adcode,gamma,gap,yield_kwh_kwp,csi_kwh_kwp
512000,-0.4,1.6,1052.2957044562331,1072.1187709908177
512000,-0.3,1.6,1065.2386803486713,1072.1187709908177
512000,-0.2,1.6,1078.1051176536505,1072.1187709908177
512000,-0.4,1.68,1055.2842671760732,1072.1187709908177
512000,-0.3,1.68,1068.2769781812422,1072.1187709908177
512000,-0.2,1.68,1081.185920887124,1072.1187709908177
512000,-0.4,1.75,1093.8254116220382,1072.1187709908177
512000,-0.3,1.75,1107.0465298241916,1072.1187709908177
512000,-0.2,1.75,1120.0604524042583,1072.1187709908177
