adcode,gamma,gap,yield_kwh_kwp,csi_kwh_kwp
360100,-0.4,1.6,1297.1793581135657,1322.9678978707077
360100,-0.3,1.6,1313.8260628870646,1322.9678978707077
360100,-0.2,1.6,1330.0675749602171,1322.9678978707077
360100,-0.4,1.68,1300.1237467659437,1322.9678978707077
360100,-0.3,1.68,1316.7765682053082,1322.9678978707077
360100,-0.2,1.68,1332.9873323028175,1322.9678978707077
360100,-0.4,1.75,1343.042865102194,1322.9678978707077
360100,-0.3,1.75,1359.3851839002218,1322.9678978707077
360100,-0.2,1.75,1375.1609689343406,1322.9678978707077
