adcode,gamma,gap,yield_kwh_kwp,csi_kwh_kwp
130300,-0.4,1.6,1651.7010601019895,1676.252109989618
130300,-0.3,1.6,1652.8254487773827,1676.252109989618
130300,-0.2,1.6,1653.7439529103092,1676.252109989618
130300,-0.4,1.68,1655.319379952689,1676.252109989618
130300,-0.3,1.68,1656.5495484965986,1676.252109989618
130300,-0.2,1.68,1657.5683202896519,1676.252109989618
130300,-0.4,1.75,1705.4757300221038,1676.252109989618
130300,-0.3,1.75,1706.7265762709992,1676.252109989618
130300,-0.2,1.75,1707.6067786815179,1676.252109989618
