adcode,gamma,gap,yield_kwh_kwp,csi_kwh_kwp
441400,-0.4,1.6,1239.2803900764332,1264.353785898946
441400,-0.3,1.6,1256.7414941558752,1264.353785898946
441400,-0.2,1.6,1274.0474430195964,1264.353785898946
441400,-0.4,1.68,1242.1276519672083,1264.353785898946
441400,-0.3,1.68,1259.6565864237982,1264.353785898946
441400,-0.2,1.68,1276.9749637804418,1264.353785898946
441400,-0.4,1.75,1285.1464602744106,1264.353785898946
441400,-0.3,1.75,1302.716487592428,1264.353785898946
441400,-0.2,1.75,1319.7673269290203,1264.353785898946
