adcode,gamma,gap,yield_kwh_kwp,csi_kwh_kwp
130900,-0.4,1.6,1631.4842349471699,1655.0290885276597
130900,-0.3,1.6,1641.4304519276466,1655.0290885276597
130900,-0.2,1.6,1651.1485936694733,1655.0290885276597
130900,-0.4,1.68,1633.2973134939564,1655.0290885276597
130900,-0.3,1.68,1643.3518511557195,1655.0290885276597
130900,-0.2,1.68,1653.1293520579616,1655.0290885276597
130900,-0.4,1.75,1674.946601231297,1655.0290885276597
130900,-0.3,1.75,1684.903005440376,1655.0290885276597
130900,-0.2,1.75,1694.531275206445,1655.0290885276597
