adcode,gamma,gap,yield_kwh_kwp,csi_kwh_kwp
410200,-0.4,1.6,1534.4623765364809,1560.9703904886608
410200,-0.3,1.6,1547.1809636503338,1560.9703904886608
410200,-0.2,1.6,1559.7509152159007,1560.9703904886608
410200,-0.4,1.68,1537.3108475965041,1560.9703904886608
410200,-0.3,1.68,1550.104163601611,1560.9703904886608
410200,-0.2,1.68,1562.7091648802043,1560.9703904886608
410200,-0.4,1.75,1583.1130718791655,1560.9703904886608
410200,-0.3,1.75,1595.7869134790947,1560.9703904886608
410200,-0.2,1.75,1607.95002465872,1560.9703904886608
