adcode,gamma,gap,yield_kwh_kwp,csi_kwh_kwp
652700,-0.4,1.6,1596.2909815465493,1616.7399678219801
652700,-0.3,1.6,1609.7241824267767,1616.7399678219801
652700,-0.2,1.6,1622.6772051451003,1616.7399678219801
652700,-0.4,1.68,1596.2650208892671,1616.7399678219801
652700,-0.3,1.68,1609.7769391527759,1616.7399678219801
652700,-0.2,1.68,1622.739495838151,1616.7399678219801
652700,-0.4,1.75,1629.6984707733804,1616.7399678219801
652700,-0.3,1.75,1642.8956264247975,1616.7399678219801
652700,-0.2,1.75,1655.332201520414,1616.7399678219801
