adcode,gamma,gap,yield_kwh_kwp,csi_kwh_kwp
350200,-0.4,1.6,1419.751894454403,1451.0820742996893
350200,-0.3,1.6,1439.047585888937,1451.0820742996893
350200,-0.2,1.6,1458.2885977047404,1451.0820742996893
350200,-0.4,1.68,1423.3882824500815,1451.0820742996893
350200,-0.3,1.68,1442.7510042138676,1451.0820742996893
350200,-0.2,1.68,1462.0468125598109,1451.0820742996893
350200,-0.4,1.75,1474.6438107195668,1451.0820742996893
350200,-0.3,1.75,1494.3924873616374,1451.0820742996893
350200,-0.2,1.75,1513.9887890288292,1451.0820742996893
