adcode,gamma,gap,yield_kwh_kwp,csi_kwh_kwp
522600,-0.4,1.6,1037.6833977919782,1059.2542300160192
522600,-0.3,1.6,1045.205660553591,1059.2542300160192
522600,-0.2,1.6,1052.5449231768948,1059.2542300160192
522600,-0.4,1.68,1042.5222534728732,1059.2542300160192
522600,-0.3,1.68,1050.0592535691362,1059.2542300160192
522600,-0.2,1.68,1057.3646365305096,1059.2542300160192
522600,-0.4,1.75,1087.334964961152,1059.2542300160192
522600,-0.3,1.75,1094.686754701794,1059.2542300160192
522600,-0.2,1.75,1101.7531264149638,1059.2542300160192
