adcode,gamma,gap,yield_kwh_kwp,csi_kwh_kwp
511400,-0.4,1.6,1069.7064661979314,1089.4443235673227
511400,-0.3,1.6,1082.7642681561979,1089.4443235673227
511400,-0.2,1.6,1095.7111325032442,1089.4443235673227
511400,-0.4,1.68,1072.419339371265,1089.4443235673227
511400,-0.3,1.68,1085.5440372539726,1089.4443235673227
511400,-0.2,1.68,1098.5283669688754,1089.4443235673227
511400,-0.4,1.75,1110.5730608293386,1089.4443235673227
511400,-0.3,1.75,1123.922412712721,1089.4443235673227
511400,-0.2,1.75,1137.0122711988727,1089.4443235673227
