adcode,gamma,gap,yield_kwh_kwp,csi_kwh_kwp
441600,-0.4,1.6,1260.698511648173,1286.567471157444
441600,-0.3,1.6,1278.215339917223,1286.567471157444
441600,-0.2,1.6,1295.7710572067067,1286.567471157444
441600,-0.4,1.68,1263.3971237423978,1286.567471157444
441600,-0.3,1.68,1280.9979074841901,1286.567471157444
441600,-0.2,1.68,1298.617150499534,1286.567471157444
441600,-0.4,1.75,1308.1091123281697,1286.567471157444
441600,-0.3,1.75,1326.0699357375483,1286.567471157444
441600,-0.2,1.75,1343.608099500479,1286.567471157444
