adcode,gamma,gap,yield_kwh_kwp,csi_kwh_kwp
210900,-0.4,1.6,1621.7984275883584,1641.3197211875965
210900,-0.3,1.6,1624.6939625499733,1641.3197211875965
210900,-0.2,1.6,1627.1110658789764,1641.3197211875965
210900,-0.4,1.68,1624.0816931240706,1641.3197211875965
210900,-0.3,1.68,1627.0697381673633,1641.3197211875965
210900,-0.2,1.68,1629.6606990221733,1641.3197211875965
210900,-0.4,1.75,1664.2624592130662,1641.3197211875965
210900,-0.3,1.75,1667.270074834851,1641.3197211875965
210900,-0.2,1.75,1669.9222231843128,1641.3197211875965
