adcode,gamma,gap,yield_kwh_kwp,csi_kwh_kwp
500000,-0.4,1.6,909.4340780704327,926.7217854775339
500000,-0.3,1.6,921.3502579436637,926.7217854775339
500000,-0.2,1.6,933.2906177282977,926.7217854775339
500000,-0.4,1.68,912.4213556467978,926.7217854775339
500000,-0.3,1.68,924.3895107695375,926.7217854775339
500000,-0.2,1.68,936.3844569734363,926.7217854775339
500000,-0.4,1.75,947.2142726808152,926.7217854775339
500000,-0.3,1.75,959.5942996028065,926.7217854775339
500000,-0.2,1.75,971.9140795094058,926.7217854775339
