adcode,gamma,gap,yield_kwh_kwp,csi_kwh_kwp
533400,-0.4,1.6,1678.702437433457,1709.6239598728946
533400,-0.3,1.6,1678.365217357822,1709.6239598728946
533400,-0.2,1.6,1677.9225398182923,1709.6239598728946
533400,-0.4,1.68,1685.5062083872976,1709.6239598728946
533400,-0.3,1.68,1685.1616264653942,1709.6239598728946
533400,-0.2,1.68,1684.6873702542339,1709.6239598728946
533400,-0.4,1.75,1748.2525775738463,1709.6239598728946
533400,-0.3,1.75,1747.746754611471,1709.6239598728946
533400,-0.2,1.75,1747.1525983852412,1709.6239598728946
