adcode,gamma,gap,yield_kwh_kwp,csi_kwh_kwp
510700,-0.4,1.6,1081.9973088436436,1101.4264236198653
510700,-0.3,1.6,1095.0895847169156,1101.4264236198653
510700,-0.2,1.6,1108.031413565305,1101.4264236198653
510700,-0.4,1.68,1084.7021614715998,1101.4264236198653
510700,-0.3,1.68,1097.8280151920483,1101.4264236198653
510700,-0.2,1.68,1110.8076328803031,1101.4264236198653
510700,-0.4,1.75,1122.0507045761226,1101.4264236198653
510700,-0.3,1.75,1135.4164239634197,1101.4264236198653
510700,-0.2,1.75,1148.6889053012094,1101.4264236198653
