adcode,gamma,gap,yield_kwh_kwp,csi_kwh_kwp
350100,-0.4,1.6,1179.1185091702662,1204.0708122592714
350100,-0.3,1.6,1191.681900630546,1204.0708122592714
350100,-0.2,1.6,1204.2356289320173,1204.0708122592714
350100,-0.4,1.68,1182.9942315168012,1204.0708122592714
350100,-0.3,1.68,1195.6028466230578,1204.0708122592714
350100,-0.2,1.68,1208.182447845705,1204.0708122592714
350100,-0.4,1.75,1229.9862751588662,1204.0708122592714
350100,-0.3,1.75,1242.793292953436,1204.0708122592714
350100,-0.2,1.75,1255.3041549343286,1204.0708122592714
