adcode,gamma,gap,yield_kwh_kwp,csi_kwh_kwp
530500,-0.4,1.6,1468.8810253258898,1498.2110914598495
530500,-0.3,1.6,1484.2644231319432,1498.2110914598495
530500,-0.2,1.6,1498.8269076313632,1498.2110914598495
530500,-0.4,1.68,1472.1916144296042,1498.2110914598495
530500,-0.3,1.68,1487.5506007479514,1498.2110914598495
530500,-0.2,1.68,1502.0001093671426,1498.2110914598495
530500,-0.4,1.75,1522.9946235699967,1498.2110914598495
530500,-0.3,1.75,1537.7256537014514,1498.2110914598495
530500,-0.2,1.75,1551.8717372879353,1498.2110914598495
