adcode,gamma,gap,yield_kwh_kwp,csi_kwh_kwp
511700,-0.4,1.6,1052.5091132989423,1072.263495273118
511700,-0.3,1.6,1065.7379688646597,1072.263495273118
511700,-0.2,1.6,1078.9165159915362,1072.263495273118
511700,-0.4,1.68,1055.348074362773,1072.263495273118
511700,-0.3,1.68,1068.6471107054663,1072.263495273118
511700,-0.2,1.68,1081.863110630037,1072.263495273118
511700,-0.4,1.75,1092.4860790035382,1072.263495273118
511700,-0.3,1.75,1106.0102138328145,1072.263495273118
511700,-0.2,1.75,1119.3504620816334,1072.263495273118
