adcode,gamma,gap,yield_kwh_kwp,csi_kwh_kwp
520400,-0.4,1.6,962.1799929446653,981.6389990287356
520400,-0.3,1.6,966.2735502304416,981.6389990287356
520400,-0.2,1.6,970.3371431082008,981.6389990287356
520400,-0.4,1.68,966.9522357698047,981.6389990287356
520400,-0.3,1.68,971.075476904368,981.6389990287356
520400,-0.2,1.68,975.1470096510977,981.6389990287356
520400,-0.4,1.75,1013.0219160492015,981.6389990287356
520400,-0.3,1.75,1017.113861925563,981.6389990287356
520400,-0.2,1.75,1021.120927434707,981.6389990287356
