time(UTC),temp_air,relative_humidity,ghi,dni,dhi,IR(h),wind_speed,wind_direction,pressure
1990-01-01 00:00:00+00:00,-6.45,72.73,0.0,0.0,0.0,195.67,0.97,297.0,90480.0
1990-01-01 01:00:00+00:00,-6.41,70.62,0.0,0.0,0.0,194.9,0.92,208.0,90490.0
1990-01-01 02:00:00+00:00,-6.37,68.52,0.0,0.0,0.0,194.13,0.88,183.0,90500.0
1990-01-01 03:00:00+00:00,-6.33,66.42,181.8,959.25,53.15,193.37,0.83,190.0,90530.0
1990-01-01 04:00:00+00:00,-6.28,64.31,312.55,878.38,76.5,192.6,0.78,75.0,90540.0
1990-01-01 05:00:00+00:00,-6.24,62.21,410.9,898.5,80.7,191.83,0.73,66.0,90500.0
1990-01-01 06:00:00+00:00,-6.2,60.1,454.6,887.92,78.4,191.06,0.68,67.0,90420.0
1990-01-01 07:00:00+00:00,-6.16,58.0,436.35,829.48,76.8,190.29,0.63,84.0,90330.0
1990-01-01 08:00:00+00:00,-1.84,44.0,361.25,733.53,70.65,196.4,1.72,92.0,90250.0
1990-01-01 09:00:00+00:00,-1.67,42.35,238.45,573.12,58.3,197.2,1.86,102.0,90200.0
1990-01-01 10:00:00+00:00,-2.03,42.2,90.95,299.42,33.0,197.4,1.93,103.0,90160.0
1990-01-01 11:00:00+00:00,-3.19,47.6,2.45,15.47,1.8,195.25,1.72,98.0,90170.0
1990-01-01 12:00:00+00:00,-4.57,51.55,0.0,0.0,0.0,192.55,1.79,98.0,90220.0
1990-01-01 13:00:00+00:00,-5.61,55.8,0.0,0.0,0.0,192.15,1.52,93.0,90250.0
1990-01-01 14:00:00+00:00,-6.43,60.5,0.0,0.0,0.0,191.4,1.31,75.0,90270.0
1990-01-01 15:00:00+00:00,-7.04,63.0,0.0,0.0,0.0,191.2,1.31,57.0,90250.0
1990-01-01 16:00:00+00:00,-7.26,63.0,0.0,0.0,0.0,190.2,1.1,36.0,90250.0
1990-01-01 17:00:00+00:00,-7.67,65.6,0.0,0.0,0.0,189.45,1.17,8.0,90210.0
1990-01-01 18:00:00+00:00,-8.07,68.35,0.0,0.0,0.0,188.3,1.17,347.0,90190.0
1990-01-01 19:00:00+00:00,-8.75,71.2,0.0,0.0,0.0,186.35,1.1,353.0,90120.0
1990-01-01 20:00:00+00:00,-9.37,74.1,0.0,0.0,0.0,185.75,1.17,340.0,90060.0
1990-01-01 21:00:00+00:00,-9.51,74.1,0.0,0.0,0.0,186.75,1.1,328.0,90060.0
1990-01-01 22:00:00+00:00,-9.57,74.1,0.0,0.0,0.0,186.35,1.03,323.0,90040.0
1990-01-01 23:00:00+00:00,-9.41,74.1,0.0,0.0,0.0,191.6,0.9,313.0,90020.0
