time(UTC),temp_air,relative_humidity,ghi,dni,dhi,IR(h),wind_speed,wind_direction,pressure
1990-01-01 00:00:00+00:00,3.75,59.18,162.35,832.71,61.95,229.66,2.69,254.0,101610.0
1990-01-01 01:00:00+00:00,4.95,54.29,328.65,830.19,90.25,232.22,2.68,250.0,101700.0
1990-01-01 02:00:00+00:00,6.16,49.39,462.85,850.92,105.95,234.79,2.67,248.0,101720.0
1990-01-01 03:00:00+00:00,7.36,44.5,542.6,843.13,114.0,237.36,2.66,249.0,101680.0
1990-01-01 04:00:00+00:00,8.56,39.6,558.5,808.69,115.45,239.93,2.65,248.0,101570.0
1990-01-01 05:00:00+00:00,9.77,34.7,509.1,744.37,110.65,242.5,2.64,247.0,101470.0
1990-01-01 06:00:00+00:00,10.97,29.81,400.25,639.07,98.95,245.06,2.63,246.0,101400.0
1990-01-01 07:00:00+00:00,12.18,24.91,246.95,468.18,78.05,247.63,2.63,249.0,101340.0
1990-01-01 08:00:00+00:00,13.02,35.15,82.55,207.16,38.9,256.6,2.07,245.0,101330.0
1990-01-01 09:00:00+00:00,11.42,39.1,1.05,0.0,1.05,254.1,2.07,239.0,101390.0
1990-01-01 10:00:00+00:00,8.57,48.8,0.0,0.0,0.0,250.4,1.72,231.0,101440.0
1990-01-01 11:00:00+00:00,6.05,58.55,0.0,0.0,0.0,248.85,1.59,218.0,101490.0
1990-01-01 12:00:00+00:00,5.48,58.45,0.0,0.0,0.0,247.7,1.31,206.0,101510.0
1990-01-01 13:00:00+00:00,5.83,56.2,0.0,0.0,0.0,246.15,1.1,187.0,101540.0
1990-01-01 14:00:00+00:00,5.14,58.3,0.0,0.0,0.0,243.85,1.03,161.0,101560.0
1990-01-01 15:00:00+00:00,3.52,65.2,0.0,0.0,0.0,244.6,1.17,139.0,101560.0
1990-01-01 16:00:00+00:00,1.44,72.95,0.0,0.0,0.0,246.95,1.45,122.0,101580.0
1990-01-01 17:00:00+00:00,-0.16,81.75,0.0,0.0,0.0,244.6,1.79,116.0,101560.0
1990-01-01 18:00:00+00:00,-1.07,85.0,0.0,0.0,0.0,246.55,2.14,115.0,101580.0
1990-01-01 19:00:00+00:00,-1.32,85.0,0.0,0.0,0.0,246.35,2.28,109.0,101590.0
1990-01-01 20:00:00+00:00,-1.25,85.0,0.0,0.0,0.0,247.1,2.28,107.0,101570.0
1990-01-01 21:00:00+00:00,-1.2,85.0,0.0,0.0,0.0,246.55,2.28,110.0,101540.0
1990-01-01 22:00:00+00:00,-1.25,85.0,0.0,0.0,0.0,242.5,2.34,114.0,101550.0
1990-01-01 23:00:00+00:00,-1.36,85.0,0.0,0.0,0.0,239.0,2.28,112.0,101540.0
1990-01-02 00:00:00+00:00,-1.21,85.0,157.5,802.37,61.05,237.25,1.93,106.0,101610.0
1990-01-02 01:00:00+00:00,2.83,79.0,321.1,807.15,89.35,239.9,1.45,103.0,101660.0
1990-01-02 02:00:00+00:00,7.38,61.1,453.6,829.64,105.35,245.2,1.59,108.0,101680.0
1990-01-02 03:00:00+00:00,10.47,55.05,532.9,824.03,113.4,251.95,1.52,112.0,101620.0
1990-01-02 04:00:00+00:00,12.73,47.85,546.15,775.67,120.3,258.35,1.38,116.0,101540.0
1990-01-02 05:00:00+00:00,14.16,43.1,499.65,722.88,111.6,264.35,1.24,120.0,101440.0
1990-01-02 06:00:00+00:00,14.9,40.1,397.45,629.7,99.4,269.2,1.17,116.0,101360.0
1990-01-02 07:00:00+00:00,14.95,38.55,243.95,453.88,79.25,266.85,1.79,87.0,101290.0
1990-01-02 08:00:00+00:00,14.06,44.75,83.2,207.3,39.05,268.4,1.66,87.0,101270.0
1990-01-02 09:00:00+00:00,12.12,51.5,1.15,0.0,1.15,262.4,2.41,87.0,101350.0
1990-01-02 10:00:00+00:00,9.35,59.25,0.0,0.0,0.0,259.3,2.69,94.0,101390.0
1990-01-02 11:00:00+00:00,7.36,68.5,0.0,0.0,0.0,257.95,2.55,101.0,101420.0
1990-01-02 12:00:00+00:00,6.11,73.7,0.0,0.0,0.0,259.9,2.28,101.0,101460.0
1990-01-02 13:00:00+00:00,4.82,79.3,0.0,0.0,0.0,257.4,1.93,97.0,101480.0
1990-01-02 14:00:00+00:00,3.38,88.7,0.0,0.0,0.0,259.9,1.66,106.0,101490.0
1990-01-02 15:00:00+00:00,2.17,88.65,0.0,0.0,0.0,249.45,1.79,131.0,101470.0
1990-01-02 16:00:00+00:00,1.25,92.05,0.0,0.0,0.0,251.4,2.07,156.0,101430.0
1990-01-02 17:00:00+00:00,1.26,88.55,0.0,0.0,0.0,249.45,1.52,196.0,101400.0
1990-01-02 18:00:00+00:00,0.14,92.0,0.0,0.0,0.0,251.6,1.93,273.0,101440.0
1990-01-02 19:00:00+00:00,0.92,85.2,0.0,0.0,0.0,247.9,1.59,267.0,101430.0
1990-01-02 20:00:00+00:00,-0.5,88.45,0.0,0.0,0.0,246.95,2.07,272.0,101380.0
1990-01-02 21:00:00+00:00,-0.73,91.95,0.0,0.0,0.0,247.3,2.14,262.0,101360.0
1990-01-02 22:00:00+00:00,-0.53,91.95,0.0,0.0,0.0,257.2,2.28,269.0,101370.0
1990-01-02 23:00:00+00:00,-0.28,91.95,0.0,0.0,0.0,257.6,2.34,280.0,101400.0
1990-01-03 00:00:00+00:00,0.36,92.0,121.1,256.38,90.35,263.6,2.14,287.0,101460.0
1990-01-03 01:00:00+00:00,3.03,76.1,295.2,601.88,122.35,258.05,1.79,287.0,101540.0
1990-01-03 02:00:00+00:00,6.27,56.3,437.8,737.03,128.1,252.35,2.07,285.0,101580.0
1990-01-03 03:00:00+00:00,8.26,46.8,523.45,764.12,133.8,249.65,2.0,280.0,101550.0
1990-01-03 04:00:00+00:00,9.9,43.55,548.6,775.63,121.8,252.55,2.28,280.0,101480.0
1990-01-03 05:00:00+00:00,11.03,39.1,504.45,728.49,112.2,253.7,2.62,285.0,101430.0
1990-01-03 06:00:00+00:00,11.65,39.25,386.15,565.99,117.15,255.05,2.9,290.0,101400.0
1990-01-03 07:00:00+00:00,12.06,37.9,246.3,450.05,82.0,261.25,2.97,301.0,101470.0
1990-01-03 08:00:00+00:00,11.61,40.8,85.2,211.07,39.75,258.35,2.69,309.0,101500.0
1990-01-03 09:00:00+00:00,9.63,48.95,1.4,0.0,1.4,256.05,2.69,311.0,101580.0
1990-01-03 10:00:00+00:00,7.42,56.55,0.0,0.0,0.0,252.95,2.97,315.0,101630.0
1990-01-03 11:00:00+00:00,6.35,58.55,0.0,0.0,0.0,250.8,3.24,322.0,101740.0
1990-01-03 12:00:00+00:00,5.59,58.45,0.0,0.0,0.0,248.3,3.45,329.0,101790.0
1990-01-03 13:00:00+00:00,4.76,58.2,0.0,0.0,0.0,245.4,3.45,331.0,101850.0
1990-01-03 14:00:00+00:00,3.88,60.3,0.0,0.0,0.0,242.5,3.38,333.0,101900.0
1990-01-03 15:00:00+00:00,3.03,60.15,0.0,0.0,0.0,240.55,3.24,342.0,101920.0
1990-01-03 16:00:00+00:00,2.26,67.5,0.0,0.0,0.0,238.8,2.97,356.0,101980.0
1990-01-03 17:00:00+00:00,1.55,72.95,0.0,0.0,0.0,237.05,2.83,8.0,101980.0
1990-01-03 18:00:00+00:00,0.91,78.8,0.0,0.0,0.0,234.95,2.62,16.0,102070.0
1990-01-03 19:00:00+00:00,0.34,81.8,0.0,0.0,0.0,233.75,2.34,28.0,102100.0
1990-01-03 20:00:00+00:00,-0.23,85.05,0.0,0.0,0.0,231.65,2.21,38.0,102110.0
1990-01-03 21:00:00+00:00,-0.64,91.95,0.0,0.0,0.0,238.6,2.0,47.0,102110.0
1990-01-03 22:00:00+00:00,-0.86,91.95,0.0,0.0,0.0,247.9,1.93,58.0,102150.0
1990-01-03 23:00:00+00:00,-0.91,91.95,0.0,0.0,0.0,252.55,1.86,67.0,102200.0
1990-01-04 00:00:00+00:00,-0.29,95.6,106.65,354.84,64.15,267.05,1.59,73.0,102250.0
1990-01-04 01:00:00+00:00,2.22,85.3,230.65,398.65,116.1,269.3,1.59,81.0,102290.0
1990-01-04 02:00:00+00:00,4.24,76.25,372.65,431.37,191.15,274.2,2.21,101.0,102300.0
