time(UTC),temp_air,relative_humidity,ghi,dni,dhi,IR(h),wind_speed,wind_direction,pressure
1990-01-01 00:00:00+00:00,0.62,60.65,104.85,848.33,48.3,234.72,1.65,183.0,101360.0
1990-01-01 01:00:00+00:00,2.03,62.9,248.0,698.65,85.2,241.95,1.77,179.0,101410.0
1990-01-01 02:00:00+00:00,3.44,65.14,375.15,719.94,110.35,249.17,1.89,176.0,101430.0
1990-01-01 03:00:00+00:00,4.84,67.39,407.4,499.85,176.55,256.4,2.01,175.0,101420.0
1990-01-01 04:00:00+00:00,6.25,69.63,432.15,507.96,173.75,263.63,2.13,176.0,101300.0
1990-01-01 05:00:00+00:00,7.66,71.88,394.6,447.15,168.7,270.85,2.24,179.0,101160.0
1990-01-01 06:00:00+00:00,9.06,74.12,178.85,97.33,134.9,278.08,2.36,183.0,101090.0
1990-01-01 07:00:00+00:00,10.47,76.37,92.8,38.84,79.15,285.3,2.48,160.0,101120.0
1990-01-01 08:00:00+00:00,9.35,68.9,40.45,13.7,37.55,321.25,0.9,137.0,101130.0
1990-01-01 09:00:00+00:00,8.61,74.05,1.4,0.0,1.4,313.9,0.9,109.0,101170.0
1990-01-01 10:00:00+00:00,6.98,82.6,0.0,0.0,0.0,290.1,0.48,106.0,101210.0
1990-01-01 11:00:00+00:00,6.23,82.55,0.0,0.0,0.0,288.55,0.14,263.0,101240.0
1990-01-01 12:00:00+00:00,5.13,88.85,0.0,0.0,0.0,270.55,0.55,256.0,101240.0
1990-01-01 13:00:00+00:00,3.07,92.15,0.0,0.0,0.0,266.5,1.1,256.0,101290.0
1990-01-01 14:00:00+00:00,1.78,95.65,0.0,0.0,0.0,258.75,1.38,264.0,101300.0
1990-01-01 15:00:00+00:00,1.6,95.65,0.0,0.0,0.0,265.7,1.17,285.0,101340.0
1990-01-01 16:00:00+00:00,0.12,99.4,0.0,0.0,0.0,259.15,1.45,333.0,101320.0
1990-01-01 17:00:00+00:00,-0.66,95.6,0.0,0.0,0.0,258.95,1.79,349.0,101360.0
1990-01-01 18:00:00+00:00,-0.85,99.4,0.0,0.0,0.0,260.65,1.93,352.0,101370.0
1990-01-01 19:00:00+00:00,-1.15,95.6,0.0,0.0,0.0,256.05,1.93,356.0,101460.0
1990-01-01 20:00:00+00:00,-1.44,95.6,0.0,0.0,0.0,254.65,1.72,347.0,101440.0
1990-01-01 21:00:00+00:00,-1.57,95.6,0.0,0.0,0.0,261.05,1.59,341.0,101450.0
1990-01-01 22:00:00+00:00,-1.61,95.6,0.0,0.0,0.0,269.2,1.38,340.0,101480.0
1990-01-01 23:00:00+00:00,-1.82,91.9,0.0,0.0,0.0,263.75,1.38,350.0,101540.0
1990-01-02 00:00:00+00:00,-1.89,95.55,78.9,480.92,47.0,262.05,1.45,6.0,101590.0
1990-01-02 01:00:00+00:00,-0.15,85.1,195.75,407.52,100.8,260.2,1.17,18.0,101690.0
1990-01-02 02:00:00+00:00,1.72,75.95,294.55,407.46,144.55,265.1,1.31,26.0,101760.0
1990-01-02 03:00:00+00:00,3.36,73.3,417.2,536.04,169.25,266.85,1.17,42.0,101780.0
1990-01-02 04:00:00+00:00,5.31,68.1,478.1,630.23,156.8,264.15,1.1,55.0,101720.0
1990-01-02 05:00:00+00:00,6.85,63.35,485.85,759.15,101.2,259.7,1.17,61.0,101610.0
1990-01-02 06:00:00+00:00,7.91,56.7,391.7,661.01,92.0,244.4,1.17,70.0,101540.0
1990-01-02 07:00:00+00:00,7.95,56.7,246.1,480.68,76.15,245.2,1.17,106.0,101490.0
1990-01-02 08:00:00+00:00,7.69,58.8,88.85,220.56,41.65,246.35,1.31,129.0,101490.0
1990-01-02 09:00:00+00:00,6.29,65.75,2.35,4.52,2.15,244.4,2.0,130.0,101530.0
1990-01-02 10:00:00+00:00,4.02,76.25,0.0,0.0,0.0,240.35,2.41,145.0,101560.0
1990-01-02 11:00:00+00:00,2.62,82.15,0.0,0.0,0.0,239.2,2.34,165.0,101580.0
1990-01-02 12:00:00+00:00,1.78,85.3,0.0,0.0,0.0,238.8,2.34,180.0,101570.0
1990-01-02 13:00:00+00:00,1.15,92.05,0.0,0.0,0.0,238.6,2.34,188.0,101570.0
1990-01-02 14:00:00+00:00,0.62,92.0,0.0,0.0,0.0,238.4,2.34,191.0,101540.0
1990-01-02 15:00:00+00:00,0.34,92.0,0.0,0.0,0.0,238.4,2.41,191.0,101500.0
1990-01-02 16:00:00+00:00,0.14,95.6,0.0,0.0,0.0,237.45,2.41,189.0,101450.0
1990-01-02 17:00:00+00:00,0.0,95.6,0.0,0.0,0.0,237.45,2.48,189.0,101390.0
1990-01-02 18:00:00+00:00,-0.04,92.0,0.0,0.0,0.0,241.3,2.41,191.0,101350.0
1990-01-02 19:00:00+00:00,-0.31,88.45,0.0,0.0,0.0,237.25,2.41,193.0,101340.0
1990-01-02 20:00:00+00:00,-0.44,91.95,0.0,0.0,0.0,238.8,2.34,194.0,101270.0
1990-01-02 21:00:00+00:00,-0.52,91.95,0.0,0.0,0.0,243.25,2.34,193.0,101230.0
1990-01-02 22:00:00+00:00,-0.65,91.95,0.0,0.0,0.0,246.15,2.21,194.0,101170.0
1990-01-02 23:00:00+00:00,-0.89,91.95,0.0,0.0,0.0,247.15,2.0,194.0,101190.0
1990-01-03 00:00:00+00:00,-0.93,91.95,97.05,698.16,50.9,256.05,1.72,194.0,101230.0
1990-01-03 01:00:00+00:00,1.3,88.6,254.6,716.31,87.65,259.6,1.17,192.0,101250.0
1990-01-03 02:00:00+00:00,4.84,73.45,399.55,823.98,95.85,251.95,1.24,183.0,101270.0
1990-01-03 03:00:00+00:00,7.6,63.5,470.15,775.81,110.65,248.5,1.31,175.0,101270.0
1990-01-03 04:00:00+00:00,9.85,55.05,492.95,703.76,133.3,259.9,1.45,168.0,101170.0
1990-01-03 05:00:00+00:00,11.51,49.45,466.5,691.83,114.85,267.45,1.66,162.0,101060.0
1990-01-03 06:00:00+00:00,12.52,47.85,377.7,610.67,99.65,267.05,1.72,156.0,100970.0
1990-01-03 07:00:00+00:00,11.93,51.5,242.25,462.84,77.6,270.75,1.66,139.0,100960.0
1990-01-03 08:00:00+00:00,11.42,53.35,89.2,220.02,41.6,265.1,1.52,131.0,100980.0
1990-01-03 09:00:00+00:00,9.61,63.9,2.55,5.36,2.3,261.65,2.21,123.0,101050.0
1990-01-03 10:00:00+00:00,7.41,73.9,0.0,0.0,0.0,259.1,2.28,128.0,101080.0
1990-01-03 11:00:00+00:00,5.72,79.4,0.0,0.0,0.0,257.0,1.79,133.0,101130.0
1990-01-03 12:00:00+00:00,4.43,88.8,0.0,0.0,0.0,253.3,1.1,152.0,101170.0
1990-01-03 13:00:00+00:00,4.54,85.5,0.0,0.0,0.0,254.65,0.41,199.0,101200.0
1990-01-03 14:00:00+00:00,3.87,85.5,0.0,0.0,0.0,252.15,0.48,299.0,101230.0
