time(UTC),temp_air,relative_humidity,ghi,dni,dhi,IR(h),wind_speed,wind_direction,pressure
1990-01-01 00:00:00+00:00,5.72,64.67,46.4,0.0,46.4,257.14,0.74,235.0,95640.0
1990-01-01 01:00:00+00:00,6.49,61.45,269.65,801.74,82.7,256.5,0.81,236.0,95700.0
1990-01-01 02:00:00+00:00,7.27,58.22,419.8,829.77,102.4,255.86,0.88,248.0,95720.0
1990-01-01 03:00:00+00:00,8.04,55.0,522.0,831.87,113.2,255.22,0.95,264.0,95720.0
1990-01-01 04:00:00+00:00,8.82,51.78,563.15,806.83,117.4,254.57,1.01,282.0,95610.0
1990-01-01 05:00:00+00:00,9.59,48.55,539.8,757.42,114.5,253.93,1.08,314.0,95470.0
1990-01-01 06:00:00+00:00,10.36,45.33,454.8,674.05,105.7,253.29,1.15,336.0,95380.0
1990-01-01 07:00:00+00:00,11.14,42.1,316.95,536.07,89.3,252.64,1.22,354.0,95270.0
1990-01-01 08:00:00+00:00,12.95,35.15,150.2,310.3,60.8,263.0,0.76,36.0,95210.0
1990-01-01 09:00:00+00:00,12.12,40.95,18.7,57.84,11.9,262.2,0.83,77.0,95250.0
1990-01-01 10:00:00+00:00,10.08,52.95,0.0,0.0,0.0,259.5,0.9,100.0,95240.0
1990-01-01 11:00:00+00:00,9.55,45.25,0.0,0.0,0.0,256.8,0.83,118.0,95250.0
1990-01-01 12:00:00+00:00,8.51,46.95,0.0,0.0,0.0,256.05,0.69,134.0,95260.0
1990-01-01 13:00:00+00:00,7.75,50.45,0.0,0.0,0.0,255.05,0.55,166.0,95310.0
1990-01-01 14:00:00+00:00,7.02,52.35,0.0,0.0,0.0,252.35,0.62,209.0,95330.0
1990-01-01 15:00:00+00:00,6.09,56.3,0.0,0.0,0.0,252.55,0.76,235.0,95330.0
1990-01-01 16:00:00+00:00,5.21,60.65,0.0,0.0,0.0,250.4,0.9,246.0,95340.0
1990-01-01 17:00:00+00:00,4.47,62.95,0.0,0.0,0.0,250.4,1.03,253.0,95320.0
1990-01-01 18:00:00+00:00,3.7,67.8,0.0,0.0,0.0,247.5,1.1,253.0,95320.0
1990-01-01 19:00:00+00:00,1.63,75.85,0.0,0.0,0.0,247.15,1.38,232.0,95320.0
1990-01-01 20:00:00+00:00,1.28,78.8,0.0,0.0,0.0,248.3,1.38,233.0,95270.0
1990-01-01 21:00:00+00:00,0.73,81.9,0.0,0.0,0.0,244.4,1.45,247.0,95260.0
1990-01-01 22:00:00+00:00,0.58,81.9,0.0,0.0,0.0,244.05,1.45,249.0,95290.0
1990-01-01 23:00:00+00:00,0.33,81.8,0.0,0.0,0.0,243.45,1.52,236.0,95310.0
1990-01-02 00:00:00+00:00,-0.04,81.8,45.75,0.0,45.75,245.2,1.59,234.0,95380.0
1990-01-02 01:00:00+00:00,2.01,82.05,260.9,765.13,82.65,244.9,1.03,238.0,95480.0
