time(UTC),temp_air,relative_humidity,ghi,dni,dhi,IR(h),wind_speed,wind_direction,pressure
1990-01-01 00:00:00+00:00,-5.34,40.21,0.0,0.0,0.0,188.92,1.77,61.0,77640.0
1990-01-01 01:00:00+00:00,-4.75,39.06,177.2,1081.32,51.4,189.78,1.85,72.0,77680.0
1990-01-01 02:00:00+00:00,-4.16,37.92,347.15,999.96,70.5,190.64,1.94,59.0,77720.0
1990-01-01 03:00:00+00:00,-3.56,36.77,477.5,983.06,81.7,191.49,2.02,43.0,77710.0
1990-01-01 04:00:00+00:00,-2.97,35.63,553.5,962.14,86.25,192.35,2.11,35.0,77670.0
1990-01-01 05:00:00+00:00,-2.38,34.49,566.35,924.15,85.75,193.21,2.19,34.0,77560.0
1990-01-01 06:00:00+00:00,-1.78,33.34,509.35,844.96,83.9,194.07,2.27,36.0,77490.0
1990-01-01 07:00:00+00:00,-1.19,32.2,395.65,728.23,77.3,194.93,2.36,37.0,77400.0
1990-01-01 08:00:00+00:00,0.53,28.05,235.45,538.09,60.3,201.85,2.83,37.0,77390.0
1990-01-01 09:00:00+00:00,-0.21,31.6,64.8,218.55,26.3,199.7,2.48,28.0,77400.0
1990-01-01 10:00:00+00:00,-1.86,35.55,0.0,0.0,0.0,198.75,2.07,354.0,77470.0
1990-01-01 11:00:00+00:00,-3.66,38.45,0.0,0.0,0.0,197.95,1.72,350.0,77530.0
1990-01-01 12:00:00+00:00,-4.69,41.6,0.0,0.0,0.0,198.15,1.38,1.0,77620.0
1990-01-01 13:00:00+00:00,-4.76,45.2,0.0,0.0,0.0,201.25,1.24,14.0,77680.0
1990-01-01 14:00:00+00:00,-5.12,47.2,0.0,0.0,0.0,204.75,1.31,18.0,77730.0
1990-01-01 15:00:00+00:00,-5.19,49.25,0.0,0.0,0.0,248.85,1.59,16.0,77780.0
1990-01-01 16:00:00+00:00,-5.05,49.25,0.0,0.0,0.0,243.05,1.72,18.0,77780.0
1990-01-01 17:00:00+00:00,-5.25,51.25,0.0,0.0,0.0,237.85,1.86,14.0,77760.0
1990-01-01 18:00:00+00:00,-5.43,51.25,0.0,0.0,0.0,245.0,2.07,11.0,77790.0
