time(UTC),temp_air,relative_humidity,ghi,dni,dhi,IR(h),wind_speed,wind_direction,pressure
1990-01-01 00:00:00+00:00,7.78,50.7,259.3,907.8,76.05,286.53,1.57,16.0,94750.0
1990-01-01 01:00:00+00:00,7.91,46.33,446.25,900.76,101.25,277.96,1.68,23.0,94800.0
1990-01-01 02:00:00+00:00,8.04,41.96,597.75,922.33,111.9,269.4,1.79,26.0,94830.0
1990-01-01 03:00:00+00:00,8.17,37.58,686.8,912.76,117.85,260.83,1.9,26.0,94810.0
1990-01-01 04:00:00+00:00,8.3,33.21,699.4,863.28,124.35,252.26,2.01,22.0,94750.0
1990-01-01 05:00:00+00:00,8.43,28.84,647.25,815.12,115.6,243.69,2.12,17.0,94670.0
1990-01-01 06:00:00+00:00,8.56,24.46,525.2,720.3,105.55,235.12,2.23,16.0,94610.0
1990-01-01 07:00:00+00:00,8.69,20.09,352.0,571.56,87.95,226.56,2.34,17.0,94540.0
1990-01-01 08:00:00+00:00,10.36,28.15,153.7,325.71,56.45,251.0,2.34,19.0,94590.0
1990-01-01 09:00:00+00:00,9.08,31.55,7.95,0.0,7.95,250.05,1.93,20.0,94620.0
1990-01-01 10:00:00+00:00,7.28,35.0,0.0,0.0,0.0,247.5,1.93,21.0,94640.0
1990-01-01 11:00:00+00:00,6.04,36.35,0.0,0.0,0.0,245.0,1.86,21.0,94680.0
1990-01-01 12:00:00+00:00,5.09,40.75,0.0,0.0,0.0,241.3,1.72,23.0,94720.0
1990-01-01 13:00:00+00:00,4.27,43.9,0.0,0.0,0.0,239.2,1.66,24.0,94750.0
1990-01-01 14:00:00+00:00,3.58,45.55,0.0,0.0,0.0,236.85,1.52,26.0,94800.0
1990-01-01 15:00:00+00:00,2.96,49.25,0.0,0.0,0.0,235.15,1.45,28.0,94770.0
1990-01-01 16:00:00+00:00,2.41,51.15,0.0,0.0,0.0,233.75,1.38,26.0,94780.0
