time(UTC),temp_air,relative_humidity,ghi,dni,dhi,IR(h),wind_speed,wind_direction,pressure
1990-01-01 00:00:00+00:00,7.98,89.61,13.2,0.0,13.2,335.0,1.07,328.0,98010.0
1990-01-01 01:00:00+00:00,7.92,88.55,40.75,11.72,38.4,333.12,1.16,331.0,98080.0
1990-01-01 02:00:00+00:00,7.87,87.48,120.8,88.43,88.05,331.24,1.24,339.0,98130.0
1990-01-01 03:00:00+00:00,7.81,86.42,156.15,65.92,123.05,329.35,1.33,345.0,98160.0
1990-01-01 04:00:00+00:00,7.76,85.36,216.85,99.95,158.2,327.47,1.41,348.0,98120.0
1990-01-01 05:00:00+00:00,7.7,84.3,219.3,121.22,144.3,325.59,1.5,359.0,97980.0
1990-01-01 06:00:00+00:00,7.65,83.23,322.05,319.91,131.5,323.71,1.59,25.0,97830.0
1990-01-01 07:00:00+00:00,7.59,82.17,149.45,62.79,116.85,321.82,1.67,48.0,97710.0
1990-01-01 08:00:00+00:00,8.81,76.85,92.6,91.26,56.6,327.65,0.97,61.0,97690.0
1990-01-01 09:00:00+00:00,8.73,76.85,26.75,34.55,18.8,334.0,0.97,63.0,97720.0
1990-01-01 10:00:00+00:00,8.34,79.7,0.45,0.0,0.45,325.7,0.83,40.0,97730.0
1990-01-01 11:00:00+00:00,7.87,82.7,0.0,0.0,0.0,322.2,1.1,8.0,97800.0
1990-01-01 12:00:00+00:00,7.55,82.7,0.0,0.0,0.0,328.6,1.17,357.0,97860.0
1990-01-01 13:00:00+00:00,7.22,89.0,0.0,0.0,0.0,324.35,1.17,360.0,97890.0
1990-01-01 14:00:00+00:00,6.93,89.0,0.0,0.0,0.0,321.85,1.03,2.0,97920.0
1990-01-01 15:00:00+00:00,6.8,92.35,0.0,0.0,0.0,326.85,0.97,3.0,97950.0
1990-01-01 16:00:00+00:00,6.67,92.35,0.0,0.0,0.0,326.65,0.97,4.0,97950.0
1990-01-01 17:00:00+00:00,6.62,92.35,0.0,0.0,0.0,330.15,0.97,4.0,97920.0
1990-01-01 18:00:00+00:00,6.4,89.0,0.0,0.0,0.0,324.15,1.03,360.0,97880.0
1990-01-01 19:00:00+00:00,6.31,92.3,0.0,0.0,0.0,329.95,1.03,360.0,97840.0
1990-01-01 20:00:00+00:00,6.19,92.3,0.0,0.0,0.0,328.0,1.17,359.0,97820.0
1990-01-01 21:00:00+00:00,6.04,88.95,0.0,0.0,0.0,325.1,1.24,4.0,97800.0
1990-01-01 22:00:00+00:00,6.02,88.95,0.0,0.0,0.0,331.5,1.31,11.0,97820.0
1990-01-01 23:00:00+00:00,5.9,85.7,0.0,0.0,0.0,326.65,1.24,13.0,97850.0
1990-01-02 00:00:00+00:00,5.86,88.9,10.8,0.0,10.8,329.75,1.24,12.0,97900.0
1990-01-02 01:00:00+00:00,5.93,85.7,46.9,87.47,29.4,323.7,1.17,12.0,97960.0
1990-01-02 02:00:00+00:00,6.18,82.55,95.35,33.76,82.85,324.75,1.24,14.0,98010.0
1990-01-02 03:00:00+00:00,6.63,76.65,115.75,43.19,94.05,328.05,1.31,18.0,98050.0
1990-01-02 04:00:00+00:00,6.96,73.9,172.55,61.87,136.2,326.1,1.31,22.0,98000.0
1990-01-02 05:00:00+00:00,7.34,71.15,170.05,67.44,128.25,324.75,1.38,29.0,97850.0
1990-01-02 06:00:00+00:00,7.51,68.6,133.95,64.8,95.25,322.05,1.38,39.0,97700.0
1990-01-02 07:00:00+00:00,7.92,71.25,123.5,48.27,98.35,319.1,1.31,63.0,97470.0
1990-01-02 08:00:00+00:00,8.16,71.25,83.75,32.15,71.0,329.95,1.38,65.0,97460.0
1990-01-02 09:00:00+00:00,8.18,68.6,30.75,20.01,26.1,326.3,1.45,59.0,97430.0
1990-01-02 10:00:00+00:00,7.97,68.6,0.55,0.0,0.55,324.75,1.24,43.0,97480.0
1990-01-02 11:00:00+00:00,7.64,68.6,0.0,0.0,0.0,324.95,1.03,18.0,97550.0
