time(UTC),temp_air,relative_humidity,ghi,dni,dhi,IR(h),wind_speed,wind_direction,pressure
1990-01-01 00:00:00+00:00,-12.31,64.98,82.5,58.74,76.2,221.79,3.24,346.0,101700.0
1990-01-01 01:00:00+00:00,-11.79,66.78,119.1,18.33,114.65,226.99,3.31,350.0,101760.0
1990-01-01 02:00:00+00:00,-11.27,68.58,185.95,62.8,164.35,232.19,3.39,351.0,101820.0
1990-01-01 03:00:00+00:00,-10.75,70.39,266.1,180.93,193.05,237.39,3.46,348.0,101820.0
1990-01-01 04:00:00+00:00,-10.23,72.19,259.0,181.41,183.15,242.59,3.53,346.0,101790.0
1990-01-01 05:00:00+00:00,-9.71,73.99,232.45,187.65,160.0,247.79,3.61,346.0,101800.0
1990-01-01 06:00:00+00:00,-9.19,75.79,165.0,216.39,97.95,252.99,3.68,349.0,101810.0
1990-01-01 07:00:00+00:00,-8.67,77.6,69.4,136.42,42.85,258.19,3.75,346.0,101810.0
1990-01-01 08:00:00+00:00,-9.74,68.0,2.8,10.37,2.3,224.3,2.28,345.0,101860.0
1990-01-01 09:00:00+00:00,-10.74,70.8,0.0,0.0,0.0,218.5,2.21,344.0,101910.0
1990-01-01 10:00:00+00:00,-11.63,73.75,0.0,0.0,0.0,218.1,2.28,344.0,101930.0
1990-01-01 11:00:00+00:00,-12.6,73.55,0.0,0.0,0.0,212.1,2.41,347.0,101940.0
1990-01-01 12:00:00+00:00,-13.77,73.35,0.0,0.0,0.0,201.85,2.41,352.0,101940.0
1990-01-01 13:00:00+00:00,-14.75,76.5,0.0,0.0,0.0,206.7,2.28,356.0,101950.0
1990-01-01 14:00:00+00:00,-15.98,76.35,0.0,0.0,0.0,194.3,2.21,356.0,102000.0
1990-01-01 15:00:00+00:00,-16.77,72.9,0.0,0.0,0.0,187.5,2.14,351.0,102020.0
1990-01-01 16:00:00+00:00,-17.7,76.1,0.0,0.0,0.0,181.7,2.14,345.0,102030.0
1990-01-01 17:00:00+00:00,-18.25,79.5,0.0,0.0,0.0,186.95,2.21,344.0,102060.0
1990-01-01 18:00:00+00:00,-18.51,79.45,0.0,0.0,0.0,189.45,2.14,346.0,102080.0
1990-01-01 19:00:00+00:00,-17.92,79.6,0.0,0.0,0.0,187.9,1.86,345.0,102090.0
1990-01-01 20:00:00+00:00,-17.78,79.6,0.0,0.0,0.0,182.3,1.79,345.0,102110.0
1990-01-01 21:00:00+00:00,-18.05,83.2,0.0,0.0,0.0,190.2,1.86,346.0,102110.0
1990-01-01 22:00:00+00:00,-18.89,79.45,0.0,0.0,0.0,186.75,2.0,350.0,102160.0
1990-01-01 23:00:00+00:00,-19.9,86.85,0.0,0.0,0.0,185.4,2.28,354.0,102150.0
1990-01-02 00:00:00+00:00,-20.1,86.8,126.85,560.61,66.7,185.75,2.34,359.0,102180.0
1990-01-02 01:00:00+00:00,-18.89,79.45,241.25,530.47,112.25,188.2,2.34,2.0,102200.0
1990-01-02 02:00:00+00:00,-15.44,76.4,353.9,694.16,114.65,186.75,2.76,4.0,102240.0
1990-01-02 03:00:00+00:00,-13.54,73.35,390.65,681.92,114.6,187.3,2.62,359.0,102250.0
1990-01-02 04:00:00+00:00,-12.61,70.4,373.5,557.16,139.75,193.3,2.83,354.0,102190.0
1990-01-02 05:00:00+00:00,-12.02,67.5,314.55,486.41,125.9,200.7,3.03,354.0,102150.0
1990-01-02 06:00:00+00:00,-11.62,64.7,215.9,408.98,88.35,201.45,3.38,358.0,102090.0
1990-01-02 07:00:00+00:00,-11.63,64.7,89.15,221.27,45.6,189.85,3.17,2.0,102040.0
1990-01-02 08:00:00+00:00,-12.31,67.5,4.05,17.82,3.15,185.6,2.41,0.0,102080.0
1990-01-02 09:00:00+00:00,-13.7,70.2,0.0,0.0,0.0,180.75,2.34,1.0,102090.0
1990-01-02 10:00:00+00:00,-15.01,70.0,0.0,0.0,0.0,182.3,2.48,10.0,102110.0
1990-01-02 11:00:00+00:00,-16.59,69.7,0.0,0.0,0.0,175.15,2.62,20.0,102060.0
1990-01-02 12:00:00+00:00,-18.11,76.0,0.0,0.0,0.0,173.95,2.69,28.0,102030.0
1990-01-02 13:00:00+00:00,-19.24,75.8,0.0,0.0,0.0,168.95,2.41,29.0,102030.0
1990-01-02 14:00:00+00:00,-19.41,75.8,0.0,0.0,0.0,165.45,2.14,23.0,102050.0
1990-01-02 15:00:00+00:00,-19.45,79.3,0.0,0.0,0.0,168.95,1.93,17.0,102070.0
1990-01-02 16:00:00+00:00,-20.53,82.85,0.0,0.0,0.0,167.6,2.07,22.0,102040.0
1990-01-02 17:00:00+00:00,-21.56,82.7,0.0,0.0,0.0,168.75,2.21,30.0,102000.0
1990-01-02 18:00:00+00:00,-20.43,79.2,0.0,0.0,0.0,166.4,1.86,20.0,101990.0
1990-01-02 19:00:00+00:00,-21.75,86.65,0.0,0.0,0.0,172.25,2.0,20.0,101970.0
1990-01-02 20:00:00+00:00,-22.75,86.55,0.0,0.0,0.0,170.5,2.14,28.0,101910.0
1990-01-02 21:00:00+00:00,-22.83,86.55,0.0,0.0,0.0,166.8,2.07,33.0,101870.0
1990-01-02 22:00:00+00:00,-22.66,86.55,0.0,0.0,0.0,168.55,1.86,33.0,101870.0
1990-01-02 23:00:00+00:00,-22.09,86.55,0.0,0.0,0.0,179.2,1.52,18.0,101870.0
1990-01-03 00:00:00+00:00,-22.54,86.55,145.5,774.31,62.3,176.3,1.52,3.0,101910.0
1990-01-03 01:00:00+00:00,-22.07,82.65,271.15,687.66,103.6,175.05,1.93,11.0,101930.0
1990-01-03 02:00:00+00:00,-18.39,76.0,367.1,687.59,129.55,174.15,2.21,17.0,101910.0
1990-01-03 03:00:00+00:00,-15.92,66.75,417.35,691.13,136.75,175.7,2.41,14.0,101870.0
1990-01-03 04:00:00+00:00,-14.39,64.15,401.7,624.58,138.7,175.5,2.69,11.0,101780.0
1990-01-03 05:00:00+00:00,-13.31,61.55,334.3,532.98,126.6,178.6,2.83,10.0,101720.0
1990-01-03 06:00:00+00:00,-12.65,59.0,218.6,365.46,103.85,181.3,2.83,9.0,101670.0
1990-01-03 07:00:00+00:00,-12.4,61.7,92.0,199.89,52.2,183.65,3.17,10.0,101600.0
1990-01-03 08:00:00+00:00,-13.13,64.35,4.6,8.51,4.15,181.5,2.55,9.0,101620.0
