time(UTC),temp_air,relative_humidity,ghi,dni,dhi,IR(h),wind_speed,wind_direction,pressure
1990-01-01 00:00:00+00:00,1.36,50.73,26.9,6.03,26.05,22.31,10.0,310.0,102660.0
1990-01-01 01:00:00+00:00,1.87,56.51,97.3,66.32,78.1,23.54,9.48,323.0,102740.0
1990-01-01 02:00:00+00:00,2.38,62.29,188.2,162.99,122.65,24.76,8.96,327.0,102730.0
1990-01-01 03:00:00+00:00,2.89,68.07,156.35,65.79,125.35,25.99,8.44,326.0,102700.0
1990-01-01 04:00:00+00:00,3.4,73.85,182.85,35.07,165.6,27.22,7.92,321.0,102640.0
1990-01-01 05:00:00+00:00,3.91,79.63,188.65,55.74,162.85,28.44,7.41,315.0,102610.0
1990-01-01 06:00:00+00:00,4.42,85.41,116.8,44.03,99.8,29.67,6.89,312.0,102600.0
1990-01-01 07:00:00+00:00,4.93,91.19,68.65,34.3,59.5,30.89,6.37,311.0,102610.0
1990-01-01 08:00:00+00:00,3.06,70.4,8.8,4.87,8.25,-1.9,7.52,311.0,102650.0
1990-01-01 09:00:00+00:00,3.09,70.4,0.0,0.0,0.0,-4.05,7.17,311.0,102690.0
1990-01-01 10:00:00+00:00,3.0,67.7,0.0,0.0,0.0,3.65,7.86,307.0,102730.0
1990-01-01 11:00:00+00:00,3.03,67.7,0.0,0.0,0.0,-10.45,7.86,307.0,102780.0
1990-01-01 12:00:00+00:00,3.0,67.7,0.0,0.0,0.0,-4.6,7.93,312.0,102760.0
1990-01-01 13:00:00+00:00,2.92,67.7,0.0,0.0,0.0,5.0,7.86,318.0,102780.0
1990-01-01 14:00:00+00:00,2.77,70.3,0.0,0.0,0.0,-13.35,7.72,327.0,102710.0
1990-01-01 15:00:00+00:00,2.66,67.6,0.0,0.0,0.0,7.9,7.52,332.0,102750.0
1990-01-01 16:00:00+00:00,2.58,67.6,0.0,0.0,0.0,1.9,7.31,333.0,102780.0
1990-01-01 17:00:00+00:00,2.51,67.6,0.0,0.0,0.0,-3.45,7.59,336.0,102780.0
1990-01-01 18:00:00+00:00,2.46,65.0,0.0,0.0,0.0,-4.6,7.79,338.0,102800.0
1990-01-01 19:00:00+00:00,2.42,65.0,0.0,0.0,0.0,-2.9,7.86,338.0,102800.0
1990-01-01 20:00:00+00:00,2.31,65.0,0.0,0.0,0.0,16.8,7.86,340.0,102800.0
1990-01-01 21:00:00+00:00,2.2,67.5,0.0,0.0,0.0,-14.1,7.86,342.0,102770.0
1990-01-01 22:00:00+00:00,2.16,67.5,0.0,0.0,0.0,-3.45,7.93,344.0,102820.0
1990-01-01 23:00:00+00:00,2.14,67.5,0.0,0.0,0.0,-7.5,7.72,346.0,102810.0
1990-01-02 00:00:00+00:00,2.17,67.5,108.95,204.62,80.15,-4.6,7.17,348.0,102860.0
1990-01-02 01:00:00+00:00,2.25,67.5,196.3,192.62,140.5,280.35,7.03,352.0,102920.0
1990-01-02 02:00:00+00:00,2.37,67.6,258.9,176.42,187.85,14.7,6.55,352.0,102880.0
1990-01-02 03:00:00+00:00,2.54,67.6,274.65,135.23,210.8,-5.0,6.0,350.0,102890.0
1990-01-02 04:00:00+00:00,2.61,70.3,223.95,83.63,182.7,8.9,5.59,345.0,102820.0
1990-01-02 05:00:00+00:00,2.7,70.3,161.05,59.73,133.3,3.65,5.79,342.0,102780.0
1990-01-02 06:00:00+00:00,2.75,73.1,113.5,46.9,95.3,6.95,6.21,342.0,102740.0
1990-01-02 07:00:00+00:00,2.88,70.4,59.95,38.48,49.6,-0.55,6.41,345.0,102760.0
1990-01-02 08:00:00+00:00,3.06,73.2,7.7,1.3,7.55,-0.55,6.55,349.0,102790.0
1990-01-02 09:00:00+00:00,3.17,73.2,0.0,0.0,0.0,0.75,6.48,352.0,102830.0
1990-01-02 10:00:00+00:00,3.24,73.2,0.0,0.0,0.0,-0.95,6.48,355.0,102850.0
1990-01-02 11:00:00+00:00,3.38,73.3,0.0,0.0,0.0,-6.15,6.14,0.0,102870.0
1990-01-02 12:00:00+00:00,3.55,73.3,0.0,0.0,0.0,0.55,6.0,4.0,102890.0
1990-01-02 13:00:00+00:00,3.81,70.6,0.0,0.0,0.0,5.2,6.55,9.0,102880.0
1990-01-02 14:00:00+00:00,4.07,70.6,0.0,0.0,0.0,-1.9,6.55,9.0,102890.0
1990-01-02 15:00:00+00:00,4.18,70.6,0.0,0.0,0.0,9.65,6.14,7.0,102910.0
1990-01-02 16:00:00+00:00,4.36,68.0,0.0,0.0,0.0,-1.9,6.21,9.0,102900.0
1990-01-02 17:00:00+00:00,4.5,68.0,0.0,0.0,0.0,-2.9,6.07,11.0,102930.0
1990-01-02 18:00:00+00:00,4.6,68.0,0.0,0.0,0.0,2.5,5.03,10.0,103010.0
1990-01-02 19:00:00+00:00,4.61,68.0,0.0,0.0,0.0,-0.35,4.69,3.0,103030.0
1990-01-02 20:00:00+00:00,4.47,70.7,0.0,0.0,0.0,-38.9,5.59,358.0,102990.0
1990-01-02 21:00:00+00:00,4.23,76.25,0.0,0.0,0.0,10.8,6.34,1.0,102940.0
1990-01-02 22:00:00+00:00,4.01,76.25,0.0,0.0,0.0,-21.05,6.83,357.0,102930.0
1990-01-02 23:00:00+00:00,4.02,76.25,0.0,0.0,0.0,-1.35,6.9,359.0,102950.0
1990-01-03 00:00:00+00:00,4.18,79.2,123.4,369.19,71.45,19.35,6.62,3.0,102970.0
1990-01-03 01:00:00+00:00,4.41,76.3,211.05,374.32,102.5,268.15,6.0,5.0,103070.0
1990-01-03 02:00:00+00:00,4.68,76.3,279.7,266.98,172.0,1.15,5.59,6.0,103090.0
1990-01-03 03:00:00+00:00,5.03,73.55,297.05,308.31,151.15,15.65,5.24,359.0,103070.0
1990-01-03 04:00:00+00:00,4.95,73.55,350.4,357.39,173.6,12.55,5.52,354.0,102980.0
1990-01-03 05:00:00+00:00,4.87,76.4,285.15,272.11,158.25,-9.65,5.59,352.0,102910.0
1990-01-03 06:00:00+00:00,4.86,76.4,204.45,226.59,116.05,-2.5,5.66,350.0,102910.0
1990-01-03 07:00:00+00:00,4.84,76.4,99.9,155.78,57.65,3.25,5.52,348.0,102940.0
1990-01-03 08:00:00+00:00,4.78,79.3,14.95,25.48,11.95,-5.2,5.17,347.0,102980.0
1990-01-03 09:00:00+00:00,4.64,79.3,0.0,0.0,0.0,1.35,4.9,347.0,102980.0
1990-01-03 10:00:00+00:00,4.44,73.45,0.0,0.0,0.0,-6.35,5.24,349.0,102990.0
1990-01-03 11:00:00+00:00,4.44,73.45,0.0,0.0,0.0,-11.8,5.03,353.0,103000.0
1990-01-03 12:00:00+00:00,4.42,73.45,0.0,0.0,0.0,5.0,4.62,351.0,103010.0
1990-01-03 13:00:00+00:00,4.41,73.45,0.0,0.0,0.0,4.25,4.34,348.0,103000.0
1990-01-03 14:00:00+00:00,4.42,73.45,0.0,0.0,0.0,15.05,4.28,348.0,103020.0
1990-01-03 15:00:00+00:00,4.34,73.45,0.0,0.0,0.0,-27.45,4.34,352.0,103000.0
1990-01-03 16:00:00+00:00,4.35,73.45,0.0,0.0,0.0,7.15,4.55,349.0,103010.0
1990-01-03 17:00:00+00:00,4.33,73.45,0.0,0.0,0.0,0.55,4.9,348.0,102980.0
