time(UTC),temp_air,relative_humidity,ghi,dni,dhi,IR(h),wind_speed,wind_direction,pressure
1990-01-01 00:00:00+00:00,-13.65,82.45,74.4,295.76,53.1,202.99,3.59,207.0,100060.0
1990-01-01 01:00:00+00:00,-13.26,82.71,180.3,362.14,109.6,206.07,3.47,223.0,100060.0
1990-01-01 02:00:00+00:00,-12.88,82.97,227.7,329.97,133.4,209.15,3.35,246.0,100040.0
1990-01-01 03:00:00+00:00,-12.49,83.23,274.7,314.21,168.65,212.23,3.24,272.0,100000.0
1990-01-01 04:00:00+00:00,-12.1,83.48,264.55,290.58,163.75,215.31,3.12,292.0,99950.0
1990-01-01 05:00:00+00:00,-11.71,83.74,210.85,232.37,138.05,218.39,3.0,303.0,99930.0
1990-01-01 06:00:00+00:00,-11.32,84.0,130.0,162.99,91.05,221.47,2.88,309.0,99940.0
1990-01-01 07:00:00+00:00,-10.93,84.26,31.9,55.03,24.8,224.55,2.76,309.0,99950.0
1990-01-01 08:00:00+00:00,-12.8,83.75,0.0,0.0,0.0,212.85,2.97,311.0,100020.0
1990-01-01 09:00:00+00:00,-13.74,83.65,0.0,0.0,0.0,202.8,3.1,314.0,100090.0
1990-01-01 10:00:00+00:00,-14.48,80.0,0.0,0.0,0.0,198.15,3.1,319.0,100140.0
1990-01-01 11:00:00+00:00,-15.11,83.45,0.0,0.0,0.0,196.05,3.03,324.0,100190.0
1990-01-01 12:00:00+00:00,-15.76,83.4,0.0,0.0,0.0,191.4,2.97,327.0,100230.0
1990-01-01 13:00:00+00:00,-16.31,83.35,0.0,0.0,0.0,192.55,2.9,330.0,100260.0
1990-01-01 14:00:00+00:00,-16.84,83.3,0.0,0.0,0.0,191.6,2.9,330.0,100270.0
1990-01-01 15:00:00+00:00,-17.37,83.25,0.0,0.0,0.0,190.8,2.9,326.0,100280.0
1990-01-01 16:00:00+00:00,-17.97,83.2,0.0,0.0,0.0,186.95,2.97,320.0,100300.0
1990-01-01 17:00:00+00:00,-18.84,79.45,0.0,0.0,0.0,172.4,3.17,317.0,100310.0
1990-01-01 18:00:00+00:00,-19.5,75.8,0.0,0.0,0.0,168.35,3.24,319.0,100390.0
1990-01-01 19:00:00+00:00,-19.95,79.3,0.0,0.0,0.0,174.35,3.24,323.0,100390.0
1990-01-01 20:00:00+00:00,-20.49,79.2,0.0,0.0,0.0,167.2,3.24,324.0,100420.0
1990-01-01 21:00:00+00:00,-21.05,79.15,0.0,0.0,0.0,164.7,3.17,329.0,100450.0
1990-01-01 22:00:00+00:00,-21.75,82.7,0.0,0.0,0.0,161.4,3.03,332.0,100480.0
1990-01-01 23:00:00+00:00,-22.62,82.6,0.0,0.0,0.0,161.2,2.83,334.0,100500.0
1990-01-02 00:00:00+00:00,-23.56,78.75,114.25,969.18,44.25,159.85,2.62,334.0,100540.0
1990-01-02 01:00:00+00:00,-22.96,78.85,236.2,855.52,68.75,160.9,2.0,330.0,100610.0
1990-01-02 02:00:00+00:00,-20.1,82.9,323.65,842.95,82.05,161.4,1.72,318.0,100610.0
1990-01-02 03:00:00+00:00,-17.83,79.5,362.4,813.89,86.75,162.15,1.79,305.0,100640.0
1990-01-02 04:00:00+00:00,-16.62,79.65,346.55,752.17,84.5,163.3,1.93,293.0,100600.0
1990-01-02 05:00:00+00:00,-15.82,76.35,278.35,645.72,74.9,163.9,1.93,288.0,100560.0
1990-01-02 06:00:00+00:00,-15.41,76.4,167.75,462.24,56.35,165.25,1.93,286.0,100550.0
1990-01-02 07:00:00+00:00,-15.5,76.4,44.3,182.51,20.35,165.85,1.72,282.0,100480.0
1990-01-02 08:00:00+00:00,-16.57,83.3,0.0,0.0,0.0,164.1,2.34,276.0,100540.0
1990-01-02 09:00:00+00:00,-18.14,79.5,0.0,0.0,0.0,163.9,2.69,275.0,100560.0
1990-01-02 10:00:00+00:00,-19.48,79.35,0.0,0.0,0.0,163.5,2.9,274.0,100600.0
1990-01-02 11:00:00+00:00,-20.59,82.9,0.0,0.0,0.0,163.15,2.9,276.0,100620.0
1990-01-02 12:00:00+00:00,-21.59,82.8,0.0,0.0,0.0,162.75,2.83,276.0,100610.0
1990-01-02 13:00:00+00:00,-22.61,82.65,0.0,0.0,0.0,162.35,2.76,271.0,100610.0
1990-01-02 14:00:00+00:00,-23.62,82.55,0.0,0.0,0.0,161.75,2.76,266.0,100600.0
1990-01-02 15:00:00+00:00,-24.47,86.35,0.0,0.0,0.0,161.75,2.9,264.0,100600.0
1990-01-02 16:00:00+00:00,-25.13,82.35,0.0,0.0,0.0,161.95,2.9,267.0,100580.0
1990-01-02 17:00:00+00:00,-25.47,86.3,0.0,0.0,0.0,162.35,2.83,270.0,100550.0
1990-01-02 18:00:00+00:00,-25.73,86.25,0.0,0.0,0.0,162.35,2.83,270.0,100560.0
1990-01-02 19:00:00+00:00,-25.73,86.25,0.0,0.0,0.0,161.95,2.69,275.0,100520.0
1990-01-02 20:00:00+00:00,-26.23,86.15,0.0,0.0,0.0,160.6,2.69,273.0,100510.0
1990-01-02 21:00:00+00:00,-26.48,86.15,0.0,0.0,0.0,160.4,2.62,272.0,100510.0
1990-01-02 22:00:00+00:00,-26.31,86.15,0.0,0.0,0.0,159.65,2.41,272.0,100520.0
1990-01-02 23:00:00+00:00,-26.28,86.15,0.0,0.0,0.0,158.85,2.34,271.0,100490.0
1990-01-03 00:00:00+00:00,-26.36,86.15,114.6,975.87,43.8,158.85,2.34,268.0,100490.0
1990-01-03 01:00:00+00:00,-24.65,86.35,225.0,719.63,83.7,160.35,1.86,262.0,100510.0
1990-01-03 02:00:00+00:00,-22.02,79.0,316.6,761.92,97.5,165.45,1.72,260.0,100520.0
1990-01-03 03:00:00+00:00,-18.12,76.0,357.0,757.12,99.6,168.75,1.93,265.0,100490.0
1990-01-03 04:00:00+00:00,-16.22,76.25,344.2,713.71,94.4,171.65,2.0,274.0,100400.0
1990-01-03 05:00:00+00:00,-14.99,73.2,274.65,593.9,86.4,168.35,1.93,275.0,100340.0
1990-01-03 06:00:00+00:00,-14.41,73.3,163.7,399.36,66.6,170.1,1.72,262.0,100310.0
1990-01-03 07:00:00+00:00,-14.33,76.6,44.25,156.53,23.35,172.25,2.14,232.0,100250.0
1990-01-03 08:00:00+00:00,-15.68,79.8,0.0,0.0,0.0,172.05,2.83,225.0,100250.0
1990-01-03 09:00:00+00:00,-17.17,79.6,0.0,0.0,0.0,166.6,3.03,233.0,100260.0
1990-01-03 10:00:00+00:00,-18.23,76.0,0.0,0.0,0.0,164.3,3.03,243.0,100250.0
1990-01-03 11:00:00+00:00,-19.16,79.35,0.0,0.0,0.0,163.5,3.03,248.0,100270.0
1990-01-03 12:00:00+00:00,-20.02,79.3,0.0,0.0,0.0,161.95,3.1,247.0,100240.0
1990-01-03 13:00:00+00:00,-20.82,82.85,0.0,0.0,0.0,161.0,3.1,246.0,100200.0
1990-01-03 14:00:00+00:00,-21.46,79.05,0.0,0.0,0.0,161.2,3.17,248.0,100180.0
