time(UTC),temp_air,relative_humidity,ghi,dni,dhi,IR(h),wind_speed,wind_direction,pressure
1990-01-01 00:00:00+00:00,-18.2,57.93,93.15,1153.44,36.65,163.8,1.89,13.0,98300.0
1990-01-01 01:00:00+00:00,-18.73,54.06,219.3,892.52,59.45,158.05,1.72,10.0,98350.0
1990-01-01 02:00:00+00:00,-19.25,50.19,316.05,882.58,70.85,152.31,1.54,12.0,98360.0
1990-01-01 03:00:00+00:00,-19.77,46.33,365.25,856.62,75.35,146.57,1.36,17.0,98340.0
1990-01-01 04:00:00+00:00,-20.3,42.46,360.75,803.72,74.0,140.82,1.18,30.0,98270.0
1990-01-01 05:00:00+00:00,-20.82,38.6,303.3,705.01,69.5,135.08,1.0,54.0,98240.0
1990-01-01 06:00:00+00:00,-21.35,34.73,198.2,531.94,57.4,129.33,0.83,76.0,98250.0
1990-01-01 07:00:00+00:00,-21.87,30.86,70.9,258.83,29.35,123.59,0.65,77.0,98310.0
1990-01-01 08:00:00+00:00,-20.47,40.7,0.85,0.0,0.85,135.85,1.38,92.0,98360.0
1990-01-01 09:00:00+00:00,-21.8,44.55,0.0,0.0,0.0,135.25,1.72,104.0,98420.0
1990-01-01 10:00:00+00:00,-22.78,48.85,0.0,0.0,0.0,134.85,1.52,117.0,98480.0
1990-01-01 11:00:00+00:00,-23.48,51.0,0.0,0.0,0.0,134.1,1.17,139.0,98520.0
1990-01-01 12:00:00+00:00,-23.91,51.0,0.0,0.0,0.0,133.9,0.9,187.0,98530.0
1990-01-01 13:00:00+00:00,-24.21,53.4,0.0,0.0,0.0,133.7,1.31,236.0,98530.0
1990-01-01 14:00:00+00:00,-24.45,53.4,0.0,0.0,0.0,133.7,1.66,258.0,98520.0
1990-01-01 15:00:00+00:00,-24.57,55.95,0.0,0.0,0.0,133.9,1.72,273.0,98490.0
1990-01-01 16:00:00+00:00,-24.66,55.95,0.0,0.0,0.0,134.1,1.66,291.0,98530.0
1990-01-01 17:00:00+00:00,-24.88,53.25,0.0,0.0,0.0,134.5,1.66,307.0,98540.0
1990-01-01 18:00:00+00:00,-25.1,53.25,0.0,0.0,0.0,134.5,1.79,317.0,98570.0
1990-01-01 19:00:00+00:00,-25.79,55.8,0.0,0.0,0.0,133.9,2.0,323.0,98560.0
1990-01-01 20:00:00+00:00,-25.83,55.8,0.0,0.0,0.0,133.9,2.14,325.0,98570.0
1990-01-01 21:00:00+00:00,-25.75,55.8,0.0,0.0,0.0,133.7,2.28,328.0,98560.0
1990-01-01 22:00:00+00:00,-25.61,55.8,0.0,0.0,0.0,133.3,2.41,328.0,98560.0
1990-01-01 23:00:00+00:00,-25.55,55.8,0.0,0.0,0.0,133.3,2.48,324.0,98580.0
1990-01-02 00:00:00+00:00,-25.43,53.25,94.2,1173.62,36.55,132.55,2.55,319.0,98610.0
1990-01-02 01:00:00+00:00,-23.83,48.55,220.7,890.42,60.85,133.8,2.55,318.0,98650.0
1990-01-02 02:00:00+00:00,-21.7,40.4,317.8,877.7,73.3,135.65,2.69,322.0,98650.0
1990-01-02 03:00:00+00:00,-19.94,37.05,367.2,849.6,78.75,137.0,2.83,327.0,98630.0
1990-01-02 04:00:00+00:00,-18.71,34.05,362.25,792.72,78.3,138.55,2.76,330.0,98580.0
1990-01-02 05:00:00+00:00,-17.87,34.35,303.65,695.35,71.85,140.1,2.69,328.0,98530.0
1990-01-02 06:00:00+00:00,-17.32,34.5,199.55,530.99,57.95,141.45,2.69,324.0,98510.0
1990-01-02 07:00:00+00:00,-17.66,36.05,72.45,260.6,30.05,141.85,2.41,326.0,98520.0
1990-01-02 08:00:00+00:00,-18.19,37.7,1.0,0.0,1.0,141.45,1.59,334.0,98530.0
1990-01-02 09:00:00+00:00,-19.21,41.15,0.0,0.0,0.0,141.05,1.31,347.0,98580.0
1990-01-02 10:00:00+00:00,-20.38,42.9,0.0,0.0,0.0,141.45,1.31,336.0,98590.0
1990-01-02 11:00:00+00:00,-21.38,46.95,0.0,0.0,0.0,141.05,1.86,319.0,98630.0
1990-01-02 12:00:00+00:00,-22.02,51.45,0.0,0.0,0.0,140.3,2.48,315.0,98610.0
1990-01-02 13:00:00+00:00,-22.19,49.0,0.0,0.0,0.0,139.7,2.83,319.0,98650.0
1990-01-02 14:00:00+00:00,-22.42,49.0,0.0,0.0,0.0,138.75,2.9,321.0,98650.0
1990-01-02 15:00:00+00:00,-22.71,48.85,0.0,0.0,0.0,138.15,2.9,318.0,98660.0
1990-01-02 16:00:00+00:00,-22.98,51.15,0.0,0.0,0.0,137.6,2.83,316.0,98650.0
1990-01-02 17:00:00+00:00,-23.23,48.7,0.0,0.0,0.0,137.2,2.83,318.0,98660.0
1990-01-02 18:00:00+00:00,-23.45,51.0,0.0,0.0,0.0,137.2,2.76,319.0,98670.0
1990-01-02 19:00:00+00:00,-24.04,50.85,0.0,0.0,0.0,136.6,2.76,319.0,98690.0
