time(UTC),temp_air,relative_humidity,ghi,dni,dhi,IR(h),wind_speed,wind_direction,pressure
1990-01-01 00:00:00+00:00,-0.63,39.71,220.45,882.6,72.6,197.23,2.96,306.0,103500.0
1990-01-01 01:00:00+00:00,-0.07,38.03,390.7,890.09,96.65,198.26,3.01,314.0,103550.0
1990-01-01 02:00:00+00:00,0.5,36.35,519.5,897.69,109.8,199.29,3.06,327.0,103580.0
1990-01-01 03:00:00+00:00,1.06,34.67,588.7,880.03,116.1,200.32,3.11,343.0,103520.0
1990-01-01 04:00:00+00:00,1.62,32.98,591.6,838.35,116.45,201.34,3.16,341.0,103440.0
1990-01-01 05:00:00+00:00,2.18,31.3,528.0,767.77,110.65,202.37,3.21,335.0,103340.0
1990-01-01 06:00:00+00:00,2.75,29.62,404.1,652.89,97.85,203.4,3.26,331.0,103250.0
1990-01-01 07:00:00+00:00,3.31,27.94,237.4,465.43,75.3,204.43,3.31,328.0,103260.0
1990-01-01 08:00:00+00:00,3.54,25.25,66.1,185.78,30.9,209.95,2.55,326.0,103230.0
1990-01-01 09:00:00+00:00,2.21,31.15,0.0,0.0,0.0,209.2,1.86,313.0,103240.0
1990-01-01 10:00:00+00:00,0.77,37.95,0.0,0.0,0.0,206.85,1.86,310.0,103230.0
1990-01-01 11:00:00+00:00,-0.93,52.35,0.0,0.0,0.0,206.5,1.59,304.0,103220.0
1990-01-01 12:00:00+00:00,-1.51,54.4,0.0,0.0,0.0,207.65,1.17,289.0,103210.0
1990-01-01 13:00:00+00:00,-2.02,56.6,0.0,0.0,0.0,208.6,1.17,252.0,103190.0
1990-01-01 14:00:00+00:00,-3.67,69.15,0.0,0.0,0.0,215.6,1.72,227.0,103160.0
1990-01-01 15:00:00+00:00,-4.09,74.95,0.0,0.0,0.0,217.3,1.93,222.0,103160.0
1990-01-01 16:00:00+00:00,-4.24,74.95,0.0,0.0,0.0,211.5,1.93,222.0,103120.0
1990-01-01 17:00:00+00:00,-4.35,74.95,0.0,0.0,0.0,210.95,1.93,224.0,103100.0
1990-01-01 18:00:00+00:00,-4.52,78.0,0.0,0.0,0.0,206.85,2.0,226.0,103090.0
1990-01-01 19:00:00+00:00,-4.26,74.95,0.0,0.0,0.0,214.8,2.14,221.0,103030.0
1990-01-01 20:00:00+00:00,-4.36,74.95,0.0,0.0,0.0,207.25,2.28,227.0,103020.0
