time(UTC),temp_air,relative_humidity,ghi,dni,dhi,IR(h),wind_speed,wind_direction,pressure
1990-01-01 00:00:00+00:00,9.47,89.55,39.6,0.0,39.6,330.48,1.14,103.0,84530.0
1990-01-01 01:00:00+00:00,9.84,87.23,178.2,242.57,121.1,326.2,1.19,164.0,84580.0
1990-01-01 02:00:00+00:00,10.2,84.9,347.7,382.29,188.65,321.92,1.25,182.0,84640.0
1990-01-01 03:00:00+00:00,10.57,82.57,473.95,406.26,247.35,317.64,1.3,190.0,84660.0
1990-01-01 04:00:00+00:00,10.93,80.25,625.05,701.93,168.15,313.36,1.35,202.0,84620.0
1990-01-01 05:00:00+00:00,11.3,77.92,658.65,774.51,124.9,309.08,1.4,210.0,84510.0
1990-01-01 06:00:00+00:00,11.66,75.6,645.8,768.98,130.7,304.81,1.45,210.0,84380.0
1990-01-01 07:00:00+00:00,12.03,73.27,489.4,625.32,117.75,300.53,1.51,209.0,84260.0
1990-01-01 08:00:00+00:00,14.75,64.95,335.9,513.84,95.55,292.4,2.0,207.0,84230.0
1990-01-01 09:00:00+00:00,14.28,64.85,147.8,300.77,57.95,290.3,1.93,205.0,84210.0
1990-01-01 10:00:00+00:00,13.14,72.1,11.15,38.97,7.3,292.4,1.52,196.0,84230.0
1990-01-01 11:00:00+00:00,11.35,83.05,0.0,0.0,0.0,281.95,1.45,192.0,84240.0
1990-01-01 12:00:00+00:00,9.69,92.45,0.0,0.0,0.0,277.7,1.31,192.0,84300.0
1990-01-01 13:00:00+00:00,8.46,92.4,0.0,0.0,0.0,273.65,1.1,194.0,84340.0
1990-01-01 14:00:00+00:00,8.48,95.85,0.0,0.0,0.0,271.5,0.97,197.0,84360.0
1990-01-01 15:00:00+00:00,8.6,92.45,0.0,0.0,0.0,268.6,0.76,204.0,84360.0
1990-01-01 16:00:00+00:00,8.27,95.85,0.0,0.0,0.0,269.2,0.69,208.0,84350.0
1990-01-01 17:00:00+00:00,7.92,95.8,0.0,0.0,0.0,265.5,0.55,215.0,84320.0
1990-01-01 18:00:00+00:00,7.61,95.8,0.0,0.0,0.0,275.0,0.48,224.0,84290.0
1990-01-01 19:00:00+00:00,6.81,99.4,0.0,0.0,0.0,300.95,0.28,249.0,84280.0
1990-01-01 20:00:00+00:00,6.29,99.4,0.0,0.0,0.0,307.5,0.21,263.0,84240.0
1990-01-01 21:00:00+00:00,6.26,99.4,0.0,0.0,0.0,328.2,0.28,254.0,84210.0
1990-01-01 22:00:00+00:00,6.01,95.8,0.0,0.0,0.0,331.5,0.21,269.0,84190.0
1990-01-01 23:00:00+00:00,6.3,95.8,0.0,0.0,0.0,332.3,0.28,266.0,84210.0
1990-01-02 00:00:00+00:00,6.45,99.4,43.35,0.0,43.35,337.1,0.41,265.0,84260.0
1990-01-02 01:00:00+00:00,7.88,95.8,173.6,242.41,116.7,334.7,0.69,257.0,84330.0
1990-01-02 02:00:00+00:00,9.4,95.85,369.0,382.82,209.85,335.0,0.9,248.0,84380.0
1990-01-02 03:00:00+00:00,11.66,89.3,509.5,508.71,225.7,329.4,1.17,237.0,84420.0
1990-01-02 04:00:00+00:00,13.87,77.6,671.4,774.39,166.9,330.15,1.59,231.0,84380.0
1990-01-02 05:00:00+00:00,15.82,65.15,719.4,855.38,129.05,307.7,1.86,228.0,84280.0
1990-01-02 06:00:00+00:00,17.12,54.7,670.25,828.94,113.8,289.3,2.21,228.0,84160.0
1990-01-02 07:00:00+00:00,17.53,50.85,544.5,743.31,101.4,287.2,2.48,228.0,84080.0
1990-01-02 08:00:00+00:00,17.55,50.85,363.9,592.58,85.5,287.95,2.41,223.0,84030.0
1990-01-02 09:00:00+00:00,17.01,54.6,158.25,340.91,55.65,287.95,2.14,216.0,84030.0
1990-01-02 10:00:00+00:00,15.75,60.65,12.7,46.5,8.0,286.6,1.52,207.0,84080.0
1990-01-02 11:00:00+00:00,13.58,74.85,0.0,0.0,0.0,281.2,1.31,206.0,84140.0
1990-01-02 12:00:00+00:00,12.03,77.35,0.0,0.0,0.0,277.9,1.03,210.0,84210.0
1990-01-02 13:00:00+00:00,12.4,77.35,0.0,0.0,0.0,275.95,0.83,213.0,84290.0
1990-01-02 14:00:00+00:00,11.82,80.15,0.0,0.0,0.0,274.05,0.69,218.0,84330.0
