time(UTC),temp_air,relative_humidity,ghi,dni,dhi,IR(h),wind_speed,wind_direction,pressure
1990-01-01 00:00:00+00:00,-8.65,44.47,0.0,0.0,0.0,189.87,1.18,306.0,82560.0
1990-01-01 01:00:00+00:00,-8.48,41.62,179.4,1056.24,55.15,186.57,1.18,300.0,82590.0
1990-01-01 02:00:00+00:00,-8.31,38.78,347.5,988.38,76.45,183.26,1.18,312.0,82610.0
1990-01-01 03:00:00+00:00,-8.14,35.94,475.95,978.83,88.05,179.95,1.18,54.0,82580.0
1990-01-01 04:00:00+00:00,-7.98,33.1,547.15,953.78,93.65,176.65,1.18,71.0,82510.0
1990-01-01 05:00:00+00:00,-7.81,30.25,553.75,907.69,94.1,173.34,1.18,70.0,82400.0
1990-01-01 06:00:00+00:00,-7.64,27.41,495.7,834.39,89.4,170.03,1.18,67.0,82290.0
1990-01-01 07:00:00+00:00,-7.47,24.57,378.3,714.9,79.15,166.72,1.17,53.0,82180.0
1990-01-01 08:00:00+00:00,-3.58,26.9,216.55,510.02,60.7,177.25,3.59,50.0,82230.0
1990-01-01 09:00:00+00:00,-4.04,26.9,50.7,184.6,21.9,177.25,3.86,43.0,82280.0
1990-01-01 10:00:00+00:00,-5.23,28.95,0.0,0.0,0.0,175.7,3.38,34.0,82390.0
1990-01-01 11:00:00+00:00,-6.29,32.85,0.0,0.0,0.0,174.55,3.38,27.0,82480.0
1990-01-01 12:00:00+00:00,-7.28,35.6,0.0,0.0,0.0,173.2,3.38,24.0,82570.0
1990-01-01 13:00:00+00:00,-8.3,38.65,0.0,0.0,0.0,172.25,3.24,23.0,82650.0
1990-01-01 14:00:00+00:00,-9.3,41.95,0.0,0.0,0.0,171.05,2.83,22.0,82730.0
1990-01-01 15:00:00+00:00,-10.34,43.75,0.0,0.0,0.0,170.1,2.28,22.0,82780.0
1990-01-01 16:00:00+00:00,-11.45,47.55,0.0,0.0,0.0,168.35,1.79,21.0,82830.0
1990-01-01 17:00:00+00:00,-12.19,49.45,0.0,0.0,0.0,167.4,1.45,14.0,82880.0
1990-01-01 18:00:00+00:00,-12.89,51.6,0.0,0.0,0.0,165.65,1.45,10.0,82900.0
1990-01-01 19:00:00+00:00,-13.79,53.7,0.0,0.0,0.0,164.85,1.79,10.0,82860.0
1990-01-01 20:00:00+00:00,-14.23,56.05,0.0,0.0,0.0,173.0,1.66,9.0,82910.0
1990-01-01 21:00:00+00:00,-14.62,53.55,0.0,0.0,0.0,176.1,1.59,8.0,82910.0
1990-01-01 22:00:00+00:00,-14.83,55.9,0.0,0.0,0.0,185.75,1.66,8.0,82930.0
1990-01-01 23:00:00+00:00,-15.14,55.9,0.0,0.0,0.0,179.95,1.66,3.0,83050.0
1990-01-02 00:00:00+00:00,-15.29,55.75,0.0,0.0,0.0,187.15,1.66,7.0,83150.0
