time(UTC),temp_air,relative_humidity,ghi,dni,dhi,IR(h),wind_speed,wind_direction,pressure
1990-01-01 00:00:00+00:00,3.9,78.18,0.0,0.0,0.0,248.07,0.97,61.0,94200.0
1990-01-01 01:00:00+00:00,4.35,76.88,217.15,811.3,72.25,245.39,0.98,70.0,94240.0
1990-01-01 02:00:00+00:00,4.8,75.59,379.8,840.17,94.55,242.72,1.0,150.0,94270.0
1990-01-01 03:00:00+00:00,5.25,74.3,504.25,862.09,105.1,240.04,1.01,184.0,94270.0
1990-01-01 04:00:00+00:00,5.7,73.0,565.45,833.35,114.9,237.37,1.02,197.0,94200.0
1990-01-01 05:00:00+00:00,6.15,71.71,547.45,743.26,125.9,234.69,1.04,202.0,94050.0
1990-01-01 06:00:00+00:00,6.6,70.42,446.6,570.14,138.3,232.01,1.05,199.0,93920.0
1990-01-01 07:00:00+00:00,7.05,69.12,344.35,504.45,110.7,229.34,1.07,191.0,93850.0
1990-01-01 08:00:00+00:00,8.65,61.3,201.05,343.77,84.25,253.3,1.72,187.0,93820.0
1990-01-01 09:00:00+00:00,7.94,63.6,48.2,119.06,26.9,249.45,1.52,180.0,93830.0
1990-01-01 10:00:00+00:00,6.67,68.4,0.0,0.0,0.0,260.3,1.45,164.0,93870.0
1990-01-01 11:00:00+00:00,4.96,76.4,0.0,0.0,0.0,258.95,1.31,154.0,93930.0
1990-01-01 12:00:00+00:00,3.4,82.25,0.0,0.0,0.0,251.4,1.24,154.0,93980.0
1990-01-01 13:00:00+00:00,2.69,85.35,0.0,0.0,0.0,262.2,1.24,156.0,94010.0
1990-01-01 14:00:00+00:00,2.23,88.65,0.0,0.0,0.0,275.95,1.17,149.0,94040.0
1990-01-01 15:00:00+00:00,1.89,88.65,0.0,0.0,0.0,280.4,1.1,140.0,94040.0
1990-01-01 16:00:00+00:00,1.63,88.6,0.0,0.0,0.0,281.4,1.1,131.0,94040.0
1990-01-01 17:00:00+00:00,1.27,92.05,0.0,0.0,0.0,277.1,1.03,117.0,93990.0
1990-01-01 18:00:00+00:00,1.02,92.05,0.0,0.0,0.0,281.95,1.03,110.0,93930.0
1990-01-01 19:00:00+00:00,1.12,92.05,0.0,0.0,0.0,278.5,0.97,114.0,93890.0
1990-01-01 20:00:00+00:00,1.2,95.65,0.0,0.0,0.0,292.2,0.9,112.0,93860.0
1990-01-01 21:00:00+00:00,1.23,95.65,0.0,0.0,0.0,294.35,0.83,116.0,93790.0
1990-01-01 22:00:00+00:00,1.1,95.65,0.0,0.0,0.0,291.45,0.9,119.0,93760.0
1990-01-01 23:00:00+00:00,1.03,95.65,0.0,0.0,0.0,292.6,0.9,121.0,93770.0
1990-01-02 00:00:00+00:00,1.15,95.65,0.0,0.0,0.0,295.1,0.83,122.0,93810.0
1990-01-02 01:00:00+00:00,2.0,92.1,127.85,302.9,73.85,302.8,0.69,129.0,93860.0
1990-01-02 02:00:00+00:00,4.04,82.3,223.55,323.68,113.65,302.1,1.03,151.0,93890.0
1990-01-02 03:00:00+00:00,5.12,76.4,270.7,283.23,139.45,297.45,1.72,168.0,93910.0
1990-01-02 04:00:00+00:00,5.71,73.65,330.6,364.19,133.4,303.85,1.86,177.0,93830.0
1990-01-02 05:00:00+00:00,6.29,70.95,359.35,324.6,174.85,301.7,2.14,186.0,93680.0
1990-01-02 06:00:00+00:00,6.72,68.4,221.25,143.36,143.5,300.95,2.07,192.0,93540.0
1990-01-02 07:00:00+00:00,6.04,70.95,148.2,53.86,123.15,310.05,1.86,189.0,93480.0
1990-01-02 08:00:00+00:00,5.96,70.95,101.8,83.94,73.1,318.55,1.52,192.0,93450.0
1990-01-02 09:00:00+00:00,5.8,70.85,25.0,15.45,22.2,313.1,1.17,194.0,93450.0
1990-01-02 10:00:00+00:00,5.43,73.65,0.0,0.0,0.0,319.1,0.69,188.0,93480.0
1990-01-02 11:00:00+00:00,4.91,76.4,0.0,0.0,0.0,308.65,0.41,174.0,93490.0
1990-01-02 12:00:00+00:00,4.96,76.4,0.0,0.0,0.0,307.7,0.41,182.0,93550.0
1990-01-02 13:00:00+00:00,4.76,76.3,0.0,0.0,0.0,303.85,0.34,168.0,93580.0
1990-01-02 14:00:00+00:00,4.53,76.3,0.0,0.0,0.0,297.25,0.28,122.0,93590.0
1990-01-02 15:00:00+00:00,4.25,79.2,0.0,0.0,0.0,293.4,0.55,79.0,93590.0
1990-01-02 16:00:00+00:00,3.39,82.25,0.0,0.0,0.0,295.9,0.76,49.0,93600.0
1990-01-02 17:00:00+00:00,2.82,85.4,0.0,0.0,0.0,291.05,0.83,35.0,93570.0
1990-01-02 18:00:00+00:00,2.13,92.1,0.0,0.0,0.0,281.0,0.97,32.0,93530.0
1990-01-02 19:00:00+00:00,1.41,92.05,0.0,0.0,0.0,282.15,1.03,19.0,93540.0
1990-01-02 20:00:00+00:00,1.27,95.65,0.0,0.0,0.0,284.1,1.03,17.0,93500.0
1990-01-02 21:00:00+00:00,0.93,95.65,0.0,0.0,0.0,277.9,1.03,13.0,93470.0
1990-01-02 22:00:00+00:00,0.66,95.65,0.0,0.0,0.0,268.6,0.97,11.0,93440.0
1990-01-02 23:00:00+00:00,0.7,95.65,0.0,0.0,0.0,284.3,0.9,12.0,93480.0
1990-01-03 00:00:00+00:00,0.33,95.65,0.0,0.0,0.0,274.05,1.03,13.0,93540.0
1990-01-03 01:00:00+00:00,1.4,92.05,175.2,579.9,71.95,257.5,0.76,10.0,93590.0
1990-01-03 02:00:00+00:00,4.63,79.3,270.0,526.57,91.15,271.3,0.83,355.0,93610.0
1990-01-03 03:00:00+00:00,6.17,70.95,385.0,567.01,121.95,278.5,0.83,359.0,93620.0
1990-01-03 04:00:00+00:00,7.51,65.95,364.3,410.4,141.7,279.65,0.69,353.0,93570.0
1990-01-03 05:00:00+00:00,8.1,63.6,343.2,363.15,136.3,283.5,0.69,347.0,93460.0
1990-01-03 06:00:00+00:00,8.69,61.3,232.05,202.46,121.9,291.65,0.62,23.0,93340.0
1990-01-03 07:00:00+00:00,7.75,65.95,169.75,145.47,101.8,296.1,0.9,351.0,93220.0
1990-01-03 08:00:00+00:00,7.84,65.95,148.45,205.57,77.7,299.2,0.9,340.0,93240.0
1990-01-03 09:00:00+00:00,7.77,65.95,23.9,37.86,16.95,288.95,0.97,323.0,93230.0
1990-01-03 10:00:00+00:00,6.9,68.4,0.0,0.0,0.0,301.7,1.1,316.0,93310.0
1990-01-03 11:00:00+00:00,5.77,73.65,0.0,0.0,0.0,294.95,1.17,329.0,93380.0
1990-01-03 12:00:00+00:00,4.6,82.35,0.0,0.0,0.0,291.85,1.1,343.0,93470.0
1990-01-03 13:00:00+00:00,4.37,82.35,0.0,0.0,0.0,312.15,1.03,348.0,93510.0
1990-01-03 14:00:00+00:00,4.2,85.5,0.0,0.0,0.0,315.85,1.03,350.0,93510.0
1990-01-03 15:00:00+00:00,3.88,85.5,0.0,0.0,0.0,309.25,1.1,352.0,93520.0
1990-01-03 16:00:00+00:00,3.59,85.45,0.0,0.0,0.0,308.85,1.17,358.0,93520.0
1990-01-03 17:00:00+00:00,3.38,85.45,0.0,0.0,0.0,308.65,1.24,6.0,93500.0
1990-01-03 18:00:00+00:00,3.5,85.45,0.0,0.0,0.0,316.8,1.1,9.0,93450.0
1990-01-03 19:00:00+00:00,3.24,88.7,0.0,0.0,0.0,309.45,1.17,2.0,93450.0
1990-01-03 20:00:00+00:00,3.35,85.45,0.0,0.0,0.0,315.65,1.17,2.0,93410.0
1990-01-03 21:00:00+00:00,3.33,85.45,0.0,0.0,0.0,315.05,1.1,2.0,93340.0
1990-01-03 22:00:00+00:00,3.0,88.7,0.0,0.0,0.0,305.75,1.17,5.0,93310.0
1990-01-03 23:00:00+00:00,2.76,92.15,0.0,0.0,0.0,304.05,1.17,1.0,93320.0
1990-01-04 00:00:00+00:00,2.64,92.15,0.0,0.0,0.0,303.85,1.24,354.0,93370.0
1990-01-04 01:00:00+00:00,3.12,88.7,126.65,256.58,81.0,294.45,1.1,353.0,93400.0
1990-01-04 02:00:00+00:00,5.19,79.35,196.5,211.84,124.5,292.4,1.24,357.0,93430.0
1990-01-04 03:00:00+00:00,6.32,73.7,242.9,134.54,180.4,301.1,1.38,4.0,93430.0
1990-01-04 04:00:00+00:00,7.15,71.05,294.95,139.02,219.4,302.65,1.31,7.0,93360.0
1990-01-04 05:00:00+00:00,8.1,68.6,310.05,168.07,214.05,305.4,1.03,11.0,93210.0
1990-01-04 06:00:00+00:00,8.85,66.15,224.6,88.67,176.2,293.2,0.76,7.0,93100.0
1990-01-04 07:00:00+00:00,8.71,66.15,171.7,101.98,123.85,315.05,0.34,12.0,93010.0
1990-01-04 08:00:00+00:00,8.73,63.7,80.2,5.48,78.3,306.95,0.48,341.0,93060.0
1990-01-04 09:00:00+00:00,8.48,66.15,16.9,0.0,16.9,326.65,0.48,347.0,93090.0
1990-01-04 10:00:00+00:00,8.09,68.6,0.0,0.0,0.0,331.1,0.48,348.0,93150.0
