time(UTC),temp_air,relative_humidity,ghi,dni,dhi,IR(h),wind_speed,wind_direction,pressure
1990-01-01 00:00:00+00:00,-5.27,41.35,136.55,917.87,50.55,192.17,3.93,50.0,102430.0
1990-01-01 01:00:00+00:00,-5.99,41.67,277.7,856.07,73.75,188.99,3.89,56.0,102470.0
1990-01-01 02:00:00+00:00,-6.7,41.98,385.2,857.45,85.8,185.8,3.85,60.0,102490.0
1990-01-01 03:00:00+00:00,-7.42,42.3,441.6,835.68,91.5,182.62,3.82,61.0,102460.0
1990-01-01 04:00:00+00:00,-8.13,42.61,440.65,790.0,90.85,179.44,3.78,63.0,102380.0
1990-01-01 05:00:00+00:00,-8.85,42.93,380.65,699.99,87.3,176.26,3.74,68.0,102320.0
1990-01-01 06:00:00+00:00,-9.56,43.24,272.6,569.92,73.45,173.07,3.71,72.0,102290.0
1990-01-01 07:00:00+00:00,-10.28,43.55,132.0,344.49,49.8,169.89,3.67,68.0,102260.0
1990-01-01 08:00:00+00:00,-8.09,38.8,15.45,64.79,9.35,179.0,2.9,64.0,102300.0
1990-01-01 09:00:00+00:00,-8.55,42.25,0.0,0.0,0.0,179.2,2.97,61.0,102370.0
1990-01-01 10:00:00+00:00,-8.89,42.25,0.0,0.0,0.0,178.8,2.97,66.0,102410.0
1990-01-01 11:00:00+00:00,-9.04,44.05,0.0,0.0,0.0,178.25,2.69,70.0,102450.0
1990-01-01 12:00:00+00:00,-9.17,44.05,0.0,0.0,0.0,177.65,2.0,63.0,102500.0
1990-01-01 13:00:00+00:00,-9.73,45.9,0.0,0.0,0.0,177.85,1.72,32.0,102540.0
1990-01-01 14:00:00+00:00,-10.35,47.85,0.0,0.0,0.0,177.45,2.21,15.0,102580.0
1990-01-01 15:00:00+00:00,-10.72,49.85,0.0,0.0,0.0,176.85,2.55,17.0,102610.0
1990-01-01 16:00:00+00:00,-10.91,49.85,0.0,0.0,0.0,176.5,2.76,24.0,102650.0
1990-01-01 17:00:00+00:00,-11.06,54.35,0.0,0.0,0.0,176.1,2.9,34.0,102660.0
1990-01-01 18:00:00+00:00,-11.19,56.8,0.0,0.0,0.0,176.1,2.9,42.0,102690.0
1990-01-01 19:00:00+00:00,-11.35,59.4,0.0,0.0,0.0,176.3,2.62,45.0,102680.0
1990-01-01 20:00:00+00:00,-11.59,64.7,0.0,0.0,0.0,177.45,2.41,46.0,102620.0
1990-01-01 21:00:00+00:00,-11.8,64.7,0.0,0.0,0.0,177.25,2.14,44.0,102650.0
1990-01-01 22:00:00+00:00,-12.08,67.5,0.0,0.0,0.0,177.45,1.93,41.0,102650.0
1990-01-01 23:00:00+00:00,-12.43,67.5,0.0,0.0,0.0,176.7,1.66,34.0,102710.0
1990-01-02 00:00:00+00:00,-12.27,70.5,125.05,724.61,57.2,180.55,1.59,31.0,102780.0
1990-01-02 01:00:00+00:00,-10.27,59.65,258.95,726.66,85.65,183.15,1.52,41.0,102850.0
1990-01-02 02:00:00+00:00,-8.87,55.05,367.3,748.77,105.4,186.15,1.24,62.0,102860.0
1990-01-02 03:00:00+00:00,-7.93,52.95,426.45,763.49,105.85,189.05,1.24,77.0,102840.0
1990-01-02 04:00:00+00:00,-7.19,53.1,420.15,698.57,109.9,183.65,1.24,94.0,102770.0
1990-01-02 05:00:00+00:00,-6.65,55.45,378.05,674.5,94.25,188.1,1.38,102.0,102670.0
1990-01-02 06:00:00+00:00,-6.3,53.25,225.55,340.21,106.0,185.0,1.24,108.0,102650.0
1990-01-02 07:00:00+00:00,-6.82,50.85,112.3,212.22,61.2,200.7,0.48,74.0,102710.0
