time(UTC),temp_air,relative_humidity,ghi,dni,dhi,IR(h),wind_speed,wind_direction,pressure
1990-01-01 00:00:00+00:00,-1.07,46.08,39.6,0.0,39.6,199.9,0.56,303.0,89750.0
1990-01-01 01:00:00+00:00,-0.19,42.28,256.3,853.25,77.0,201.25,0.61,316.0,89800.0
1990-01-01 02:00:00+00:00,0.68,38.49,410.75,875.31,96.15,202.6,0.67,330.0,89840.0
1990-01-01 03:00:00+00:00,1.56,34.7,518.8,878.77,106.35,203.95,0.73,342.0,89830.0
1990-01-01 04:00:00+00:00,2.44,30.9,566.0,855.57,110.45,205.3,0.78,332.0,89730.0
1990-01-01 05:00:00+00:00,3.31,27.11,547.05,804.71,108.95,206.65,0.84,203.0,89610.0
1990-01-01 06:00:00+00:00,4.19,23.32,465.15,720.5,101.7,208.0,0.89,172.0,89490.0
1990-01-01 07:00:00+00:00,5.07,19.52,328.35,581.0,87.1,209.35,0.95,167.0,89340.0
1990-01-01 08:00:00+00:00,5.45,28.1,159.65,351.91,60.1,213.45,1.79,155.0,89340.0
1990-01-01 09:00:00+00:00,4.15,37.25,20.9,70.01,12.75,213.45,1.86,134.0,89380.0
1990-01-01 10:00:00+00:00,2.03,41.55,0.0,0.0,0.0,211.5,1.93,124.0,89440.0
1990-01-01 11:00:00+00:00,-0.52,50.35,0.0,0.0,0.0,211.7,1.72,108.0,89500.0
1990-01-01 12:00:00+00:00,-1.41,52.35,0.0,0.0,0.0,211.3,1.66,82.0,89550.0
1990-01-01 13:00:00+00:00,-2.59,58.85,0.0,0.0,0.0,210.35,1.66,67.0,89620.0
1990-01-01 14:00:00+00:00,-3.59,61.1,0.0,0.0,0.0,210.35,1.66,64.0,89700.0
1990-01-01 15:00:00+00:00,-4.3,63.55,0.0,0.0,0.0,209.2,1.66,60.0,89790.0
1990-01-01 16:00:00+00:00,-4.68,63.45,0.0,0.0,0.0,216.55,1.59,51.0,89870.0
1990-01-01 17:00:00+00:00,-4.85,58.35,0.0,0.0,0.0,219.65,1.52,39.0,89940.0
1990-01-01 18:00:00+00:00,-4.96,55.95,0.0,0.0,0.0,227.75,1.45,28.0,89980.0
1990-01-01 19:00:00+00:00,-5.34,51.25,0.0,0.0,0.0,206.7,1.45,23.0,89950.0
1990-01-01 20:00:00+00:00,-5.31,49.1,0.0,0.0,0.0,227.4,1.45,19.0,89980.0
1990-01-01 21:00:00+00:00,-5.18,49.1,0.0,0.0,0.0,233.95,1.45,21.0,90050.0
1990-01-01 22:00:00+00:00,-5.06,47.05,0.0,0.0,0.0,235.9,1.52,22.0,90090.0
1990-01-01 23:00:00+00:00,-4.96,43.3,0.0,0.0,0.0,238.6,1.59,22.0,90180.0
1990-01-02 00:00:00+00:00,-4.35,39.85,26.5,0.0,26.5,257.6,1.59,18.0,90290.0
1990-01-02 01:00:00+00:00,-3.75,35.1,102.9,100.26,81.85,265.05,1.93,21.0,90460.0
1990-01-02 02:00:00+00:00,-3.44,35.25,158.4,91.36,125.55,266.5,2.14,27.0,90570.0
1990-01-02 03:00:00+00:00,-3.24,38.45,251.05,233.35,141.4,258.95,2.55,34.0,90650.0
1990-01-02 04:00:00+00:00,-2.8,38.6,241.9,135.45,169.65,247.15,2.83,35.0,90690.0
1990-01-02 05:00:00+00:00,-2.6,38.6,215.9,75.21,174.85,264.35,2.83,37.0,90660.0
1990-01-02 06:00:00+00:00,-2.53,38.6,142.55,0.4,142.35,257.95,2.28,41.0,90690.0
1990-01-02 07:00:00+00:00,-3.47,40.15,103.4,12.34,98.25,269.75,2.55,32.0,90720.0
1990-01-02 08:00:00+00:00,-3.64,40.0,57.65,3.86,56.55,262.05,2.55,30.0,90790.0
1990-01-02 09:00:00+00:00,-3.96,36.65,9.3,2.95,8.95,256.6,2.55,23.0,90890.0
1990-01-02 10:00:00+00:00,-4.49,34.95,0.0,0.0,0.0,248.65,2.21,21.0,90980.0
1990-01-02 11:00:00+00:00,-5.13,34.65,0.0,0.0,0.0,222.55,1.93,14.0,91050.0
1990-01-02 12:00:00+00:00,-5.31,31.7,0.0,0.0,0.0,242.3,2.0,3.0,91140.0
1990-01-02 13:00:00+00:00,-5.55,27.7,0.0,0.0,0.0,242.5,2.07,355.0,91210.0
1990-01-02 14:00:00+00:00,-5.88,27.55,0.0,0.0,0.0,230.85,1.93,349.0,91280.0
1990-01-02 15:00:00+00:00,-6.04,25.15,0.0,0.0,0.0,244.4,2.21,345.0,91290.0
1990-01-02 16:00:00+00:00,-6.24,25.0,0.0,0.0,0.0,246.95,2.21,344.0,91290.0
1990-01-02 17:00:00+00:00,-6.56,23.85,0.0,0.0,0.0,233.4,2.21,341.0,91300.0
1990-01-02 18:00:00+00:00,-7.05,22.65,0.0,0.0,0.0,209.6,1.93,341.0,91290.0
1990-01-02 19:00:00+00:00,-7.08,22.5,0.0,0.0,0.0,211.9,1.66,354.0,91280.0
1990-01-02 20:00:00+00:00,-7.56,21.5,0.0,0.0,0.0,192.75,1.52,358.0,91230.0
1990-01-02 21:00:00+00:00,-7.54,19.55,0.0,0.0,0.0,219.65,1.52,358.0,91170.0
1990-01-02 22:00:00+00:00,-7.52,18.65,0.0,0.0,0.0,235.3,1.45,358.0,91160.0
1990-01-02 23:00:00+00:00,-7.78,18.5,0.0,0.0,0.0,212.3,1.24,358.0,91170.0
1990-01-03 00:00:00+00:00,-8.1,19.25,42.85,0.0,42.85,194.85,1.17,360.0,91200.0
1990-01-03 01:00:00+00:00,-7.48,18.65,232.5,651.89,95.7,197.1,0.9,359.0,91230.0
1990-01-03 02:00:00+00:00,-6.36,18.9,344.6,544.97,148.5,201.65,0.76,4.0,91280.0
1990-01-03 03:00:00+00:00,-5.27,20.05,378.95,378.06,201.05,207.65,0.62,24.0,91240.0
1990-01-03 04:00:00+00:00,-4.33,19.4,407.4,306.47,243.6,234.75,0.55,37.0,91130.0
1990-01-03 05:00:00+00:00,-3.62,20.45,407.75,348.84,216.85,231.25,0.55,71.0,90990.0
1990-01-03 06:00:00+00:00,-3.04,21.55,395.4,464.31,159.55,234.35,0.69,92.0,90880.0
1990-01-03 07:00:00+00:00,-2.31,20.85,289.65,397.06,123.15,226.6,1.31,104.0,90760.0
1990-01-03 08:00:00+00:00,-2.34,21.85,144.3,246.35,73.5,225.45,1.66,112.0,90710.0
1990-01-03 09:00:00+00:00,-2.91,22.7,20.0,52.43,13.65,210.55,1.79,115.0,90720.0
1990-01-03 10:00:00+00:00,-3.83,26.9,0.0,0.0,0.0,217.7,1.79,116.0,90730.0
1990-01-03 11:00:00+00:00,-4.45,29.25,0.0,0.0,0.0,225.85,2.0,125.0,90750.0
1990-01-03 12:00:00+00:00,-4.93,34.8,0.0,0.0,0.0,235.3,2.28,135.0,90780.0
