time(UTC),temp_air,relative_humidity,ghi,dni,dhi,IR(h),wind_speed,wind_direction,pressure
1990-01-01 00:00:00+00:00,6.07,61.75,225.5,881.19,73.5,248.75,2.06,30.0,102380.0
1990-01-01 01:00:00+00:00,6.03,56.77,408.0,885.87,99.2,244.94,2.37,34.0,102440.0
1990-01-01 02:00:00+00:00,6.0,51.79,550.65,895.14,113.55,241.12,2.67,42.0,102490.0
1990-01-01 03:00:00+00:00,5.97,46.82,633.75,881.0,120.9,237.31,2.97,42.0,102450.0
1990-01-01 04:00:00+00:00,5.93,41.84,648.7,844.05,122.3,233.49,3.27,37.0,102360.0
1990-01-01 05:00:00+00:00,5.9,36.86,594.35,781.47,117.6,229.68,3.57,32.0,102230.0
1990-01-01 06:00:00+00:00,5.87,31.89,476.3,683.03,105.9,225.87,3.87,28.0,102160.0
1990-01-01 07:00:00+00:00,5.83,26.91,311.55,533.73,84.75,222.05,4.17,20.0,102130.0
1990-01-01 08:00:00+00:00,7.69,31.25,122.0,251.5,55.1,241.3,3.24,19.0,102140.0
1990-01-01 09:00:00+00:00,6.77,35.0,5.85,11.79,4.95,245.0,2.34,14.0,102150.0
1990-01-01 10:00:00+00:00,5.82,39.25,0.0,0.0,0.0,271.5,2.14,8.0,102160.0
1990-01-01 11:00:00+00:00,5.29,40.75,0.0,0.0,0.0,282.35,2.14,4.0,102180.0
1990-01-01 12:00:00+00:00,4.71,42.3,0.0,0.0,0.0,278.5,2.14,4.0,102200.0
1990-01-01 13:00:00+00:00,3.68,45.55,0.0,0.0,0.0,249.25,2.21,6.0,102220.0
1990-01-01 14:00:00+00:00,2.71,49.15,0.0,0.0,0.0,234.95,2.28,8.0,102240.0
1990-01-01 15:00:00+00:00,1.94,51.0,0.0,0.0,0.0,232.6,2.28,11.0,102260.0
1990-01-01 16:00:00+00:00,1.27,52.85,0.0,0.0,0.0,231.45,2.28,15.0,102260.0
1990-01-01 17:00:00+00:00,0.69,54.95,0.0,0.0,0.0,230.1,2.21,19.0,102250.0
1990-01-01 18:00:00+00:00,0.17,57.1,0.0,0.0,0.0,229.15,2.21,22.0,102240.0
1990-01-01 19:00:00+00:00,-0.17,59.35,0.0,0.0,0.0,229.5,2.0,20.0,102250.0
1990-01-01 20:00:00+00:00,-0.69,61.65,0.0,0.0,0.0,228.15,2.07,24.0,102240.0
1990-01-01 21:00:00+00:00,-1.12,61.65,0.0,0.0,0.0,227.6,2.07,30.0,102240.0
1990-01-01 22:00:00+00:00,-1.49,64.1,0.0,0.0,0.0,226.6,2.07,34.0,102260.0
1990-01-01 23:00:00+00:00,-1.83,69.45,0.0,0.0,0.0,226.6,2.07,34.0,102300.0
1990-01-02 00:00:00+00:00,-0.99,69.65,217.65,842.95,72.7,226.8,1.79,32.0,102340.0
1990-01-02 01:00:00+00:00,2.11,49.0,397.55,858.24,98.55,231.75,2.55,43.0,102360.0
1990-01-02 02:00:00+00:00,3.78,45.55,538.8,870.52,113.55,232.4,2.62,44.0,102390.0
1990-01-02 03:00:00+00:00,5.46,40.9,622.05,859.28,121.3,236.85,2.55,38.0,102340.0
1990-01-02 04:00:00+00:00,6.86,39.55,638.45,825.81,122.55,241.5,2.55,32.0,102220.0
1990-01-02 05:00:00+00:00,7.85,38.25,586.55,766.76,117.65,245.4,2.48,30.0,102090.0
1990-01-02 06:00:00+00:00,8.46,36.9,471.9,672.3,106.1,248.3,2.41,28.0,101980.0
1990-01-02 07:00:00+00:00,8.7,36.9,307.45,516.26,87.0,249.85,2.41,29.0,101920.0
1990-01-02 08:00:00+00:00,8.45,36.9,124.1,270.08,51.65,250.4,2.48,29.0,101890.0
1990-01-02 09:00:00+00:00,7.54,39.85,6.8,21.62,5.1,250.2,2.0,22.0,101910.0
1990-01-02 10:00:00+00:00,6.07,46.25,0.0,0.0,0.0,247.3,2.14,15.0,101950.0
1990-01-02 11:00:00+00:00,4.97,51.8,0.0,0.0,0.0,247.3,2.0,12.0,101970.0
1990-01-02 12:00:00+00:00,3.9,55.85,0.0,0.0,0.0,244.4,1.79,9.0,101980.0
1990-01-02 13:00:00+00:00,2.78,65.0,0.0,0.0,0.0,248.5,1.66,2.0,101980.0
1990-01-02 14:00:00+00:00,1.8,70.1,0.0,0.0,0.0,243.25,1.59,355.0,101970.0
1990-01-02 15:00:00+00:00,1.31,72.85,0.0,0.0,0.0,241.7,1.45,354.0,101950.0
1990-01-02 16:00:00+00:00,1.32,72.85,0.0,0.0,0.0,240.75,1.24,356.0,101930.0
1990-01-02 17:00:00+00:00,1.6,70.1,0.0,0.0,0.0,239.95,1.1,360.0,101920.0
1990-01-02 18:00:00+00:00,1.82,70.1,0.0,0.0,0.0,240.75,0.9,14.0,101910.0
1990-01-02 19:00:00+00:00,1.85,70.1,0.0,0.0,0.0,239.95,0.62,37.0,101850.0
1990-01-02 20:00:00+00:00,1.76,70.1,0.0,0.0,0.0,252.55,0.69,51.0,101830.0
1990-01-02 21:00:00+00:00,1.21,72.85,0.0,0.0,0.0,251.4,0.83,46.0,101810.0
1990-01-02 22:00:00+00:00,0.66,75.7,0.0,0.0,0.0,257.75,0.97,51.0,101840.0
1990-01-02 23:00:00+00:00,0.34,78.75,0.0,0.0,0.0,272.65,1.03,55.0,101860.0
1990-01-03 00:00:00+00:00,1.07,78.8,182.0,580.74,82.4,258.95,0.76,50.0,101860.0
1990-01-03 01:00:00+00:00,3.92,60.4,337.5,655.5,109.2,270.65,0.9,47.0,101870.0
1990-01-03 02:00:00+00:00,6.12,52.1,531.45,846.46,117.7,262.2,1.03,56.0,101890.0
1990-01-03 03:00:00+00:00,8.38,48.55,602.9,831.64,117.65,261.05,1.1,49.0,101830.0
1990-01-03 04:00:00+00:00,9.95,43.7,610.35,780.98,121.55,260.65,1.03,31.0,101690.0
1990-01-03 05:00:00+00:00,11.11,42.3,557.8,712.78,120.8,272.5,1.17,21.0,101550.0
1990-01-03 06:00:00+00:00,11.81,42.4,450.9,631.87,105.9,274.2,1.31,22.0,101450.0
