time(UTC),temp_air,relative_humidity,ghi,dni,dhi,IR(h),wind_speed,wind_direction,pressure
1990-01-01 00:00:00+00:00,16.17,56.93,181.1,890.03,64.95,328.19,2.36,17.0,101560.0
1990-01-01 01:00:00+00:00,16.31,55.11,381.05,867.59,96.15,319.98,2.57,17.0,101630.0
1990-01-01 02:00:00+00:00,16.45,53.3,552.8,888.73,114.1,311.77,2.77,26.0,101680.0
1990-01-01 03:00:00+00:00,16.59,51.48,670.25,887.45,124.5,303.55,2.97,35.0,101700.0
1990-01-01 04:00:00+00:00,16.73,49.67,720.0,864.66,128.45,295.34,3.17,39.0,101620.0
1990-01-01 05:00:00+00:00,16.87,47.85,697.5,819.4,126.85,287.13,3.37,41.0,101490.0
1990-01-01 06:00:00+00:00,17.0,46.03,606.2,748.32,119.05,278.92,3.57,44.0,101390.0
1990-01-01 07:00:00+00:00,17.14,44.22,454.4,635.1,104.5,270.71,3.78,48.0,101350.0
1990-01-01 08:00:00+00:00,19.23,39.65,261.9,451.54,79.9,298.6,2.9,49.0,101350.0
1990-01-01 09:00:00+00:00,18.47,42.6,72.3,181.86,32.75,297.25,2.28,42.0,101390.0
1990-01-01 10:00:00+00:00,16.5,50.6,0.0,0.0,0.0,294.55,2.28,33.0,101430.0
1990-01-01 11:00:00+00:00,14.57,56.0,0.0,0.0,0.0,289.5,2.41,33.0,101470.0
1990-01-01 12:00:00+00:00,13.29,57.9,0.0,0.0,0.0,285.85,2.34,35.0,101510.0
1990-01-01 13:00:00+00:00,12.14,62.1,0.0,0.0,0.0,282.75,2.28,32.0,101540.0
1990-01-01 14:00:00+00:00,11.07,66.65,0.0,0.0,0.0,280.05,2.21,25.0,101600.0
1990-01-01 15:00:00+00:00,9.99,71.6,0.0,0.0,0.0,277.9,2.14,18.0,101590.0
1990-01-01 16:00:00+00:00,9.03,76.95,0.0,0.0,0.0,276.15,2.07,12.0,101600.0
1990-01-01 17:00:00+00:00,8.17,79.75,0.0,0.0,0.0,274.4,2.0,13.0,101610.0
1990-01-01 18:00:00+00:00,7.45,82.65,0.0,0.0,0.0,272.65,1.93,17.0,101590.0
1990-01-01 19:00:00+00:00,7.29,82.65,0.0,0.0,0.0,275.2,1.86,24.0,101540.0
1990-01-01 20:00:00+00:00,7.0,85.75,0.0,0.0,0.0,274.4,2.0,24.0,101520.0
1990-01-01 21:00:00+00:00,6.77,85.75,0.0,0.0,0.0,273.25,2.14,23.0,101500.0
1990-01-01 22:00:00+00:00,6.59,88.95,0.0,0.0,0.0,271.3,2.14,24.0,101530.0
1990-01-01 23:00:00+00:00,6.28,85.7,0.0,0.0,0.0,269.75,2.07,27.0,101550.0
1990-01-02 00:00:00+00:00,6.48,85.7,181.75,905.92,64.3,268.8,1.79,28.0,101580.0
1990-01-02 01:00:00+00:00,11.39,69.25,382.75,877.69,95.0,271.6,1.31,28.0,101600.0
1990-01-02 02:00:00+00:00,15.24,48.55,554.55,895.16,112.8,277.9,1.38,38.0,101620.0
1990-01-02 03:00:00+00:00,17.14,40.6,672.05,893.52,122.3,285.05,1.45,60.0,101620.0
1990-01-02 04:00:00+00:00,18.42,38.1,721.9,869.77,126.2,290.65,1.03,82.0,101530.0
1990-01-02 05:00:00+00:00,19.33,35.6,699.65,824.02,124.8,295.3,0.9,128.0,101380.0
1990-01-02 06:00:00+00:00,19.88,34.45,607.0,749.95,117.6,298.4,0.97,151.0,101250.0
1990-01-02 07:00:00+00:00,20.02,34.45,455.2,636.26,103.45,301.3,0.9,166.0,101220.0
1990-01-02 08:00:00+00:00,19.93,34.45,263.15,453.47,79.4,302.5,0.9,167.0,101220.0
1990-01-02 09:00:00+00:00,19.45,36.95,73.65,185.23,32.95,302.5,0.9,167.0,101200.0
1990-01-02 10:00:00+00:00,17.74,58.8,0.05,0.0,0.05,300.15,1.03,175.0,101230.0
1990-01-02 11:00:00+00:00,17.46,42.3,0.0,0.0,0.0,296.1,0.41,180.0,101270.0
1990-01-02 12:00:00+00:00,16.58,45.3,0.0,0.0,0.0,294.15,0.41,11.0,101310.0
1990-01-02 13:00:00+00:00,14.57,53.95,0.0,0.0,0.0,291.65,1.17,22.0,101380.0
1990-01-02 14:00:00+00:00,11.48,66.75,0.0,0.0,0.0,289.3,1.59,31.0,101430.0
1990-01-02 15:00:00+00:00,10.2,71.7,0.0,0.0,0.0,287.4,1.66,39.0,101460.0
1990-01-02 16:00:00+00:00,9.52,77.0,0.0,0.0,0.0,285.65,1.52,43.0,101440.0
