time(UTC),temp_air,relative_humidity,ghi,dni,dhi,IR(h),wind_speed,wind_direction,pressure
1990-01-01 00:00:00+00:00,-2.08,89.16,24.75,0.0,24.75,281.7,1.08,20.0,78890.0
1990-01-01 01:00:00+00:00,-2.35,87.73,138.3,235.96,90.5,279.96,1.05,17.0,78930.0
1990-01-01 02:00:00+00:00,-2.63,86.3,219.85,254.88,123.85,278.22,1.02,18.0,78960.0
1990-01-01 03:00:00+00:00,-2.9,84.88,303.55,249.71,175.5,276.48,1.0,18.0,78960.0
1990-01-01 04:00:00+00:00,-3.18,83.45,327.65,250.26,177.05,274.74,0.97,16.0,78890.0
1990-01-01 05:00:00+00:00,-3.45,82.02,414.75,273.01,240.7,273.0,0.95,17.0,78790.0
1990-01-01 06:00:00+00:00,-3.73,80.59,416.05,305.39,227.45,271.26,0.92,21.0,78700.0
1990-01-01 07:00:00+00:00,-4.0,79.17,243.55,182.31,144.5,269.52,0.89,4.0,78590.0
1990-01-01 08:00:00+00:00,-0.07,75.6,191.95,180.45,116.2,288.15,0.97,16.0,78570.0
1990-01-01 09:00:00+00:00,-0.22,75.6,70.75,101.4,44.85,273.85,1.45,27.0,78600.0
1990-01-01 10:00:00+00:00,-1.13,81.7,2.6,4.89,2.3,275.4,1.66,32.0,78650.0
1990-01-01 11:00:00+00:00,-2.44,88.25,0.0,0.0,0.0,268.6,1.79,33.0,78720.0
1990-01-01 12:00:00+00:00,-3.39,91.8,0.0,0.0,0.0,269.4,1.79,32.0,78770.0
1990-01-01 13:00:00+00:00,-3.92,91.75,0.0,0.0,0.0,277.9,1.52,30.0,78790.0
1990-01-01 14:00:00+00:00,-4.33,91.75,0.0,0.0,0.0,281.95,1.45,28.0,78820.0
1990-01-01 15:00:00+00:00,-4.88,95.45,0.0,0.0,0.0,271.7,1.31,23.0,78850.0
1990-01-01 16:00:00+00:00,-5.08,91.7,0.0,0.0,0.0,280.05,1.24,16.0,78850.0
1990-01-01 17:00:00+00:00,-5.16,91.7,0.0,0.0,0.0,283.3,1.17,14.0,78840.0
1990-01-01 18:00:00+00:00,-5.05,91.7,0.0,0.0,0.0,287.75,1.1,7.0,78840.0
1990-01-01 19:00:00+00:00,-5.73,91.7,0.0,0.0,0.0,268.8,1.03,1.0,78840.0
1990-01-01 20:00:00+00:00,-5.97,91.7,0.0,0.0,0.0,275.4,0.9,347.0,78820.0
1990-01-01 21:00:00+00:00,-6.0,91.7,0.0,0.0,0.0,277.9,0.76,330.0,78760.0
1990-01-01 22:00:00+00:00,-5.7,91.7,0.0,0.0,0.0,283.9,0.69,304.0,78720.0
1990-01-01 23:00:00+00:00,-6.09,88.0,0.0,0.0,0.0,262.05,0.83,277.0,78720.0
1990-01-02 00:00:00+00:00,-6.24,88.0,25.75,0.0,25.75,272.3,0.97,262.0,78780.0
1990-01-02 01:00:00+00:00,-5.92,88.0,181.2,360.81,108.3,268.7,1.03,255.0,78800.0
1990-01-02 02:00:00+00:00,-3.66,84.7,285.15,273.2,182.3,261.85,1.31,243.0,78860.0
1990-01-02 03:00:00+00:00,-1.26,78.5,449.1,425.03,231.05,266.85,1.52,239.0,78850.0
1990-01-02 04:00:00+00:00,0.4,78.75,596.65,600.64,234.8,267.85,1.66,241.0,78780.0
1990-01-02 05:00:00+00:00,1.79,75.95,615.7,643.74,204.6,253.3,1.66,249.0,78670.0
1990-01-02 06:00:00+00:00,2.88,76.1,547.25,600.9,175.25,249.45,1.72,249.0,78600.0
1990-01-02 07:00:00+00:00,3.31,76.15,442.5,542.7,146.65,246.35,1.66,236.0,78550.0
1990-01-02 08:00:00+00:00,3.33,79.15,313.05,522.78,92.5,247.9,1.52,235.0,78520.0
1990-01-02 09:00:00+00:00,4.97,68.0,123.0,289.9,48.3,241.9,1.1,240.0,78540.0
1990-01-02 10:00:00+00:00,5.13,68.0,4.7,16.48,3.65,233.95,0.48,268.0,78560.0
1990-01-02 11:00:00+00:00,3.53,70.5,0.0,0.0,0.0,229.3,0.48,275.0,78610.0
1990-01-02 12:00:00+00:00,2.24,76.0,0.0,0.0,0.0,229.5,0.34,257.0,78640.0
1990-01-02 13:00:00+00:00,0.89,81.95,0.0,0.0,0.0,227.0,0.28,238.0,78650.0
1990-01-02 14:00:00+00:00,-0.42,88.45,0.0,0.0,0.0,225.05,0.28,223.0,78630.0
1990-01-02 15:00:00+00:00,-1.88,95.55,0.0,0.0,0.0,229.15,0.41,220.0,78600.0
1990-01-02 16:00:00+00:00,-2.87,99.4,0.0,0.0,0.0,235.7,0.55,213.0,78580.0
1990-01-02 17:00:00+00:00,-2.91,99.4,0.0,0.0,0.0,248.85,0.69,204.0,78550.0
1990-01-02 18:00:00+00:00,-2.76,95.55,0.0,0.0,0.0,261.25,0.9,200.0,78530.0
1990-01-02 19:00:00+00:00,-2.6,95.55,0.0,0.0,0.0,266.5,0.69,204.0,78450.0
1990-01-02 20:00:00+00:00,-2.02,99.4,0.0,0.0,0.0,271.3,0.97,211.0,78410.0
1990-01-02 21:00:00+00:00,-2.0,99.4,0.0,0.0,0.0,275.2,1.03,210.0,78350.0
1990-01-02 22:00:00+00:00,-1.77,95.6,0.0,0.0,0.0,273.45,1.1,215.0,78320.0
1990-01-02 23:00:00+00:00,-1.12,99.4,0.0,0.0,0.0,288.15,1.03,215.0,78330.0
1990-01-03 00:00:00+00:00,-1.28,95.6,28.8,0.0,28.8,279.85,1.03,217.0,78360.0
1990-01-03 01:00:00+00:00,-0.95,99.4,177.5,370.78,102.75,286.9,0.97,224.0,78380.0
1990-01-03 02:00:00+00:00,0.2,92.0,359.55,496.58,172.65,285.25,1.31,216.0,78440.0
1990-01-03 03:00:00+00:00,3.29,85.45,581.9,876.11,132.15,267.65,1.66,211.0,78450.0
1990-01-03 04:00:00+00:00,5.99,76.5,606.75,684.35,193.95,254.3,1.93,210.0,78400.0
1990-01-03 05:00:00+00:00,8.49,63.7,636.2,756.33,152.3,266.65,2.76,220.0,78300.0
1990-01-03 06:00:00+00:00,10.04,55.05,623.3,813.98,118.1,260.85,3.03,227.0,78230.0
1990-01-03 07:00:00+00:00,10.91,49.3,484.5,662.08,122.3,253.9,3.52,228.0,78110.0
1990-01-03 08:00:00+00:00,11.43,45.8,299.6,458.08,105.35,254.65,3.59,239.0,78140.0
1990-01-03 09:00:00+00:00,11.21,45.7,119.7,260.77,51.9,276.95,2.0,248.0,78180.0
1990-01-03 10:00:00+00:00,9.47,50.85,4.8,15.13,3.8,263.95,0.55,234.0,78230.0
1990-01-03 11:00:00+00:00,7.49,56.55,0.0,0.0,0.0,257.95,0.21,84.0,78290.0
1990-01-03 12:00:00+00:00,5.13,68.0,0.0,0.0,0.0,258.95,0.9,66.0,78320.0
1990-01-03 13:00:00+00:00,1.87,82.05,0.0,0.0,0.0,271.1,1.38,58.0,78350.0
1990-01-03 14:00:00+00:00,0.09,88.45,0.0,0.0,0.0,264.15,1.52,50.0,78370.0
1990-01-03 15:00:00+00:00,-0.87,91.95,0.0,0.0,0.0,265.1,1.59,45.0,78370.0
1990-01-03 16:00:00+00:00,-1.67,88.35,0.0,0.0,0.0,264.35,1.72,42.0,78400.0
1990-01-03 17:00:00+00:00,-2.6,91.85,0.0,0.0,0.0,260.65,1.59,38.0,78410.0
1990-01-03 18:00:00+00:00,-3.05,91.8,0.0,0.0,0.0,271.9,1.52,34.0,78430.0
1990-01-03 19:00:00+00:00,-4.62,88.1,0.0,0.0,0.0,258.35,1.52,25.0,78440.0
1990-01-03 20:00:00+00:00,-4.78,88.1,0.0,0.0,0.0,275.2,1.45,22.0,78450.0
1990-01-03 21:00:00+00:00,-4.82,84.6,0.0,0.0,0.0,279.25,1.31,19.0,78430.0
1990-01-03 22:00:00+00:00,-4.74,84.6,0.0,0.0,0.0,276.75,1.1,7.0,78430.0
1990-01-03 23:00:00+00:00,-4.73,84.6,0.0,0.0,0.0,275.6,0.97,4.0,78450.0
1990-01-04 00:00:00+00:00,-4.6,84.6,25.35,0.0,25.35,268.6,0.97,355.0,78530.0
1990-01-04 01:00:00+00:00,-3.86,84.7,176.95,326.97,111.15,275.5,0.69,338.0,78590.0
1990-01-04 02:00:00+00:00,-1.56,81.65,300.6,349.65,169.0,280.2,0.34,302.0,78680.0
1990-01-04 03:00:00+00:00,0.5,78.75,520.9,670.04,176.65,258.15,0.55,244.0,78690.0
1990-01-04 04:00:00+00:00,3.87,70.6,642.1,782.21,169.6,253.15,1.1,220.0,78650.0
