time(UTC),temp_air,relative_humidity,ghi,dni,dhi,IR(h),wind_speed,wind_direction,pressure
1990-01-01 00:00:00+00:00,-8.12,56.44,0.0,0.0,0.0,192.71,0.88,263.0,64400.0
1990-01-01 01:00:00+00:00,-7.6,51.25,56.05,0.0,56.05,187.91,0.89,264.0,64420.0
1990-01-01 02:00:00+00:00,-7.08,46.06,79.15,0.0,79.15,183.12,0.89,267.0,64470.0
1990-01-01 03:00:00+00:00,-6.56,40.88,579.85,1045.66,93.0,178.33,0.89,268.0,64490.0
1990-01-01 04:00:00+00:00,-6.04,35.69,672.2,1020.53,102.7,173.53,0.89,267.0,64450.0
1990-01-01 05:00:00+00:00,-5.51,30.5,687.7,972.17,105.25,168.74,0.9,264.0,64360.0
1990-01-01 06:00:00+00:00,-4.99,25.31,637.9,923.07,96.95,163.95,0.9,258.0,64310.0
1990-01-01 07:00:00+00:00,-4.47,20.12,508.9,809.84,88.05,159.16,0.9,255.0,64250.0
1990-01-01 08:00:00+00:00,-1.82,28.7,327.65,644.17,67.05,177.85,0.76,268.0,64260.0
1990-01-01 09:00:00+00:00,-2.53,31.05,45.6,0.0,45.6,177.85,0.55,270.0,64280.0
1990-01-01 10:00:00+00:00,-4.17,34.95,3.25,0.0,3.25,180.35,0.28,225.0,64340.0
1990-01-01 11:00:00+00:00,-6.04,39.4,0.0,0.0,0.0,173.2,0.48,245.0,64380.0
1990-01-01 12:00:00+00:00,-7.3,42.7,0.0,0.0,0.0,169.3,0.69,255.0,64420.0
1990-01-01 13:00:00+00:00,-8.48,48.25,0.0,0.0,0.0,170.5,0.9,260.0,64430.0
1990-01-01 14:00:00+00:00,-9.38,46.05,0.0,0.0,0.0,171.05,0.97,263.0,64440.0
1990-01-01 15:00:00+00:00,-9.95,47.85,0.0,0.0,0.0,169.3,1.03,265.0,64460.0
1990-01-01 16:00:00+00:00,-10.35,45.75,0.0,0.0,0.0,167.75,1.1,266.0,64460.0
1990-01-01 17:00:00+00:00,-10.59,43.6,0.0,0.0,0.0,168.35,1.17,267.0,64460.0
1990-01-01 18:00:00+00:00,-10.74,41.65,0.0,0.0,0.0,169.5,1.17,267.0,64470.0
1990-01-01 19:00:00+00:00,-11.09,45.45,0.0,0.0,0.0,170.7,1.24,267.0,64450.0
1990-01-01 20:00:00+00:00,-11.29,43.45,0.0,0.0,0.0,168.35,1.31,266.0,64450.0
1990-01-01 21:00:00+00:00,-11.48,43.3,0.0,0.0,0.0,167.75,1.38,266.0,64410.0
1990-01-01 22:00:00+00:00,-11.63,41.35,0.0,0.0,0.0,166.4,1.45,267.0,64400.0
1990-01-01 23:00:00+00:00,-11.68,41.35,0.0,0.0,0.0,165.45,1.45,266.0,64410.0
1990-01-02 00:00:00+00:00,-11.71,41.35,0.0,0.0,0.0,161.6,1.45,266.0,64470.0
1990-01-02 01:00:00+00:00,-11.1,39.65,55.45,0.0,55.45,161.1,1.45,265.0,64500.0
1990-01-02 02:00:00+00:00,-7.69,34.05,75.5,0.0,75.5,162.95,1.31,267.0,64560.0
1990-01-02 03:00:00+00:00,-4.3,28.0,586.2,1062.83,91.1,161.2,1.31,267.0,64580.0
1990-01-02 04:00:00+00:00,-2.1,25.0,676.9,1033.28,99.6,166.05,1.59,267.0,64540.0
1990-01-02 05:00:00+00:00,-0.59,22.25,699.55,996.32,101.55,169.5,1.45,267.0,64470.0
1990-01-02 06:00:00+00:00,0.15,21.4,647.9,935.37,98.35,171.65,1.24,265.0,64420.0
1990-01-02 07:00:00+00:00,0.43,20.6,522.8,836.63,86.5,169.15,1.1,264.0,64370.0
1990-01-02 08:00:00+00:00,0.15,24.45,340.2,673.07,66.5,171.45,0.9,262.0,64370.0
1990-01-02 09:00:00+00:00,-0.5,26.55,39.7,0.0,39.7,171.65,0.55,251.0,64390.0
1990-01-02 10:00:00+00:00,-1.85,29.85,3.45,0.0,3.45,173.4,0.07,218.0,64400.0
1990-01-02 11:00:00+00:00,-3.65,33.6,0.0,0.0,0.0,173.6,0.34,240.0,64430.0
1990-01-02 12:00:00+00:00,-5.06,36.2,0.0,0.0,0.0,178.05,0.55,243.0,64440.0
1990-01-02 13:00:00+00:00,-6.32,34.5,0.0,0.0,0.0,179.4,0.69,248.0,64430.0
1990-01-02 14:00:00+00:00,-7.23,35.75,0.0,0.0,0.0,182.1,0.76,251.0,64400.0
1990-01-02 15:00:00+00:00,-7.86,34.05,0.0,0.0,0.0,185.2,0.83,253.0,64360.0
1990-01-02 16:00:00+00:00,-8.47,35.3,0.0,0.0,0.0,181.7,0.9,254.0,64320.0
1990-01-02 17:00:00+00:00,-8.93,35.15,0.0,0.0,0.0,183.45,0.9,256.0,64300.0
1990-01-02 18:00:00+00:00,-9.4,33.6,0.0,0.0,0.0,177.85,1.03,257.0,64260.0
1990-01-02 19:00:00+00:00,-10.33,34.85,0.0,0.0,0.0,175.7,1.1,263.0,64170.0
1990-01-02 20:00:00+00:00,-10.55,36.35,0.0,0.0,0.0,174.55,1.24,262.0,64130.0
1990-01-02 21:00:00+00:00,-10.73,36.35,0.0,0.0,0.0,172.4,1.24,262.0,64080.0
1990-01-02 22:00:00+00:00,-10.82,38.05,0.0,0.0,0.0,171.85,1.24,263.0,64050.0
1990-01-02 23:00:00+00:00,-10.83,39.85,0.0,0.0,0.0,171.45,1.31,264.0,64050.0
1990-01-03 00:00:00+00:00,-10.78,43.6,0.0,0.0,0.0,171.65,1.31,263.0,64080.0
1990-01-03 01:00:00+00:00,-9.93,45.75,56.5,0.0,56.5,170.2,1.31,264.0,64100.0
1990-01-03 02:00:00+00:00,-6.91,40.85,78.35,0.0,78.35,175.15,1.24,266.0,64160.0
1990-01-03 03:00:00+00:00,-4.11,39.85,568.3,1009.49,97.7,179.75,1.24,267.0,64180.0
1990-01-03 04:00:00+00:00,-2.26,35.55,660.0,998.71,101.25,182.85,1.1,263.0,64140.0
1990-01-03 05:00:00+00:00,-1.25,32.85,681.75,957.26,106.05,185.6,1.38,256.0,64050.0
1990-01-03 06:00:00+00:00,-0.6,31.6,630.25,901.03,99.45,189.85,1.72,251.0,64000.0
1990-01-03 07:00:00+00:00,-0.5,31.6,427.25,536.28,146.55,186.55,1.79,251.0,63920.0
1990-01-03 08:00:00+00:00,-0.77,31.6,311.2,575.32,76.0,217.15,1.52,245.0,63920.0
1990-01-03 09:00:00+00:00,-1.35,34.15,37.95,0.0,37.95,208.05,1.03,240.0,63960.0
1990-01-03 10:00:00+00:00,-2.86,38.45,3.65,0.0,3.65,192.55,0.48,235.0,64000.0
1990-01-03 11:00:00+00:00,-4.54,43.3,0.0,0.0,0.0,191.95,0.48,236.0,64060.0
1990-01-03 12:00:00+00:00,-5.79,46.9,0.0,0.0,0.0,190.05,0.62,248.0,64100.0
1990-01-03 13:00:00+00:00,-6.62,48.85,0.0,0.0,0.0,193.9,0.69,254.0,64110.0
1990-01-03 14:00:00+00:00,-7.1,50.85,0.0,0.0,0.0,199.3,0.69,256.0,64110.0
1990-01-03 15:00:00+00:00,-7.77,52.95,0.0,0.0,0.0,181.15,0.76,260.0,64120.0
1990-01-03 16:00:00+00:00,-8.12,55.15,0.0,0.0,0.0,189.85,0.83,260.0,64120.0
1990-01-03 17:00:00+00:00,-8.56,57.5,0.0,0.0,0.0,179.2,0.9,261.0,64120.0
