time(UTC),temp_air,relative_humidity,ghi,dni,dhi,IR(h),wind_speed,wind_direction,pressure
1990-01-01 00:00:00+00:00,-9.11,48.14,0.0,0.0,0.0,186.37,2.41,107.0,93610.0
1990-01-01 01:00:00+00:00,-8.81,45.48,0.0,0.0,0.0,186.76,2.36,103.0,93610.0
1990-01-01 02:00:00+00:00,-8.51,42.82,132.9,756.4,58.25,187.15,2.31,107.0,93610.0
1990-01-01 03:00:00+00:00,-8.21,40.16,276.9,883.93,70.6,187.54,2.26,118.0,93630.0
1990-01-01 04:00:00+00:00,-7.91,37.51,375.5,879.88,81.55,187.92,2.21,143.0,93600.0
1990-01-01 05:00:00+00:00,-7.6,34.85,423.55,864.94,82.85,188.31,2.16,161.0,93570.0
1990-01-01 06:00:00+00:00,-7.3,32.19,411.5,826.02,73.85,188.7,2.11,173.0,93480.0
1990-01-01 07:00:00+00:00,-7.0,29.53,344.05,731.58,67.75,189.09,2.06,203.0,93540.0
1990-01-01 08:00:00+00:00,-2.44,28.4,228.85,571.27,55.9,191.2,1.66,206.0,93450.0
1990-01-01 09:00:00+00:00,-2.36,27.3,88.35,293.27,32.9,191.75,1.72,207.0,93450.0
1990-01-01 10:00:00+00:00,-3.23,29.55,2.75,15.76,2.05,191.0,1.45,204.0,93460.0
1990-01-01 11:00:00+00:00,-4.75,34.8,0.0,0.0,0.0,193.9,1.03,187.0,93520.0
1990-01-01 12:00:00+00:00,-4.77,34.8,0.0,0.0,0.0,194.1,0.9,141.0,93530.0
1990-01-01 13:00:00+00:00,-6.3,39.25,0.0,0.0,0.0,190.2,1.38,113.0,93520.0
1990-01-01 14:00:00+00:00,-7.47,40.7,0.0,0.0,0.0,191.0,1.79,101.0,93490.0
1990-01-01 15:00:00+00:00,-7.58,42.4,0.0,0.0,0.0,200.5,1.79,112.0,93450.0
1990-01-01 16:00:00+00:00,-7.78,42.4,0.0,0.0,0.0,208.6,1.79,134.0,93440.0
1990-01-01 17:00:00+00:00,-8.58,44.2,0.0,0.0,0.0,205.7,2.0,128.0,93390.0
1990-01-01 18:00:00+00:00,-9.28,48.1,0.0,0.0,0.0,204.15,2.21,131.0,93340.0
1990-01-01 19:00:00+00:00,-8.9,44.2,0.0,0.0,0.0,190.05,1.79,145.0,93310.0
1990-01-01 20:00:00+00:00,-10.2,50.0,0.0,0.0,0.0,185.95,2.0,137.0,93310.0
1990-01-01 21:00:00+00:00,-11.48,54.35,0.0,0.0,0.0,184.4,2.48,120.0,93290.0
1990-01-01 22:00:00+00:00,-11.96,56.7,0.0,0.0,0.0,183.05,2.9,113.0,93220.0
1990-01-01 23:00:00+00:00,-12.18,56.55,0.0,0.0,0.0,182.5,3.03,116.0,93200.0
1990-01-02 00:00:00+00:00,-12.33,56.55,0.0,0.0,0.0,182.5,3.17,119.0,93210.0
1990-01-02 01:00:00+00:00,-12.47,54.1,0.0,0.0,0.0,182.4,3.17,113.0,93230.0
1990-01-02 02:00:00+00:00,-12.18,54.1,143.35,1007.59,43.85,182.7,3.17,109.0,93220.0
1990-01-02 03:00:00+00:00,-10.03,47.85,278.15,926.17,61.65,185.0,2.76,121.0,93230.0
1990-01-02 04:00:00+00:00,-6.96,39.1,376.45,911.91,71.15,187.15,2.41,138.0,93210.0
1990-01-02 05:00:00+00:00,-4.62,34.8,422.9,880.69,75.05,189.85,2.48,149.0,93170.0
1990-01-02 06:00:00+00:00,-3.11,32.3,411.75,822.78,74.25,192.35,2.34,167.0,93030.0
1990-01-02 07:00:00+00:00,-2.98,32.3,344.8,728.87,68.25,192.95,1.79,186.0,93020.0
1990-01-02 08:00:00+00:00,-2.42,29.85,230.4,571.45,56.25,194.7,2.14,193.0,92920.0
1990-01-02 09:00:00+00:00,-2.54,31.05,90.55,301.93,32.8,195.05,2.14,202.0,92870.0
1990-01-02 10:00:00+00:00,-3.41,33.75,3.15,19.27,2.25,194.5,1.59,208.0,92840.0
1990-01-02 11:00:00+00:00,-4.75,39.7,0.0,0.0,0.0,194.1,0.83,205.0,92810.0
1990-01-02 12:00:00+00:00,-4.92,38.0,0.0,0.0,0.0,194.1,0.48,182.0,92760.0
1990-01-02 13:00:00+00:00,-5.47,41.15,0.0,0.0,0.0,194.7,0.28,119.0,92730.0
1990-01-02 14:00:00+00:00,-5.8,41.15,0.0,0.0,0.0,194.1,0.62,87.0,92670.0
1990-01-02 15:00:00+00:00,-6.11,42.85,0.0,0.0,0.0,193.5,0.41,100.0,92620.0
1990-01-02 16:00:00+00:00,-6.52,44.65,0.0,0.0,0.0,193.7,0.41,137.0,92570.0
1990-01-02 17:00:00+00:00,-7.06,46.5,0.0,0.0,0.0,193.15,0.69,160.0,92500.0
1990-01-02 18:00:00+00:00,-7.75,48.4,0.0,0.0,0.0,192.55,0.83,147.0,92420.0
1990-01-02 19:00:00+00:00,-8.17,48.4,0.0,0.0,0.0,191.6,0.55,33.0,92330.0
1990-01-02 20:00:00+00:00,-8.49,46.35,0.0,0.0,0.0,191.2,0.83,131.0,92240.0
