time(UTC),temp_air,relative_humidity,ghi,dni,dhi,IR(h),wind_speed,wind_direction,pressure
1990-01-01 00:00:00+00:00,1.51,57.1,151.55,875.1,60.2,220.21,2.01,194.0,103090.0
1990-01-01 01:00:00+00:00,1.85,53.37,320.05,841.32,90.5,218.49,1.87,193.0,103150.0
1990-01-01 02:00:00+00:00,2.2,49.63,457.65,858.6,107.45,216.77,1.74,185.0,103180.0
1990-01-01 03:00:00+00:00,2.54,45.89,542.05,851.94,115.85,215.05,1.6,184.0,103140.0
1990-01-01 04:00:00+00:00,2.88,42.16,562.35,817.59,117.8,213.33,1.46,194.0,103030.0
1990-01-01 05:00:00+00:00,3.22,38.42,516.55,753.59,113.15,211.61,1.33,203.0,102890.0
1990-01-01 06:00:00+00:00,3.56,34.68,410.55,649.44,101.7,209.89,1.19,214.0,102790.0
1990-01-01 07:00:00+00:00,3.9,30.95,255.55,462.86,84.95,208.17,1.06,220.0,102740.0
1990-01-01 08:00:00+00:00,5.64,29.45,89.85,201.46,45.2,223.15,1.79,216.0,102700.0
1990-01-01 09:00:00+00:00,4.45,37.25,2.05,3.35,1.9,223.15,1.79,204.0,102680.0
1990-01-01 10:00:00+00:00,2.33,43.45,0.0,0.0,0.0,221.2,2.41,200.0,102640.0
1990-01-01 11:00:00+00:00,0.4,50.65,0.0,0.0,0.0,219.05,2.48,204.0,102630.0
1990-01-01 12:00:00+00:00,-0.45,52.45,0.0,0.0,0.0,220.6,2.55,210.0,102620.0
1990-01-01 13:00:00+00:00,-0.85,52.45,0.0,0.0,0.0,224.3,2.62,216.0,102610.0
1990-01-01 14:00:00+00:00,-1.16,52.35,0.0,0.0,0.0,224.65,2.62,219.0,102580.0
1990-01-01 15:00:00+00:00,-1.46,54.4,0.0,0.0,0.0,221.0,2.62,219.0,102580.0
1990-01-01 16:00:00+00:00,-1.81,52.2,0.0,0.0,0.0,216.55,2.62,218.0,102550.0
1990-01-01 17:00:00+00:00,-2.18,54.3,0.0,0.0,0.0,212.1,2.62,216.0,102530.0
1990-01-01 18:00:00+00:00,-2.4,52.05,0.0,0.0,0.0,212.3,2.62,215.0,102510.0
1990-01-01 19:00:00+00:00,-2.45,51.95,0.0,0.0,0.0,211.15,2.55,216.0,102450.0
1990-01-01 20:00:00+00:00,-2.79,49.8,0.0,0.0,0.0,211.3,2.34,215.0,102400.0
1990-01-01 21:00:00+00:00,-3.27,54.0,0.0,0.0,0.0,210.75,2.21,214.0,102380.0
1990-01-01 22:00:00+00:00,-3.86,56.2,0.0,0.0,0.0,209.95,2.0,210.0,102370.0
1990-01-01 23:00:00+00:00,-4.43,58.5,0.0,0.0,0.0,209.6,1.86,204.0,102430.0
1990-01-02 00:00:00+00:00,-4.6,63.45,148.85,851.37,60.3,212.1,1.45,194.0,102470.0
1990-01-02 01:00:00+00:00,-0.79,54.7,315.65,822.45,91.3,212.6,0.62,193.0,102540.0
1990-01-02 02:00:00+00:00,2.47,47.15,452.0,839.7,109.25,217.15,0.34,214.0,102580.0
1990-01-02 03:00:00+00:00,4.68,42.3,537.35,842.05,115.5,222.35,0.28,270.0,102600.0
1990-01-02 04:00:00+00:00,6.33,39.4,558.35,811.6,116.15,226.4,0.21,317.0,102530.0
