time(UTC),temp_air,relative_humidity,ghi,dni,dhi,IR(h),wind_speed,wind_direction,pressure
1990-01-01 00:00:00+00:00,-14.09,75.18,177.6,852.5,62.8,187.32,2.16,18.0,95750.0
1990-01-01 01:00:00+00:00,-13.79,74.52,307.3,805.37,92.5,187.88,2.13,14.0,95800.0
1990-01-01 02:00:00+00:00,-13.49,73.86,404.25,819.76,106.8,188.45,2.1,3.0,95850.0
1990-01-01 03:00:00+00:00,-13.18,73.2,438.25,741.83,129.25,189.02,2.07,359.0,95850.0
1990-01-01 04:00:00+00:00,-12.88,72.54,413.6,687.57,122.0,189.59,2.04,353.0,95820.0
1990-01-01 05:00:00+00:00,-12.58,71.88,321.45,518.25,121.9,190.16,2.0,352.0,95840.0
1990-01-01 06:00:00+00:00,-12.27,71.21,203.05,368.03,91.9,190.73,1.97,352.0,95880.0
1990-01-01 07:00:00+00:00,-11.97,70.55,69.65,154.98,41.65,191.3,1.94,349.0,95880.0
1990-01-01 08:00:00+00:00,-11.48,80.35,1.1,0.0,1.1,207.65,1.52,352.0,95920.0
1990-01-01 09:00:00+00:00,-13.19,83.7,0.0,0.0,0.0,189.05,1.79,358.0,95970.0
1990-01-01 10:00:00+00:00,-14.74,83.55,0.0,0.0,0.0,175.3,1.79,1.0,96010.0
1990-01-01 11:00:00+00:00,-15.83,83.45,0.0,0.0,0.0,186.95,1.72,3.0,96030.0
1990-01-01 12:00:00+00:00,-16.41,83.4,0.0,0.0,0.0,198.35,1.59,7.0,96050.0
1990-01-01 13:00:00+00:00,-16.89,83.35,0.0,0.0,0.0,198.15,1.59,12.0,96060.0
1990-01-01 14:00:00+00:00,-17.76,83.25,0.0,0.0,0.0,182.5,1.66,16.0,96090.0
1990-01-01 15:00:00+00:00,-18.7,83.1,0.0,0.0,0.0,172.05,1.66,14.0,96090.0
1990-01-01 16:00:00+00:00,-19.68,86.85,0.0,0.0,0.0,165.65,1.66,11.0,96080.0
1990-01-01 17:00:00+00:00,-20.66,86.75,0.0,0.0,0.0,164.7,1.79,14.0,96100.0
1990-01-01 18:00:00+00:00,-21.56,86.65,0.0,0.0,0.0,165.85,1.86,18.0,96120.0
1990-01-01 19:00:00+00:00,-19.57,86.85,0.0,0.0,0.0,199.5,1.66,9.0,96120.0
1990-01-01 20:00:00+00:00,-19.96,86.8,0.0,0.0,0.0,198.55,1.59,12.0,96130.0
1990-01-01 21:00:00+00:00,-20.01,86.8,0.0,0.0,0.0,203.95,1.45,15.0,96120.0
1990-01-01 22:00:00+00:00,-19.99,86.8,0.0,0.0,0.0,204.35,1.45,18.0,96160.0
1990-01-01 23:00:00+00:00,-20.09,86.8,0.0,0.0,0.0,203.2,1.38,20.0,96160.0
1990-01-02 00:00:00+00:00,-19.56,83.0,152.75,522.51,82.35,190.4,1.03,22.0,96180.0
1990-01-02 01:00:00+00:00,-18.2,79.5,287.9,630.66,119.45,184.7,1.31,17.0,96180.0
1990-01-02 02:00:00+00:00,-16.24,73.0,376.85,629.4,148.0,190.8,1.59,15.0,96200.0
1990-01-02 03:00:00+00:00,-14.34,70.1,432.25,738.66,123.75,192.35,1.66,6.0,96180.0
1990-01-02 04:00:00+00:00,-13.23,67.3,424.2,761.09,100.3,180.95,1.86,0.0,96130.0
1990-01-02 05:00:00+00:00,-12.61,67.4,351.4,693.98,82.95,167.95,2.21,359.0,96090.0
1990-01-02 06:00:00+00:00,-12.49,67.4,223.55,502.54,70.75,168.35,2.41,1.0,96060.0
1990-01-02 07:00:00+00:00,-12.45,70.4,81.9,257.8,34.75,171.45,2.14,1.0,96050.0
1990-01-02 08:00:00+00:00,-14.07,80.0,1.35,0.0,1.35,169.5,2.0,358.0,96070.0
