time(UTC),temp_air,relative_humidity,ghi,dni,dhi,IR(h),wind_speed,wind_direction,pressure
1990-01-01 00:00:00+00:00,8.24,86.39,0.0,0.0,0.0,334.09,2.03,28.0,97220.0
1990-01-01 01:00:00+00:00,8.36,87.96,24.5,0.0,24.5,336.17,2.05,44.0,97250.0
1990-01-01 02:00:00+00:00,8.49,89.53,44.25,27.5,34.5,338.24,2.07,51.0,97300.0
1990-01-01 03:00:00+00:00,8.61,91.1,56.4,0.31,56.25,340.32,2.09,54.0,97330.0
1990-01-01 04:00:00+00:00,8.73,92.67,62.85,0.35,62.65,342.4,2.11,53.0,97260.0
1990-01-01 05:00:00+00:00,8.86,94.24,59.1,4.25,56.55,344.47,2.13,52.0,97140.0
1990-01-01 06:00:00+00:00,8.98,95.82,72.6,24.61,58.4,346.55,2.15,52.0,97040.0
1990-01-01 07:00:00+00:00,9.1,97.39,50.75,20.44,40.5,348.63,2.17,52.0,96960.0
1990-01-01 08:00:00+00:00,9.02,92.45,25.25,0.66,25.0,345.65,2.97,50.0,96980.0
1990-01-01 09:00:00+00:00,8.88,92.45,8.55,0.69,8.4,345.85,2.62,46.0,97040.0
1990-01-01 10:00:00+00:00,8.68,95.85,0.05,0.0,0.05,343.1,2.34,39.0,97100.0
1990-01-01 11:00:00+00:00,8.52,95.85,0.0,0.0,0.0,342.75,2.21,33.0,97170.0
1990-01-01 12:00:00+00:00,8.42,95.85,0.0,0.0,0.0,343.3,2.14,24.0,97210.0
1990-01-01 13:00:00+00:00,8.33,95.8,0.0,0.0,0.0,341.95,2.21,15.0,97270.0
1990-01-01 14:00:00+00:00,8.27,95.8,0.0,0.0,0.0,342.55,2.07,9.0,97310.0
1990-01-01 15:00:00+00:00,8.16,95.8,0.0,0.0,0.0,340.0,1.86,2.0,97360.0
1990-01-01 16:00:00+00:00,8.09,95.8,0.0,0.0,0.0,341.0,1.72,353.0,97350.0
1990-01-01 17:00:00+00:00,7.92,95.8,0.0,0.0,0.0,335.2,1.79,344.0,97340.0
1990-01-01 18:00:00+00:00,7.84,92.4,0.0,0.0,0.0,335.75,1.72,343.0,97340.0
1990-01-01 19:00:00+00:00,7.94,92.4,0.0,0.0,0.0,334.0,1.59,355.0,97290.0
1990-01-01 20:00:00+00:00,7.82,95.8,0.0,0.0,0.0,331.3,1.66,351.0,97230.0
1990-01-01 21:00:00+00:00,7.5,95.8,0.0,0.0,0.0,321.65,1.66,348.0,97200.0
1990-01-01 22:00:00+00:00,7.27,99.4,0.0,0.0,0.0,320.3,1.59,348.0,97180.0
1990-01-01 23:00:00+00:00,7.12,95.8,0.0,0.0,0.0,320.85,1.52,354.0,97180.0
1990-01-02 00:00:00+00:00,7.08,95.8,0.0,0.0,0.0,324.35,1.59,356.0,97200.0
1990-01-02 01:00:00+00:00,7.43,95.8,51.95,65.41,39.75,329.7,1.59,358.0,97250.0
