time(UTC),temp_air,relative_humidity,ghi,dni,dhi,IR(h),wind_speed,wind_direction,pressure
1990-01-01 00:00:00+00:00,2.13,84.54,103.7,887.45,47.35,249.06,1.61,198.0,101770.0
1990-01-01 01:00:00+00:00,2.84,82.73,254.55,761.12,80.65,251.04,1.49,192.0,101830.0
1990-01-01 02:00:00+00:00,3.54,80.92,382.05,781.08,99.3,253.03,1.36,183.0,101840.0
1990-01-01 03:00:00+00:00,4.24,79.1,439.3,647.31,144.8,255.02,1.24,176.0,101830.0
1990-01-01 04:00:00+00:00,4.94,77.29,452.6,606.16,148.9,257.0,1.11,173.0,101710.0
1990-01-01 05:00:00+00:00,5.65,75.48,382.65,433.36,167.25,258.99,0.99,173.0,101580.0
1990-01-01 06:00:00+00:00,6.35,73.67,211.4,111.88,161.8,260.98,0.87,172.0,101520.0
1990-01-01 07:00:00+00:00,7.05,71.86,107.55,37.7,94.6,262.96,0.74,347.0,101550.0
1990-01-01 08:00:00+00:00,6.72,76.55,39.8,17.62,36.2,299.55,1.52,351.0,101550.0
1990-01-01 09:00:00+00:00,4.87,82.35,0.85,0.0,0.85,295.7,1.93,349.0,101590.0
1990-01-01 10:00:00+00:00,2.95,88.7,0.0,0.0,0.0,284.5,1.93,343.0,101620.0
1990-01-01 11:00:00+00:00,1.8,92.1,0.0,0.0,0.0,286.2,1.66,336.0,101640.0
1990-01-01 12:00:00+00:00,1.06,92.05,0.0,0.0,0.0,283.5,1.52,334.0,101640.0
1990-01-01 13:00:00+00:00,0.42,95.65,0.0,0.0,0.0,277.1,1.52,331.0,101690.0
1990-01-01 14:00:00+00:00,-0.41,95.6,0.0,0.0,0.0,263.4,1.72,337.0,101720.0
1990-01-01 15:00:00+00:00,-0.71,95.6,0.0,0.0,0.0,269.4,1.72,353.0,101780.0
1990-01-01 16:00:00+00:00,-1.11,95.6,0.0,0.0,0.0,269.2,1.72,359.0,101770.0
1990-01-01 17:00:00+00:00,-1.42,99.4,0.0,0.0,0.0,276.15,1.66,352.0,101800.0
1990-01-01 18:00:00+00:00,-1.78,95.6,0.0,0.0,0.0,275.2,1.52,347.0,101800.0
1990-01-01 19:00:00+00:00,-2.27,95.55,0.0,0.0,0.0,273.25,1.31,341.0,101880.0
1990-01-01 20:00:00+00:00,-2.62,95.55,0.0,0.0,0.0,267.05,1.1,343.0,101850.0
1990-01-01 21:00:00+00:00,-2.85,95.55,0.0,0.0,0.0,268.4,0.9,351.0,101860.0
1990-01-01 22:00:00+00:00,-3.12,95.55,0.0,0.0,0.0,263.95,0.76,10.0,101900.0
1990-01-01 23:00:00+00:00,-3.36,95.55,0.0,0.0,0.0,262.6,0.69,22.0,101960.0
1990-01-02 00:00:00+00:00,-3.39,95.5,66.45,336.3,45.2,263.2,0.69,27.0,102030.0
1990-01-02 01:00:00+00:00,-2.21,91.85,163.45,300.26,94.85,264.25,0.9,26.0,102120.0
1990-01-02 02:00:00+00:00,-0.39,88.45,271.15,300.82,162.15,265.1,1.03,24.0,102180.0
1990-01-02 03:00:00+00:00,1.55,82.0,357.3,371.96,187.8,270.55,1.1,33.0,102200.0
1990-01-02 04:00:00+00:00,3.28,73.3,388.35,433.14,170.85,275.6,1.17,42.0,102130.0
1990-01-02 05:00:00+00:00,4.33,73.4,421.2,561.93,141.05,271.5,1.17,58.0,102030.0
1990-01-02 06:00:00+00:00,5.27,70.8,372.65,602.17,104.6,258.55,1.24,76.0,101950.0
1990-01-02 07:00:00+00:00,5.73,68.2,237.15,471.41,74.25,241.9,1.1,107.0,101880.0
1990-01-02 08:00:00+00:00,5.42,70.8,82.75,211.77,39.0,237.25,1.17,119.0,101890.0
1990-01-02 09:00:00+00:00,4.2,76.25,1.5,0.0,1.5,233.95,1.66,132.0,101910.0
1990-01-02 10:00:00+00:00,2.32,82.15,0.0,0.0,0.0,230.5,2.14,157.0,101940.0
1990-01-02 11:00:00+00:00,0.76,85.2,0.0,0.0,0.0,230.3,2.41,181.0,101950.0
1990-01-02 12:00:00+00:00,-0.16,88.45,0.0,0.0,0.0,230.1,2.48,189.0,101950.0
1990-01-02 13:00:00+00:00,-0.67,91.95,0.0,0.0,0.0,231.25,2.41,191.0,101950.0
1990-01-02 14:00:00+00:00,-0.98,91.95,0.0,0.0,0.0,230.65,2.48,192.0,101910.0
1990-01-02 15:00:00+00:00,-1.09,91.95,0.0,0.0,0.0,232.05,2.55,193.0,101870.0
1990-01-02 16:00:00+00:00,-1.13,91.95,0.0,0.0,0.0,232.2,2.62,193.0,101810.0
1990-01-02 17:00:00+00:00,-1.13,91.95,0.0,0.0,0.0,232.4,2.62,196.0,101740.0
1990-01-02 18:00:00+00:00,-1.13,91.95,0.0,0.0,0.0,234.75,2.48,200.0,101720.0
1990-01-02 19:00:00+00:00,-1.38,91.9,0.0,0.0,0.0,233.2,2.41,200.0,101700.0
1990-01-02 20:00:00+00:00,-1.65,91.9,0.0,0.0,0.0,232.4,2.34,202.0,101640.0
1990-01-02 21:00:00+00:00,-1.98,91.85,0.0,0.0,0.0,231.25,2.21,205.0,101600.0
1990-01-02 22:00:00+00:00,-2.37,91.85,0.0,0.0,0.0,230.65,2.07,206.0,101540.0
1990-01-02 23:00:00+00:00,-2.71,91.85,0.0,0.0,0.0,230.3,1.93,206.0,101580.0
