time(UTC),temp_air,relative_humidity,ghi,dni,dhi,IR(h),wind_speed,wind_direction,pressure
1990-01-01 00:00:00+00:00,4.52,62.26,32.75,0.0,32.75,263.89,1.67,312.0,94400.0
1990-01-01 01:00:00+00:00,5.32,59.17,229.7,836.63,72.0,258.71,1.68,314.0,94410.0
1990-01-01 02:00:00+00:00,6.12,56.07,382.25,858.04,92.1,253.53,1.69,295.0,94410.0
1990-01-01 03:00:00+00:00,6.92,52.98,490.45,861.45,103.2,248.35,1.7,230.0,94400.0
1990-01-01 04:00:00+00:00,7.72,49.88,539.45,838.29,107.7,243.17,1.7,225.0,94330.0
1990-01-01 05:00:00+00:00,8.52,46.79,524.6,789.23,106.15,237.99,1.71,231.0,94210.0
1990-01-01 06:00:00+00:00,9.32,43.69,448.25,707.0,99.0,232.81,1.72,227.0,94140.0
1990-01-01 07:00:00+00:00,10.12,40.6,318.55,571.81,84.75,227.63,1.73,226.0,94130.0
1990-01-01 08:00:00+00:00,11.36,45.7,157.2,351.32,58.6,249.85,1.79,213.0,94180.0
1990-01-01 09:00:00+00:00,9.26,52.7,21.85,75.38,12.95,247.15,2.0,222.0,94240.0
1990-01-01 10:00:00+00:00,6.35,58.65,0.0,0.0,0.0,240.35,2.14,258.0,94340.0
1990-01-01 11:00:00+00:00,2.76,70.3,0.0,0.0,0.0,236.65,2.48,285.0,94450.0
1990-01-01 12:00:00+00:00,0.5,75.7,0.0,0.0,0.0,233.2,2.62,302.0,94530.0
1990-01-01 13:00:00+00:00,-0.15,69.85,0.0,0.0,0.0,230.1,2.69,310.0,94590.0
1990-01-01 14:00:00+00:00,-0.48,64.35,0.0,0.0,0.0,228.35,2.76,314.0,94640.0
1990-01-01 15:00:00+00:00,-0.76,61.65,0.0,0.0,0.0,227.0,2.83,318.0,94690.0
1990-01-01 16:00:00+00:00,-1.07,56.85,0.0,0.0,0.0,226.05,2.83,320.0,94720.0
1990-01-01 17:00:00+00:00,-1.28,56.7,0.0,0.0,0.0,225.65,2.83,322.0,94740.0
1990-01-01 18:00:00+00:00,-1.47,54.4,0.0,0.0,0.0,224.65,2.83,322.0,94780.0
1990-01-01 19:00:00+00:00,-0.96,52.35,0.0,0.0,0.0,225.45,2.76,319.0,94680.0
1990-01-01 20:00:00+00:00,-1.12,52.35,0.0,0.0,0.0,225.05,2.76,320.0,94680.0
1990-01-01 21:00:00+00:00,-1.39,54.4,0.0,0.0,0.0,224.5,2.76,321.0,94680.0
1990-01-01 22:00:00+00:00,-1.77,56.6,0.0,0.0,0.0,224.1,2.62,321.0,94720.0
1990-01-01 23:00:00+00:00,-2.21,56.6,0.0,0.0,0.0,223.9,2.48,322.0,94760.0
1990-01-02 00:00:00+00:00,-2.62,58.85,31.8,0.0,31.8,223.9,2.41,322.0,94850.0
1990-01-02 01:00:00+00:00,-1.04,64.25,228.35,831.6,71.75,225.15,1.79,322.0,94890.0
1990-01-02 02:00:00+00:00,4.16,53.65,380.35,852.75,91.85,228.35,1.03,316.0,94950.0
1990-01-02 03:00:00+00:00,7.84,39.7,488.95,857.73,102.9,233.4,0.28,240.0,94950.0
1990-01-02 04:00:00+00:00,9.44,34.35,539.35,836.75,107.6,238.2,1.1,186.0,94900.0
1990-01-02 05:00:00+00:00,10.54,33.25,525.95,789.31,106.4,241.3,1.66,197.0,94800.0
1990-01-02 06:00:00+00:00,11.3,33.4,450.7,707.1,100.2,244.8,1.93,205.0,94690.0
1990-01-02 07:00:00+00:00,11.51,32.25,321.05,570.74,86.55,245.4,2.07,209.0,94580.0
1990-01-02 08:00:00+00:00,11.25,36.15,147.15,251.89,75.9,247.15,1.72,202.0,94600.0
1990-01-02 09:00:00+00:00,9.85,45.25,20.6,39.04,15.9,250.6,1.52,183.0,94610.0
1990-01-02 10:00:00+00:00,7.54,56.55,0.0,0.0,0.0,254.3,1.1,210.0,94640.0
1990-01-02 11:00:00+00:00,7.61,48.4,0.0,0.0,0.0,249.85,0.97,265.0,94630.0
1990-01-02 12:00:00+00:00,5.5,54.05,0.0,0.0,0.0,244.2,1.45,304.0,94640.0
1990-01-02 13:00:00+00:00,2.17,67.5,0.0,0.0,0.0,235.7,2.21,321.0,94600.0
1990-01-02 14:00:00+00:00,1.16,70.05,0.0,0.0,0.0,235.3,2.34,322.0,94550.0
1990-01-02 15:00:00+00:00,0.9,67.3,0.0,0.0,0.0,235.15,2.28,317.0,94480.0
1990-01-02 16:00:00+00:00,0.9,67.3,0.0,0.0,0.0,235.7,2.28,313.0,94430.0
1990-01-02 17:00:00+00:00,1.84,62.35,0.0,0.0,0.0,236.3,1.93,311.0,94360.0
1990-01-02 18:00:00+00:00,3.53,55.7,0.0,0.0,0.0,236.5,1.59,307.0,94260.0
1990-01-02 19:00:00+00:00,1.77,62.25,0.0,0.0,0.0,233.6,1.93,304.0,94140.0
1990-01-02 20:00:00+00:00,2.13,57.6,0.0,0.0,0.0,233.0,1.86,310.0,94060.0
1990-01-02 21:00:00+00:00,3.34,51.4,0.0,0.0,0.0,232.6,1.59,318.0,93990.0
1990-01-02 22:00:00+00:00,4.13,49.55,0.0,0.0,0.0,231.85,1.45,336.0,93960.0
1990-01-02 23:00:00+00:00,3.43,51.4,0.0,0.0,0.0,231.85,1.45,354.0,93970.0
1990-01-03 00:00:00+00:00,2.47,55.45,31.45,0.0,31.45,232.4,1.52,3.0,94020.0
1990-01-03 01:00:00+00:00,1.66,64.8,226.75,826.91,71.1,234.25,1.59,359.0,94070.0
1990-01-03 02:00:00+00:00,4.98,68.1,377.45,847.35,90.55,237.65,0.48,346.0,94230.0
1990-01-03 03:00:00+00:00,8.45,48.65,483.05,842.72,103.2,243.85,1.24,186.0,94290.0
1990-01-03 04:00:00+00:00,9.89,47.2,530.35,808.63,112.25,249.25,2.48,202.0,94320.0
1990-01-03 05:00:00+00:00,11.21,45.7,519.1,770.83,108.25,252.55,3.03,215.0,94240.0
1990-01-03 06:00:00+00:00,12.68,39.5,447.8,702.33,98.4,256.2,2.62,240.0,94170.0
1990-01-03 07:00:00+00:00,13.53,34.1,321.1,573.67,84.2,257.75,2.21,254.0,94080.0
1990-01-03 08:00:00+00:00,13.5,35.45,159.95,344.73,61.65,258.55,1.45,242.0,94120.0
1990-01-03 09:00:00+00:00,11.62,45.8,23.45,72.48,14.55,256.05,1.52,236.0,94230.0
1990-01-03 10:00:00+00:00,8.04,52.45,0.0,0.0,0.0,249.65,2.14,268.0,94330.0
