time(UTC),temp_air,relative_humidity,ghi,dni,dhi,IR(h),wind_speed,wind_direction,pressure
1990-01-01 00:00:00+00:00,0.69,78.55,104.2,855.83,47.55,236.39,1.68,214.0,102380.0
1990-01-01 01:00:00+00:00,1.19,75.53,252.4,762.15,79.55,234.56,1.55,216.0,102430.0
1990-01-01 02:00:00+00:00,1.68,72.51,379.55,796.75,96.2,232.74,1.42,223.0,102460.0
1990-01-01 03:00:00+00:00,2.17,69.48,459.7,800.13,104.5,230.92,1.28,236.0,102450.0
1990-01-01 04:00:00+00:00,2.66,66.46,481.8,773.67,106.05,229.09,1.15,258.0,102360.0
1990-01-01 05:00:00+00:00,3.16,63.44,443.3,714.31,101.85,227.27,1.02,273.0,102260.0
1990-01-01 06:00:00+00:00,3.65,60.41,347.9,609.88,90.85,225.44,0.88,278.0,102220.0
1990-01-01 07:00:00+00:00,4.14,57.39,210.85,437.78,70.8,223.62,0.75,241.0,102160.0
1990-01-01 08:00:00+00:00,5.23,53.9,63.95,179.2,31.65,232.05,1.17,211.0,102160.0
1990-01-01 09:00:00+00:00,3.56,60.3,0.2,0.0,0.2,226.8,1.72,203.0,102180.0
1990-01-01 10:00:00+00:00,0.97,70.05,0.0,0.0,0.0,223.3,2.07,206.0,102200.0
1990-01-01 11:00:00+00:00,-1.11,78.5,0.0,0.0,0.0,220.6,2.41,208.0,102200.0
1990-01-01 12:00:00+00:00,-2.11,84.85,0.0,0.0,0.0,219.45,2.55,215.0,102190.0
1990-01-01 13:00:00+00:00,-2.39,84.85,0.0,0.0,0.0,219.05,2.62,225.0,102230.0
1990-01-01 14:00:00+00:00,-2.53,84.85,0.0,0.0,0.0,218.85,2.48,226.0,102210.0
1990-01-01 15:00:00+00:00,-2.87,84.85,0.0,0.0,0.0,218.3,2.41,229.0,102220.0
1990-01-01 16:00:00+00:00,-3.27,88.25,0.0,0.0,0.0,217.3,2.28,235.0,102210.0
1990-01-01 17:00:00+00:00,-3.63,88.2,0.0,0.0,0.0,216.75,2.34,242.0,102260.0
1990-01-01 18:00:00+00:00,-3.89,88.2,0.0,0.0,0.0,216.75,2.34,244.0,102270.0
