time(UTC),temp_air,relative_humidity,ghi,dni,dhi,IR(h),wind_speed,wind_direction,pressure
1990-01-01 00:00:00+00:00,-3.2,53.86,0.0,0.0,0.0,230.92,1.33,183.0,85050.0
1990-01-01 01:00:00+00:00,-2.44,55.82,204.65,887.3,66.65,226.74,1.25,186.0,85090.0
1990-01-01 02:00:00+00:00,-1.68,57.77,359.05,857.55,90.85,222.57,1.17,182.0,85100.0
1990-01-01 03:00:00+00:00,-0.92,59.73,489.75,898.87,100.05,218.4,1.1,179.0,85100.0
1990-01-01 04:00:00+00:00,-0.15,61.68,548.0,841.42,119.15,214.22,1.02,180.0,85060.0
1990-01-01 05:00:00+00:00,0.61,63.64,544.55,787.11,122.7,210.05,0.94,182.0,84950.0
1990-01-01 06:00:00+00:00,1.37,65.59,500.5,781.76,101.35,205.87,0.86,183.0,84890.0
1990-01-01 07:00:00+00:00,2.13,67.55,376.35,660.24,88.95,201.7,0.78,313.0,84910.0
1990-01-01 08:00:00+00:00,3.39,47.45,211.75,460.46,66.6,215.95,0.41,341.0,84930.0
1990-01-01 09:00:00+00:00,2.87,49.25,47.85,157.99,22.8,214.6,0.34,321.0,84980.0
1990-01-01 10:00:00+00:00,1.5,55.2,0.0,0.0,0.0,210.55,0.48,266.0,85050.0
1990-01-01 11:00:00+00:00,-0.53,61.8,0.0,0.0,0.0,209.95,1.17,251.0,85140.0
1990-01-01 12:00:00+00:00,-3.14,72.1,0.0,0.0,0.0,208.2,1.59,246.0,85230.0
1990-01-01 13:00:00+00:00,-4.03,75.05,0.0,0.0,0.0,207.25,1.52,240.0,85280.0
1990-01-01 14:00:00+00:00,-4.17,72.05,0.0,0.0,0.0,205.7,1.24,226.0,85320.0
1990-01-01 15:00:00+00:00,-4.94,74.9,0.0,0.0,0.0,204.75,1.17,211.0,85350.0
1990-01-01 16:00:00+00:00,-5.88,81.1,0.0,0.0,0.0,203.4,1.1,212.0,85360.0
1990-01-01 17:00:00+00:00,-6.25,77.85,0.0,0.0,0.0,202.4,0.97,220.0,85340.0
1990-01-01 18:00:00+00:00,-6.3,81.05,0.0,0.0,0.0,201.45,0.9,219.0,85350.0
1990-01-01 19:00:00+00:00,-6.8,81.0,0.0,0.0,0.0,203.2,0.97,217.0,85270.0
1990-01-01 20:00:00+00:00,-6.8,81.0,0.0,0.0,0.0,202.4,0.9,226.0,85270.0
1990-01-01 21:00:00+00:00,-6.78,77.75,0.0,0.0,0.0,202.05,0.83,235.0,85270.0
1990-01-01 22:00:00+00:00,-6.57,77.75,0.0,0.0,0.0,201.85,0.76,250.0,85280.0
1990-01-01 23:00:00+00:00,-6.34,77.75,0.0,0.0,0.0,202.6,0.83,274.0,85320.0
1990-01-02 00:00:00+00:00,-6.28,74.7,0.0,0.0,0.0,204.75,1.03,289.0,85420.0
1990-01-02 01:00:00+00:00,-5.67,71.75,205.35,900.7,65.5,203.9,0.97,286.0,85460.0
1990-01-02 02:00:00+00:00,-2.0,58.95,368.2,895.7,88.0,206.85,1.17,294.0,85510.0
1990-01-02 03:00:00+00:00,0.61,50.65,496.95,914.28,100.15,213.45,1.31,306.0,85510.0
1990-01-02 04:00:00+00:00,2.57,43.45,562.4,896.32,104.8,214.8,1.24,314.0,85450.0
1990-01-02 05:00:00+00:00,3.94,38.85,555.05,831.71,108.25,217.7,1.1,314.0,85350.0
1990-01-02 06:00:00+00:00,4.76,35.9,498.3,779.38,99.1,219.85,0.69,309.0,85260.0
1990-01-02 07:00:00+00:00,4.99,36.05,378.15,667.61,86.25,220.6,0.83,284.0,85190.0
1990-01-02 08:00:00+00:00,4.96,36.05,200.35,380.92,79.45,220.4,0.48,247.0,85210.0
1990-01-02 09:00:00+00:00,4.31,40.45,47.6,149.2,23.6,227.2,0.97,185.0,85230.0
1990-01-02 10:00:00+00:00,1.87,49.0,0.0,0.0,0.0,216.95,1.38,183.0,85250.0
1990-01-02 11:00:00+00:00,-1.33,64.1,0.0,0.0,0.0,211.5,1.59,191.0,85260.0
