time(UTC),temp_air,relative_humidity,ghi,dni,dhi,IR(h),wind_speed,wind_direction,pressure
1990-01-01 00:00:00+00:00,4.72,71.12,27.9,0.0,27.9,302.17,0.87,250.0,96380.0
1990-01-01 01:00:00+00:00,4.36,69.43,108.95,97.9,90.75,300.05,1.01,17.0,96440.0
1990-01-01 02:00:00+00:00,4.0,67.74,152.95,76.06,126.85,297.93,1.15,26.0,96490.0
1990-01-01 03:00:00+00:00,3.64,66.05,149.05,40.65,130.25,295.81,1.29,25.0,96520.0
1990-01-01 04:00:00+00:00,3.28,64.36,165.2,72.62,126.3,293.69,1.43,22.0,96490.0
1990-01-01 05:00:00+00:00,2.92,62.67,169.1,35.85,149.1,291.57,1.57,26.0,96380.0
1990-01-01 06:00:00+00:00,2.56,60.98,172.7,104.44,117.6,289.45,1.72,35.0,96250.0
1990-01-01 07:00:00+00:00,2.2,59.3,194.0,127.92,136.85,287.32,1.86,45.0,96160.0
1990-01-01 08:00:00+00:00,3.81,62.7,86.1,40.04,73.25,281.4,2.21,42.0,96110.0
1990-01-01 09:00:00+00:00,3.47,62.7,18.8,21.1,15.45,291.25,1.93,29.0,96140.0
1990-01-01 10:00:00+00:00,2.37,70.3,0.0,0.0,0.0,284.85,1.52,14.0,96180.0
1990-01-01 11:00:00+00:00,1.15,81.95,0.0,0.0,0.0,284.1,1.24,7.0,96260.0
1990-01-01 12:00:00+00:00,1.14,78.8,0.0,0.0,0.0,286.6,0.9,358.0,96290.0
1990-01-01 13:00:00+00:00,1.78,75.85,0.0,0.0,0.0,287.4,0.69,345.0,96310.0
1990-01-01 14:00:00+00:00,1.58,75.85,0.0,0.0,0.0,269.95,0.69,319.0,96320.0
1990-01-01 15:00:00+00:00,1.45,75.85,0.0,0.0,0.0,273.65,0.76,316.0,96360.0
1990-01-01 16:00:00+00:00,1.4,75.85,0.0,0.0,0.0,291.05,0.69,331.0,96360.0
1990-01-01 17:00:00+00:00,1.28,78.8,0.0,0.0,0.0,290.3,0.69,341.0,96350.0
1990-01-01 18:00:00+00:00,1.18,78.8,0.0,0.0,0.0,290.1,0.62,9.0,96310.0
1990-01-01 19:00:00+00:00,0.98,81.95,0.0,0.0,0.0,285.85,1.03,28.0,96240.0
1990-01-01 20:00:00+00:00,0.38,85.15,0.0,0.0,0.0,283.3,1.17,25.0,96230.0
1990-01-01 21:00:00+00:00,0.36,85.15,0.0,0.0,0.0,295.3,1.1,16.0,96210.0
1990-01-01 22:00:00+00:00,0.27,88.45,0.0,0.0,0.0,290.1,0.97,17.0,96230.0
1990-01-01 23:00:00+00:00,0.21,88.45,0.0,0.0,0.0,286.8,0.9,16.0,96250.0
