time(UTC),temp_air,relative_humidity,ghi,dni,dhi,IR(h),wind_speed,wind_direction,pressure
1990-01-01 00:00:00+00:00,2.46,62.39,201.65,817.3,69.7,232.04,2.92,176.0,102160.0
1990-01-01 01:00:00+00:00,3.21,59.67,363.1,835.31,94.0,233.58,3.03,180.0,102150.0
1990-01-01 02:00:00+00:00,3.97,56.96,485.85,847.92,107.45,235.13,3.13,186.0,102120.0
1990-01-01 03:00:00+00:00,4.72,54.25,552.1,834.63,113.65,236.68,3.23,193.0,102020.0
1990-01-01 04:00:00+00:00,5.48,51.54,554.2,794.58,114.05,238.22,3.34,200.0,101880.0
1990-01-01 05:00:00+00:00,6.24,48.83,490.65,716.2,110.95,239.77,3.44,204.0,101740.0
1990-01-01 06:00:00+00:00,6.99,46.12,334.25,413.74,145.75,241.32,3.55,205.0,101650.0
1990-01-01 07:00:00+00:00,7.75,43.41,189.55,279.26,95.9,242.86,3.65,204.0,101600.0
1990-01-01 08:00:00+00:00,8.89,48.8,51.15,117.67,30.25,264.75,2.69,196.0,101580.0
1990-01-01 09:00:00+00:00,6.54,56.45,0.0,0.0,0.0,249.45,2.9,189.0,101590.0
1990-01-01 10:00:00+00:00,4.89,63.05,0.0,0.0,0.0,249.25,3.1,186.0,101610.0
1990-01-01 11:00:00+00:00,4.16,67.9,0.0,0.0,0.0,246.15,3.38,188.0,101610.0
1990-01-01 12:00:00+00:00,3.82,67.9,0.0,0.0,0.0,245.4,3.45,194.0,101640.0
1990-01-01 13:00:00+00:00,3.54,67.8,0.0,0.0,0.0,245.0,3.38,200.0,101620.0
1990-01-01 14:00:00+00:00,3.28,70.4,0.0,0.0,0.0,244.05,3.31,209.0,101630.0
1990-01-01 15:00:00+00:00,2.97,73.2,0.0,0.0,0.0,243.45,3.17,220.0,101650.0
1990-01-01 16:00:00+00:00,2.54,76.0,0.0,0.0,0.0,242.3,3.17,228.0,101690.0
1990-01-01 17:00:00+00:00,2.1,78.95,0.0,0.0,0.0,240.95,3.03,232.0,101730.0
1990-01-01 18:00:00+00:00,1.58,82.0,0.0,0.0,0.0,240.15,2.9,236.0,101730.0
1990-01-01 19:00:00+00:00,1.24,85.2,0.0,0.0,0.0,239.95,2.83,231.0,101660.0
1990-01-01 20:00:00+00:00,0.83,88.55,0.0,0.0,0.0,239.2,2.83,235.0,101620.0
1990-01-01 21:00:00+00:00,0.54,88.5,0.0,0.0,0.0,238.05,2.83,242.0,101610.0
1990-01-01 22:00:00+00:00,0.25,92.0,0.0,0.0,0.0,236.85,2.76,248.0,101650.0
1990-01-01 23:00:00+00:00,-0.04,88.45,0.0,0.0,0.0,236.1,2.62,253.0,101680.0
1990-01-02 00:00:00+00:00,0.49,88.5,197.6,794.68,69.55,236.1,2.34,260.0,101740.0
