time(UTC),temp_air,relative_humidity,ghi,dni,dhi,IR(h),wind_speed,wind_direction,pressure
1990-01-01 00:00:00+00:00,-5.29,62.03,0.0,0.0,0.0,139.46,1.85,78.0,94350.0
1990-01-01 01:00:00+00:00,-5.45,59.02,0.0,0.0,0.0,132.41,1.88,80.0,94310.0
1990-01-01 02:00:00+00:00,-5.6,56.01,0.0,0.0,0.0,125.37,1.9,82.0,94260.0
1990-01-01 03:00:00+00:00,-5.76,53.0,114.1,614.59,55.1,118.33,1.92,80.0,94220.0
1990-01-01 04:00:00+00:00,-5.92,49.99,222.55,615.18,91.4,111.29,1.95,86.0,94180.0
1990-01-01 05:00:00+00:00,-6.08,46.98,297.35,688.31,93.3,104.24,1.97,106.0,94200.0
1990-01-01 06:00:00+00:00,-6.23,43.97,306.3,547.47,120.1,97.2,1.99,101.0,94150.0
1990-01-01 07:00:00+00:00,-6.39,40.96,257.25,354.93,136.15,90.16,2.02,105.0,94140.0
1990-01-01 08:00:00+00:00,-1.55,56.7,181.3,170.05,130.35,234.95,2.07,114.0,94070.0
1990-01-01 09:00:00+00:00,-1.85,56.7,95.6,72.4,79.8,232.8,1.59,112.0,94040.0
1990-01-01 10:00:00+00:00,-2.69,56.45,19.15,12.19,17.9,233.75,1.66,84.0,94040.0
1990-01-01 11:00:00+00:00,-4.01,53.75,0.0,0.0,0.0,236.5,1.86,64.0,94050.0
1990-01-01 12:00:00+00:00,-5.33,53.5,0.0,0.0,0.0,228.35,2.07,49.0,94070.0
1990-01-01 13:00:00+00:00,-5.59,51.15,0.0,0.0,0.0,227.95,1.93,44.0,94060.0
1990-01-01 14:00:00+00:00,-4.91,47.2,0.0,0.0,0.0,217.7,1.66,41.0,94110.0
1990-01-01 15:00:00+00:00,-4.27,45.35,0.0,0.0,0.0,221.6,1.59,34.0,94130.0
1990-01-01 16:00:00+00:00,-3.96,45.5,0.0,0.0,0.0,226.8,1.59,22.0,94160.0
1990-01-01 17:00:00+00:00,-3.85,45.5,0.0,0.0,0.0,230.65,1.38,10.0,94180.0
1990-01-01 18:00:00+00:00,-4.04,47.35,0.0,0.0,0.0,231.25,1.1,346.0,94200.0
1990-01-01 19:00:00+00:00,-5.57,53.35,0.0,0.0,0.0,224.1,1.59,324.0,94330.0
1990-01-01 20:00:00+00:00,-5.94,53.35,0.0,0.0,0.0,223.7,1.38,324.0,94390.0
1990-01-01 21:00:00+00:00,-6.21,55.55,0.0,0.0,0.0,222.95,0.9,345.0,94430.0
