time(UTC),temp_air,relative_humidity,ghi,dni,dhi,IR(h),wind_speed,wind_direction,pressure
1990-01-01 00:00:00+00:00,4.55,70.45,199.45,830.06,69.3,245.75,1.89,163.0,100830.0
1990-01-01 01:00:00+00:00,5.47,66.87,368.65,840.46,94.05,250.26,1.92,172.0,100860.0
1990-01-01 02:00:00+00:00,6.39,63.28,501.05,853.28,107.95,254.77,1.94,190.0,100880.0
1990-01-01 03:00:00+00:00,7.31,59.7,577.7,843.4,114.2,259.27,1.97,207.0,100800.0
1990-01-01 04:00:00+00:00,8.23,56.11,592.8,817.24,112.85,263.78,1.99,216.0,100670.0
1990-01-01 05:00:00+00:00,9.15,52.53,496.3,593.49,157.25,268.29,2.02,223.0,100550.0
1990-01-01 06:00:00+00:00,10.07,48.94,118.6,68.24,84.3,272.8,2.04,228.0,100460.0
1990-01-01 07:00:00+00:00,11.0,45.36,72.95,69.94,45.95,277.31,2.07,230.0,100450.0
1990-01-01 08:00:00+00:00,9.06,56.9,23.0,20.7,18.25,324.55,2.9,228.0,100450.0
1990-01-01 09:00:00+00:00,7.73,65.95,0.35,0.0,0.35,329.2,2.83,226.0,100500.0
1990-01-01 10:00:00+00:00,6.73,73.8,0.0,0.0,0.0,330.35,2.48,228.0,100550.0
1990-01-01 11:00:00+00:00,6.2,79.5,0.0,0.0,0.0,329.55,2.21,231.0,100590.0
1990-01-01 12:00:00+00:00,5.84,79.5,0.0,0.0,0.0,324.95,2.07,233.0,100620.0
1990-01-01 13:00:00+00:00,5.65,82.5,0.0,0.0,0.0,328.2,2.07,236.0,100600.0
1990-01-01 14:00:00+00:00,5.51,82.5,0.0,0.0,0.0,327.45,2.21,235.0,100610.0
1990-01-01 15:00:00+00:00,5.4,82.5,0.0,0.0,0.0,325.1,2.34,232.0,100600.0
1990-01-01 16:00:00+00:00,5.38,82.5,0.0,0.0,0.0,322.8,2.48,227.0,100610.0
1990-01-01 17:00:00+00:00,5.25,85.6,0.0,0.0,0.0,311.95,2.55,223.0,100610.0
1990-01-01 18:00:00+00:00,4.96,85.6,0.0,0.0,0.0,295.9,2.41,225.0,100610.0
1990-01-01 19:00:00+00:00,4.82,85.55,0.0,0.0,0.0,280.2,2.62,235.0,100520.0
1990-01-01 20:00:00+00:00,4.07,88.8,0.0,0.0,0.0,260.3,2.41,237.0,100540.0
1990-01-01 21:00:00+00:00,3.42,88.75,0.0,0.0,0.0,252.55,2.41,230.0,100530.0
1990-01-01 22:00:00+00:00,2.95,88.7,0.0,0.0,0.0,248.85,2.34,224.0,100570.0
1990-01-01 23:00:00+00:00,2.54,88.65,0.0,0.0,0.0,245.4,2.34,220.0,100620.0
1990-01-02 00:00:00+00:00,2.82,85.4,195.7,801.68,70.35,244.4,2.14,220.0,100690.0
1990-01-02 01:00:00+00:00,5.68,79.4,367.1,832.91,95.05,246.25,2.14,226.0,100760.0
1990-01-02 02:00:00+00:00,8.15,71.25,500.9,847.43,110.25,250.05,2.69,232.0,100810.0
1990-01-02 03:00:00+00:00,10.0,64.0,579.5,839.22,117.7,255.25,2.69,237.0,100770.0
1990-01-02 04:00:00+00:00,11.57,59.7,592.9,805.05,119.2,260.5,2.62,246.0,100710.0
1990-01-02 05:00:00+00:00,12.69,57.75,539.95,743.63,114.0,265.1,2.55,257.0,100650.0
1990-01-02 06:00:00+00:00,13.36,55.75,424.35,637.65,102.65,268.05,2.41,266.0,100620.0
1990-01-02 07:00:00+00:00,13.26,55.75,265.65,472.98,82.05,270.35,1.66,285.0,100620.0
1990-01-02 08:00:00+00:00,12.88,57.75,94.1,219.2,43.3,269.75,1.38,298.0,100680.0
1990-01-02 09:00:00+00:00,11.66,64.35,2.15,4.36,1.95,267.45,1.45,314.0,100740.0
1990-01-02 10:00:00+00:00,9.12,76.95,0.0,0.0,0.0,262.05,1.59,332.0,100840.0
1990-01-02 11:00:00+00:00,6.82,82.6,0.0,0.0,0.0,259.7,1.45,353.0,100900.0
1990-01-02 12:00:00+00:00,5.28,85.6,0.0,0.0,0.0,257.2,1.59,6.0,100950.0
1990-01-02 13:00:00+00:00,4.15,85.5,0.0,0.0,0.0,255.25,1.66,12.0,100980.0
