time(UTC),temp_air,relative_humidity,ghi,dni,dhi,IR(h),wind_speed,wind_direction,pressure
1990-01-01 00:00:00+00:00,3.37,48.86,122.05,876.89,52.65,234.49,2.69,262.0,101300.0
1990-01-01 01:00:00+00:00,3.97,44.82,288.05,807.08,85.7,232.7,2.74,281.0,101400.0
1990-01-01 02:00:00+00:00,4.58,40.78,430.3,837.06,103.6,230.91,2.78,302.0,101480.0
1990-01-01 03:00:00+00:00,5.18,36.74,521.75,836.36,113.3,229.13,2.83,319.0,101490.0
1990-01-01 04:00:00+00:00,5.79,32.7,550.9,807.63,116.2,227.34,2.88,334.0,101420.0
1990-01-01 05:00:00+00:00,6.39,28.66,515.2,750.19,112.7,225.56,2.92,338.0,101340.0
1990-01-01 06:00:00+00:00,7.0,24.62,419.0,655.13,102.35,223.77,2.97,343.0,101270.0
1990-01-01 07:00:00+00:00,7.6,20.58,274.3,499.73,83.25,221.99,3.02,359.0,101170.0
1990-01-01 08:00:00+00:00,8.18,21.6,109.35,253.01,48.55,232.05,1.72,17.0,101170.0
1990-01-01 09:00:00+00:00,6.69,29.7,5.45,16.41,4.35,230.3,2.14,41.0,101230.0
1990-01-01 10:00:00+00:00,4.07,34.3,0.0,0.0,0.0,227.0,2.83,49.0,101310.0
1990-01-01 11:00:00+00:00,2.19,38.25,0.0,0.0,0.0,225.25,2.83,54.0,101380.0
1990-01-01 12:00:00+00:00,1.2,39.6,0.0,0.0,0.0,223.5,3.17,59.0,101450.0
1990-01-01 13:00:00+00:00,0.42,41.15,0.0,0.0,0.0,222.15,3.31,63.0,101540.0
1990-01-01 14:00:00+00:00,-0.34,41.0,0.0,0.0,0.0,219.85,3.24,60.0,101640.0
1990-01-01 15:00:00+00:00,-1.13,42.45,0.0,0.0,0.0,217.9,3.24,49.0,101760.0
1990-01-01 16:00:00+00:00,-1.86,44.15,0.0,0.0,0.0,215.6,3.31,38.0,101870.0
1990-01-01 17:00:00+00:00,-2.46,45.9,0.0,0.0,0.0,213.85,3.52,32.0,101980.0
1990-01-01 18:00:00+00:00,-2.95,45.75,0.0,0.0,0.0,212.1,3.72,31.0,102060.0
1990-01-01 19:00:00+00:00,-3.26,45.65,0.0,0.0,0.0,210.55,3.86,29.0,102070.0
1990-01-01 20:00:00+00:00,-3.63,47.45,0.0,0.0,0.0,209.2,3.93,28.0,102120.0
1990-01-01 21:00:00+00:00,-3.98,45.5,0.0,0.0,0.0,207.85,4.07,28.0,102210.0
1990-01-01 22:00:00+00:00,-4.36,47.35,0.0,0.0,0.0,207.05,4.07,27.0,102300.0
1990-01-01 23:00:00+00:00,-4.7,47.2,0.0,0.0,0.0,206.7,4.07,26.0,102460.0
1990-01-02 00:00:00+00:00,-4.87,47.2,87.2,325.14,61.6,207.65,4.21,28.0,102580.0
1990-01-02 01:00:00+00:00,-4.0,41.75,108.3,117.71,78.8,243.75,4.83,32.0,102720.0
1990-01-02 02:00:00+00:00,-3.53,36.8,139.3,71.56,111.35,264.15,4.62,33.0,102860.0
1990-01-02 03:00:00+00:00,-2.99,33.9,243.3,63.8,212.1,268.4,4.34,33.0,102970.0
1990-01-02 04:00:00+00:00,-2.02,31.2,288.0,169.66,196.5,267.05,4.28,36.0,102950.0
1990-01-02 05:00:00+00:00,-1.22,28.85,269.05,117.57,205.8,266.65,4.07,38.0,102920.0
1990-01-02 06:00:00+00:00,-0.75,26.55,216.05,108.94,163.2,265.5,3.79,42.0,102920.0
1990-01-02 07:00:00+00:00,-1.65,28.7,203.2,167.29,138.9,268.05,3.38,44.0,102960.0
1990-01-02 08:00:00+00:00,-1.52,27.45,64.55,19.58,59.8,242.65,2.9,44.0,102990.0
1990-01-02 09:00:00+00:00,-1.92,27.45,3.9,0.0,3.9,250.05,2.14,43.0,103100.0
1990-01-02 10:00:00+00:00,-2.53,29.7,0.0,0.0,0.0,255.65,1.93,46.0,103180.0
1990-01-02 11:00:00+00:00,-2.91,29.7,0.0,0.0,0.0,251.75,1.86,45.0,103260.0
1990-01-02 12:00:00+00:00,-3.08,29.55,0.0,0.0,0.0,251.4,2.07,48.0,103310.0
1990-01-02 13:00:00+00:00,-3.72,30.75,0.0,0.0,0.0,227.2,2.14,49.0,103380.0
1990-01-02 14:00:00+00:00,-3.75,30.75,0.0,0.0,0.0,239.6,2.07,51.0,103460.0
1990-01-02 15:00:00+00:00,-3.7,29.4,0.0,0.0,0.0,250.2,2.07,51.0,103500.0
1990-01-02 16:00:00+00:00,-4.13,30.6,0.0,0.0,0.0,236.3,1.79,49.0,103530.0
1990-01-02 17:00:00+00:00,-4.27,30.6,0.0,0.0,0.0,242.65,1.66,42.0,103570.0
1990-01-02 18:00:00+00:00,-4.45,30.6,0.0,0.0,0.0,242.5,1.59,39.0,103580.0
1990-01-02 19:00:00+00:00,-5.14,31.7,0.0,0.0,0.0,239.4,1.79,36.0,103640.0
1990-01-02 20:00:00+00:00,-5.37,30.3,0.0,0.0,0.0,235.5,1.66,33.0,103600.0
