time(UTC),temp_air,relative_humidity,ghi,dni,dhi,IR(h),wind_speed,wind_direction,pressure
1990-01-01 00:00:00+00:00,2.96,57.9,163.4,851.04,62.1,230.09,2.26,261.0,101530.0
1990-01-01 01:00:00+00:00,4.17,53.03,327.8,838.08,89.85,231.9,2.27,259.0,101620.0
1990-01-01 02:00:00+00:00,5.38,48.16,459.3,854.42,105.15,233.7,2.27,255.0,101640.0
1990-01-01 03:00:00+00:00,6.59,43.3,536.55,844.19,112.9,235.51,2.27,248.0,101610.0
1990-01-01 04:00:00+00:00,7.8,38.43,550.55,808.13,114.15,237.31,2.28,247.0,101490.0
1990-01-01 05:00:00+00:00,9.01,33.56,499.85,742.1,109.2,239.12,2.28,248.0,101390.0
1990-01-01 06:00:00+00:00,10.22,28.69,390.25,634.03,97.35,240.93,2.29,245.0,101340.0
1990-01-01 07:00:00+00:00,11.43,23.82,237.0,458.19,76.15,242.73,2.29,244.0,101290.0
1990-01-01 08:00:00+00:00,12.31,33.7,74.65,193.54,35.7,252.15,1.59,235.0,101290.0
1990-01-01 09:00:00+00:00,10.73,38.95,0.5,0.0,0.5,248.85,1.86,224.0,101360.0
1990-01-01 10:00:00+00:00,7.6,48.55,0.0,0.0,0.0,246.15,1.79,219.0,101420.0
1990-01-01 11:00:00+00:00,5.3,58.3,0.0,0.0,0.0,244.6,1.59,212.0,101470.0
1990-01-01 12:00:00+00:00,5.11,56.05,0.0,0.0,0.0,243.45,1.31,201.0,101490.0
1990-01-01 13:00:00+00:00,5.52,51.95,0.0,0.0,0.0,243.85,0.9,173.0,101530.0
1990-01-01 14:00:00+00:00,4.82,55.95,0.0,0.0,0.0,246.15,0.97,104.0,101560.0
1990-01-01 15:00:00+00:00,1.02,72.85,0.0,0.0,0.0,245.2,1.66,92.0,101560.0
1990-01-01 16:00:00+00:00,-0.28,81.75,0.0,0.0,0.0,257.4,1.93,99.0,101580.0
1990-01-01 17:00:00+00:00,-0.68,85.0,0.0,0.0,0.0,256.6,2.07,98.0,101570.0
1990-01-01 18:00:00+00:00,-1.01,81.7,0.0,0.0,0.0,248.3,2.21,96.0,101590.0
1990-01-01 19:00:00+00:00,-0.98,81.7,0.0,0.0,0.0,251.0,2.28,95.0,101610.0
1990-01-01 20:00:00+00:00,-0.76,81.7,0.0,0.0,0.0,254.1,2.34,95.0,101590.0
1990-01-01 21:00:00+00:00,-0.62,81.7,0.0,0.0,0.0,255.45,2.41,101.0,101550.0
1990-01-01 22:00:00+00:00,-0.74,81.7,0.0,0.0,0.0,247.5,2.41,107.0,101570.0
1990-01-01 23:00:00+00:00,-1.16,81.7,0.0,0.0,0.0,238.8,2.34,105.0,101570.0
1990-01-02 00:00:00+00:00,-1.24,81.7,158.9,823.56,61.15,233.6,2.07,99.0,101650.0
1990-01-02 01:00:00+00:00,2.6,70.3,320.6,815.59,89.05,236.4,1.72,98.0,101700.0
1990-01-02 02:00:00+00:00,6.67,56.45,450.5,833.92,104.55,241.3,1.93,104.0,101710.0
