time(UTC),temp_air,relative_humidity,ghi,dni,dhi,IR(h),wind_speed,wind_direction,pressure
1990-01-01 00:00:00+00:00,18.68,70.27,162.05,553.66,69.0,360.16,2.17,354.0,102120.0
1990-01-01 01:00:00+00:00,18.97,67.16,292.35,426.77,138.7,359.27,2.24,350.0,102190.0
1990-01-01 02:00:00+00:00,19.26,64.04,376.55,440.28,148.9,358.37,2.31,0.0,102200.0
1990-01-01 03:00:00+00:00,19.54,60.93,430.85,387.01,187.65,357.48,2.38,9.0,102150.0
1990-01-01 04:00:00+00:00,19.83,57.82,498.95,467.86,177.75,356.58,2.46,19.0,102020.0
1990-01-01 05:00:00+00:00,20.12,54.71,545.8,566.01,156.7,355.68,2.53,24.0,101890.0
1990-01-01 06:00:00+00:00,20.4,51.6,391.9,405.25,136.15,354.79,2.6,23.0,101800.0
1990-01-01 07:00:00+00:00,20.69,48.48,307.1,387.86,104.9,353.89,2.68,31.0,101670.0
1990-01-01 08:00:00+00:00,23.12,50.45,172.55,275.17,71.95,362.85,1.38,25.0,101690.0
1990-01-01 09:00:00+00:00,22.74,52.1,32.25,76.2,18.95,364.0,1.38,358.0,101720.0
1990-01-01 10:00:00+00:00,20.96,59.5,0.0,0.0,0.0,362.1,2.69,343.0,101730.0
1990-01-01 11:00:00+00:00,19.2,63.5,0.0,0.0,0.0,353.2,3.38,347.0,101800.0
1990-01-01 12:00:00+00:00,18.08,63.3,0.0,0.0,0.0,346.6,3.45,356.0,101820.0
1990-01-01 13:00:00+00:00,17.49,65.45,0.0,0.0,0.0,349.3,3.03,9.0,101880.0
1990-01-01 14:00:00+00:00,16.81,67.75,0.0,0.0,0.0,339.65,2.34,27.0,101890.0
1990-01-01 15:00:00+00:00,15.92,70.1,0.0,0.0,0.0,336.35,1.72,54.0,101900.0
1990-01-01 16:00:00+00:00,15.01,80.6,0.0,0.0,0.0,335.75,1.24,85.0,101900.0
1990-01-01 17:00:00+00:00,15.55,75.15,0.0,0.0,0.0,333.45,0.69,94.0,101900.0
1990-01-01 18:00:00+00:00,15.28,77.8,0.0,0.0,0.0,340.4,0.69,359.0,101880.0
1990-01-01 19:00:00+00:00,15.8,80.65,0.0,0.0,0.0,341.55,0.62,55.0,101880.0
1990-01-01 20:00:00+00:00,14.33,92.7,0.0,0.0,0.0,354.95,1.31,21.0,101870.0
1990-01-01 21:00:00+00:00,14.18,92.7,0.0,0.0,0.0,357.65,1.38,29.0,101820.0
1990-01-01 22:00:00+00:00,14.11,92.7,0.0,0.0,0.0,354.95,1.45,42.0,101790.0
1990-01-01 23:00:00+00:00,14.06,92.7,0.0,0.0,0.0,354.95,1.45,29.0,101810.0
1990-01-02 00:00:00+00:00,14.41,89.5,153.5,539.53,63.25,345.05,1.59,6.0,101850.0
1990-01-02 01:00:00+00:00,16.95,75.3,296.75,513.09,112.25,343.8,1.79,11.0,101890.0
1990-01-02 02:00:00+00:00,18.79,70.45,481.2,670.69,134.45,359.95,1.86,27.0,101900.0
1990-01-02 03:00:00+00:00,20.53,63.8,547.35,601.77,168.95,355.5,1.86,41.0,101850.0
1990-01-02 04:00:00+00:00,21.66,59.7,524.05,526.78,161.95,354.15,1.66,71.0,101760.0
1990-01-02 05:00:00+00:00,22.59,55.9,327.3,204.65,186.35,378.15,1.93,108.0,101670.0
1990-01-02 06:00:00+00:00,23.0,54.1,291.7,153.93,194.3,394.6,2.28,128.0,101590.0
1990-01-02 07:00:00+00:00,23.86,56.15,170.35,45.58,146.5,409.3,2.41,141.0,101490.0
1990-01-02 08:00:00+00:00,23.62,56.15,79.55,19.44,72.4,410.45,2.28,135.0,101460.0
1990-01-02 09:00:00+00:00,23.11,58.0,16.85,6.22,15.75,415.7,2.21,129.0,101480.0
