time(UTC),temp_air,relative_humidity,ghi,dni,dhi,IR(h),wind_speed,wind_direction,pressure
1990-01-01 00:00:00+00:00,-1.91,42.47,0.0,0.0,0.0,230.74,1.56,54.0,92130.0
1990-01-01 01:00:00+00:00,-1.16,37.81,0.0,0.0,0.0,230.33,1.59,52.0,92140.0
1990-01-01 02:00:00+00:00,-0.4,33.16,0.0,0.0,0.0,229.92,1.62,48.0,92120.0
1990-01-01 03:00:00+00:00,0.36,28.5,133.6,593.22,66.2,229.51,1.66,43.0,92130.0
1990-01-01 04:00:00+00:00,1.11,23.85,248.1,652.79,91.25,229.1,1.69,40.0,92140.0
1990-01-01 05:00:00+00:00,1.87,19.19,309.85,581.93,116.6,228.69,1.72,46.0,92130.0
1990-01-01 06:00:00+00:00,2.62,14.53,388.3,797.58,83.0,228.28,1.75,62.0,92110.0
1990-01-01 07:00:00+00:00,3.38,9.88,362.75,714.92,84.7,227.88,1.79,69.0,92080.0
1990-01-01 08:00:00+00:00,7.26,15.0,297.1,650.28,69.45,225.25,2.28,70.0,92030.0
1990-01-01 09:00:00+00:00,7.01,15.0,182.4,484.74,52.05,225.65,2.07,72.0,92030.0
1990-01-01 10:00:00+00:00,5.3,17.5,54.2,222.95,20.55,223.15,2.34,67.0,92040.0
1990-01-01 11:00:00+00:00,1.95,22.9,0.05,0.0,0.05,222.35,2.07,61.0,92030.0
1990-01-01 12:00:00+00:00,-1.42,30.0,0.0,0.0,0.0,221.4,1.59,46.0,92060.0
1990-01-01 13:00:00+00:00,-3.37,35.1,0.0,0.0,0.0,220.6,1.52,40.0,92070.0
1990-01-01 14:00:00+00:00,-3.93,33.6,0.0,0.0,0.0,221.0,1.45,36.0,92070.0
1990-01-01 15:00:00+00:00,-4.07,33.6,0.0,0.0,0.0,218.3,1.45,34.0,92070.0
1990-01-01 16:00:00+00:00,-3.96,33.6,0.0,0.0,0.0,220.05,1.38,33.0,92110.0
1990-01-01 17:00:00+00:00,-4.03,33.6,0.0,0.0,0.0,216.95,1.38,32.0,92120.0
1990-01-01 18:00:00+00:00,-4.09,33.6,0.0,0.0,0.0,216.55,1.38,32.0,92140.0
1990-01-01 19:00:00+00:00,-5.01,38.0,0.0,0.0,0.0,217.7,1.31,39.0,92130.0
1990-01-01 20:00:00+00:00,-5.03,38.0,0.0,0.0,0.0,215.4,1.45,41.0,92110.0
1990-01-01 21:00:00+00:00,-4.92,38.0,0.0,0.0,0.0,215.0,1.52,43.0,92120.0
1990-01-01 22:00:00+00:00,-4.81,38.0,0.0,0.0,0.0,215.75,1.52,44.0,92110.0
1990-01-01 23:00:00+00:00,-4.85,38.0,0.0,0.0,0.0,215.4,1.52,45.0,92080.0
1990-01-02 00:00:00+00:00,-4.83,39.7,0.0,0.0,0.0,216.35,1.59,46.0,92120.0
1990-01-02 01:00:00+00:00,-4.91,39.7,0.0,0.0,0.0,216.45,1.59,48.0,92140.0
1990-01-02 02:00:00+00:00,-4.92,41.45,0.0,0.0,0.0,215.95,1.66,50.0,92180.0
1990-01-02 03:00:00+00:00,-3.58,38.3,150.7,948.01,42.85,218.85,1.59,52.0,92190.0
1990-01-02 04:00:00+00:00,0.6,29.25,275.0,905.78,56.95,221.75,1.59,58.0,92220.0
1990-01-02 05:00:00+00:00,5.4,20.95,359.7,881.99,66.1,223.9,2.34,73.0,92210.0
1990-01-02 06:00:00+00:00,6.78,21.25,391.75,842.71,68.2,228.75,3.03,82.0,92160.0
1990-01-02 07:00:00+00:00,6.97,23.1,371.1,777.37,67.6,235.3,3.03,80.0,92090.0
1990-01-02 08:00:00+00:00,7.31,23.1,298.6,674.23,61.35,234.75,3.1,81.0,92040.0
1990-01-02 09:00:00+00:00,7.07,24.1,183.75,500.64,48.1,235.15,2.69,79.0,92020.0
1990-01-02 10:00:00+00:00,5.22,28.1,54.65,217.11,21.4,233.75,2.62,68.0,92030.0
1990-01-02 11:00:00+00:00,1.44,38.1,0.05,0.0,0.05,231.45,2.34,65.0,92020.0
1990-01-02 12:00:00+00:00,-1.76,49.95,0.0,0.0,0.0,231.65,1.86,53.0,92050.0
1990-01-02 13:00:00+00:00,-3.13,54.0,0.0,0.0,0.0,231.45,1.72,47.0,92040.0
1990-01-02 14:00:00+00:00,-3.78,56.2,0.0,0.0,0.0,227.2,1.72,45.0,92060.0
1990-01-02 15:00:00+00:00,-4.27,58.5,0.0,0.0,0.0,228.35,1.66,44.0,92040.0
1990-01-02 16:00:00+00:00,-4.58,58.5,0.0,0.0,0.0,228.15,1.66,42.0,92060.0
1990-01-02 17:00:00+00:00,-4.69,58.5,0.0,0.0,0.0,228.75,1.66,39.0,92050.0
1990-01-02 18:00:00+00:00,-4.56,58.5,0.0,0.0,0.0,232.8,1.59,39.0,92060.0
1990-01-02 19:00:00+00:00,-5.03,60.85,0.0,0.0,0.0,229.9,1.66,45.0,92020.0
1990-01-02 20:00:00+00:00,-4.78,58.35,0.0,0.0,0.0,229.15,1.79,46.0,92000.0
1990-01-02 21:00:00+00:00,-4.75,56.1,0.0,0.0,0.0,225.05,1.79,48.0,91980.0
1990-01-02 22:00:00+00:00,-4.69,56.1,0.0,0.0,0.0,224.85,1.79,47.0,91960.0
1990-01-02 23:00:00+00:00,-4.55,56.1,0.0,0.0,0.0,226.6,1.79,48.0,91930.0
1990-01-03 00:00:00+00:00,-4.43,56.1,0.0,0.0,0.0,228.15,1.79,49.0,91880.0
1990-01-03 01:00:00+00:00,-4.34,56.1,0.0,0.0,0.0,228.45,1.93,52.0,91880.0
1990-01-03 02:00:00+00:00,-4.23,51.65,0.0,0.0,0.0,225.25,2.0,56.0,91830.0
1990-01-03 03:00:00+00:00,-3.03,49.65,150.05,930.05,44.0,226.6,2.07,60.0,91800.0
1990-01-03 04:00:00+00:00,1.43,36.55,271.8,871.08,61.6,229.15,2.21,68.0,91760.0
1990-01-03 05:00:00+00:00,6.36,25.15,362.45,893.48,64.2,233.2,2.9,78.0,91680.0
1990-01-03 06:00:00+00:00,8.11,22.4,396.5,851.99,68.3,237.85,4.34,88.0,91570.0
1990-01-03 07:00:00+00:00,8.91,22.65,377.3,792.28,66.7,241.9,4.62,89.0,91390.0
1990-01-03 08:00:00+00:00,9.27,22.65,305.15,691.5,60.5,244.2,4.76,87.0,91270.0
1990-01-03 09:00:00+00:00,8.92,22.65,190.25,520.86,48.0,242.3,4.34,81.0,91190.0
1990-01-03 10:00:00+00:00,7.23,27.35,58.4,235.74,21.75,242.5,3.79,77.0,91120.0
1990-01-03 11:00:00+00:00,4.02,35.75,0.1,0.0,0.1,237.85,3.03,69.0,91080.0
1990-01-03 12:00:00+00:00,1.36,43.2,0.0,0.0,0.0,233.75,2.62,60.0,91020.0
1990-01-03 13:00:00+00:00,0.32,46.6,0.0,0.0,0.0,239.6,2.62,58.0,90970.0
1990-01-03 14:00:00+00:00,-0.36,48.3,0.0,0.0,0.0,236.1,2.69,59.0,90900.0
1990-01-03 15:00:00+00:00,-0.63,46.35,0.0,0.0,0.0,242.1,2.69,59.0,90860.0
1990-01-03 16:00:00+00:00,-1.13,46.2,0.0,0.0,0.0,234.15,2.69,58.0,90820.0
1990-01-03 17:00:00+00:00,-1.13,44.3,0.0,0.0,0.0,241.7,2.62,58.0,90800.0
1990-01-03 18:00:00+00:00,-1.44,44.15,0.0,0.0,0.0,242.1,2.41,57.0,90800.0
1990-01-03 19:00:00+00:00,-3.02,51.8,0.0,0.0,0.0,224.85,2.21,51.0,90850.0
1990-01-03 20:00:00+00:00,-3.38,51.65,0.0,0.0,0.0,227.0,2.07,53.0,90830.0
1990-01-03 21:00:00+00:00,-3.68,49.55,0.0,0.0,0.0,225.45,2.0,53.0,90820.0
1990-01-03 22:00:00+00:00,-3.85,47.45,0.0,0.0,0.0,225.45,2.0,52.0,90800.0
1990-01-03 23:00:00+00:00,-3.91,47.45,0.0,0.0,0.0,227.4,1.93,49.0,90760.0
1990-01-04 00:00:00+00:00,-4.0,47.45,0.0,0.0,0.0,229.15,1.86,44.0,90790.0
1990-01-04 01:00:00+00:00,-3.74,47.45,0.0,0.0,0.0,231.95,1.86,41.0,90840.0
1990-01-04 02:00:00+00:00,-3.47,47.45,0.0,0.0,0.0,235.9,1.72,38.0,90890.0
1990-01-04 03:00:00+00:00,-2.41,43.85,131.85,569.48,66.7,241.15,1.59,36.0,90920.0
1990-01-04 04:00:00+00:00,1.7,32.2,227.4,563.01,91.15,234.95,1.31,34.0,90960.0
1990-01-04 05:00:00+00:00,5.93,24.0,208.35,120.65,167.95,248.85,0.9,12.0,91020.0
1990-01-04 06:00:00+00:00,7.35,22.3,381.75,751.92,91.05,269.4,0.83,350.0,91040.0
