time(UTC),temp_air,relative_humidity,ghi,dni,dhi,IR(h),wind_speed,wind_direction,pressure
1990-01-01 00:00:00+00:00,-17.23,74.95,134.3,748.61,52.95,178.16,1.52,283.0,100190.0
1990-01-01 01:00:00+00:00,-15.81,75.41,244.1,784.24,71.7,181.42,1.44,280.0,100190.0
1990-01-01 02:00:00+00:00,-14.4,75.88,301.95,716.55,89.55,184.68,1.36,268.0,100140.0
1990-01-01 03:00:00+00:00,-12.98,76.34,325.85,710.64,89.05,187.94,1.29,252.0,100080.0
1990-01-01 04:00:00+00:00,-11.57,76.81,290.75,600.52,93.95,191.2,1.21,244.0,100000.0
1990-01-01 05:00:00+00:00,-10.15,77.27,217.5,520.35,71.65,194.46,1.13,238.0,99950.0
1990-01-01 06:00:00+00:00,-8.74,77.74,106.35,323.94,43.45,197.72,1.06,215.0,99910.0
1990-01-01 07:00:00+00:00,-7.32,78.2,12.05,67.13,7.0,200.98,0.98,180.0,99930.0
1990-01-01 08:00:00+00:00,-11.62,83.9,0.0,0.0,0.0,190.05,1.93,195.0,99980.0
1990-01-01 09:00:00+00:00,-13.46,83.7,0.0,0.0,0.0,188.3,2.07,232.0,99970.0
1990-01-01 10:00:00+00:00,-15.56,87.15,0.0,0.0,0.0,190.6,2.21,266.0,99970.0
1990-01-01 11:00:00+00:00,-17.95,83.25,0.0,0.0,0.0,186.15,2.07,290.0,99950.0
1990-01-01 12:00:00+00:00,-19.83,83.0,0.0,0.0,0.0,188.1,1.93,303.0,99940.0
1990-01-01 13:00:00+00:00,-20.66,82.85,0.0,0.0,0.0,183.85,1.93,311.0,99920.0
1990-01-01 14:00:00+00:00,-20.87,82.85,0.0,0.0,0.0,183.85,1.93,319.0,99930.0
1990-01-01 15:00:00+00:00,-20.83,82.85,0.0,0.0,0.0,184.6,1.93,324.0,99890.0
1990-01-01 16:00:00+00:00,-20.9,82.85,0.0,0.0,0.0,184.25,1.86,324.0,99870.0
1990-01-01 17:00:00+00:00,-21.02,82.85,0.0,0.0,0.0,185.4,1.72,323.0,99850.0
1990-01-01 18:00:00+00:00,-20.94,82.85,0.0,0.0,0.0,189.65,1.66,328.0,99870.0
1990-01-01 19:00:00+00:00,-19.89,83.0,0.0,0.0,0.0,193.7,1.79,335.0,99870.0
1990-01-01 20:00:00+00:00,-20.09,82.9,0.0,0.0,0.0,188.85,1.79,334.0,99850.0
1990-01-01 21:00:00+00:00,-20.41,82.9,0.0,0.0,0.0,185.95,1.86,327.0,99870.0
1990-01-01 22:00:00+00:00,-20.02,82.9,0.0,0.0,0.0,191.75,1.79,320.0,99880.0
1990-01-01 23:00:00+00:00,-19.73,83.0,0.0,0.0,0.0,196.2,1.72,314.0,99910.0
1990-01-02 00:00:00+00:00,-18.33,83.2,133.45,614.25,66.5,197.2,1.52,311.0,99940.0
1990-01-02 01:00:00+00:00,-15.52,79.8,251.15,820.56,70.25,189.0,1.17,310.0,99980.0
1990-01-02 02:00:00+00:00,-13.29,73.45,324.05,829.42,77.4,181.9,1.1,301.0,99980.0
1990-01-02 03:00:00+00:00,-11.82,70.6,345.35,802.97,76.75,181.3,1.03,288.0,99950.0
1990-01-02 04:00:00+00:00,-10.48,77.15,311.35,722.25,73.5,182.7,1.03,276.0,99900.0
1990-01-02 05:00:00+00:00,-9.12,71.1,228.5,582.64,64.1,185.4,1.03,270.0,99870.0
1990-01-02 06:00:00+00:00,-8.78,68.25,112.05,355.65,42.25,187.5,0.9,263.0,99890.0
1990-01-02 07:00:00+00:00,-9.43,71.0,12.9,72.94,7.25,187.7,0.83,217.0,99930.0
1990-01-02 08:00:00+00:00,-10.32,70.9,0.0,0.0,0.0,185.2,0.83,244.0,100000.0
1990-01-02 09:00:00+00:00,-12.98,83.7,0.0,0.0,0.0,184.05,1.38,300.0,100000.0
1990-01-02 10:00:00+00:00,-17.55,83.25,0.0,0.0,0.0,181.9,2.21,316.0,100020.0
1990-01-02 11:00:00+00:00,-19.43,83.05,0.0,0.0,0.0,179.95,2.0,317.0,100030.0
1990-01-02 12:00:00+00:00,-20.57,82.85,0.0,0.0,0.0,178.6,1.93,312.0,100070.0
1990-01-02 13:00:00+00:00,-21.49,82.8,0.0,0.0,0.0,176.85,1.79,300.0,100060.0
1990-01-02 14:00:00+00:00,-22.23,82.65,0.0,0.0,0.0,174.95,1.79,291.0,100070.0
1990-01-02 15:00:00+00:00,-22.68,82.6,0.0,0.0,0.0,173.6,1.72,286.0,100060.0
1990-01-02 16:00:00+00:00,-23.04,78.85,0.0,0.0,0.0,175.15,1.79,283.0,100050.0
1990-01-02 17:00:00+00:00,-23.61,82.45,0.0,0.0,0.0,173.75,1.86,280.0,100050.0
1990-01-02 18:00:00+00:00,-24.02,82.45,0.0,0.0,0.0,174.35,1.86,281.0,100050.0
1990-01-02 19:00:00+00:00,-23.63,82.45,0.0,0.0,0.0,175.7,1.79,278.0,100060.0
1990-01-02 20:00:00+00:00,-23.67,82.45,0.0,0.0,0.0,180.55,1.72,280.0,99980.0
1990-01-02 21:00:00+00:00,-24.17,82.4,0.0,0.0,0.0,174.95,1.79,282.0,99980.0
1990-01-02 22:00:00+00:00,-24.4,82.4,0.0,0.0,0.0,176.5,1.72,285.0,99980.0
1990-01-02 23:00:00+00:00,-24.85,82.35,0.0,0.0,0.0,174.35,1.79,288.0,99970.0
1990-01-03 00:00:00+00:00,-24.02,78.7,136.25,678.46,62.0,175.5,1.59,290.0,99980.0
1990-01-03 01:00:00+00:00,-20.14,79.2,235.4,618.42,98.6,176.4,1.1,292.0,100000.0
1990-01-03 02:00:00+00:00,-17.25,72.8,305.35,665.59,106.7,180.55,0.76,288.0,99970.0
1990-01-03 03:00:00+00:00,-14.87,66.95,304.65,470.8,146.5,180.55,0.34,264.0,99890.0
1990-01-03 04:00:00+00:00,-13.48,73.35,258.15,323.68,151.0,189.05,0.41,197.0,99800.0
1990-01-03 05:00:00+00:00,-12.57,70.4,172.9,140.06,133.1,200.85,0.62,172.0,99750.0
1990-01-03 06:00:00+00:00,-12.34,70.5,83.95,63.49,71.35,207.45,0.76,151.0,99700.0
1990-01-03 07:00:00+00:00,-12.95,76.85,10.4,2.51,10.2,208.05,1.1,134.0,99680.0
1990-01-03 08:00:00+00:00,-14.28,83.6,0.0,0.0,0.0,215.0,1.24,144.0,99690.0
1990-01-03 09:00:00+00:00,-14.67,83.55,0.0,0.0,0.0,217.15,0.76,141.0,99710.0
1990-01-03 10:00:00+00:00,-14.79,83.55,0.0,0.0,0.0,211.7,0.34,33.0,99750.0
1990-01-03 11:00:00+00:00,-16.1,87.1,0.0,0.0,0.0,214.6,1.17,352.0,99760.0
1990-01-03 12:00:00+00:00,-17.25,79.65,0.0,0.0,0.0,217.3,1.52,343.0,99790.0
1990-01-03 13:00:00+00:00,-17.08,83.3,0.0,0.0,0.0,225.85,1.24,340.0,99830.0
1990-01-03 14:00:00+00:00,-17.43,79.65,0.0,0.0,0.0,218.3,1.45,339.0,99840.0
1990-01-03 15:00:00+00:00,-17.27,79.65,0.0,0.0,0.0,221.0,1.38,335.0,99890.0
1990-01-03 16:00:00+00:00,-18.72,83.1,0.0,0.0,0.0,193.9,1.79,327.0,99920.0
1990-01-03 17:00:00+00:00,-19.47,83.05,0.0,0.0,0.0,191.6,1.86,320.0,99980.0
1990-01-03 18:00:00+00:00,-20.01,79.3,0.0,0.0,0.0,191.6,1.86,320.0,100050.0
1990-01-03 19:00:00+00:00,-20.5,79.2,0.0,0.0,0.0,186.95,2.0,322.0,100110.0
1990-01-03 20:00:00+00:00,-20.79,82.85,0.0,0.0,0.0,186.35,1.93,323.0,100180.0
1990-01-03 21:00:00+00:00,-19.86,83.0,0.0,0.0,0.0,205.3,1.72,325.0,100220.0
1990-01-03 22:00:00+00:00,-19.94,83.0,0.0,0.0,0.0,201.65,1.66,322.0,100290.0
1990-01-03 23:00:00+00:00,-21.22,82.8,0.0,0.0,0.0,178.6,1.86,315.0,100380.0
1990-01-04 00:00:00+00:00,-21.23,82.8,143.5,812.25,54.15,169.7,1.66,311.0,100470.0
1990-01-04 01:00:00+00:00,-17.71,76.1,260.0,869.95,66.8,170.8,1.1,308.0,100540.0
1990-01-04 02:00:00+00:00,-15.25,69.9,324.65,811.41,81.5,167.2,0.9,304.0,100560.0
1990-01-04 03:00:00+00:00,-13.63,67.2,347.15,789.74,80.65,169.7,0.83,301.0,100560.0
1990-01-04 04:00:00+00:00,-12.32,67.5,312.0,697.84,79.7,172.05,0.97,306.0,100550.0
1990-01-04 05:00:00+00:00,-11.32,62.05,233.65,586.53,65.75,174.55,1.03,307.0,100560.0
1990-01-04 06:00:00+00:00,-11.26,70.7,119.95,384.53,42.75,173.75,0.9,311.0,100590.0
1990-01-04 07:00:00+00:00,-11.65,64.7,15.1,83.31,8.25,174.35,0.69,343.0,100650.0
1990-01-04 08:00:00+00:00,-13.4,67.3,0.0,0.0,0.0,172.05,1.17,340.0,100760.0
1990-01-04 09:00:00+00:00,-17.6,79.6,0.0,0.0,0.0,169.7,2.07,335.0,100850.0
1990-01-04 10:00:00+00:00,-20.14,82.9,0.0,0.0,0.0,168.15,2.21,332.0,100920.0
1990-01-04 11:00:00+00:00,-21.43,79.05,0.0,0.0,0.0,166.4,2.14,323.0,100980.0
1990-01-04 12:00:00+00:00,-22.48,78.9,0.0,0.0,0.0,164.85,2.14,311.0,101040.0
1990-01-04 13:00:00+00:00,-23.25,78.75,0.0,0.0,0.0,164.3,2.07,304.0,101100.0
1990-01-04 14:00:00+00:00,-23.89,78.7,0.0,0.0,0.0,163.5,2.07,300.0,101160.0
1990-01-04 15:00:00+00:00,-24.42,78.6,0.0,0.0,0.0,163.3,2.07,298.0,101210.0
1990-01-04 16:00:00+00:00,-24.96,78.5,0.0,0.0,0.0,162.75,2.0,294.0,101220.0
1990-01-04 17:00:00+00:00,-25.55,78.45,0.0,0.0,0.0,161.75,2.0,290.0,101280.0
1990-01-04 18:00:00+00:00,-26.2,82.15,0.0,0.0,0.0,160.6,1.93,290.0,101310.0
1990-01-04 19:00:00+00:00,-25.84,82.2,0.0,0.0,0.0,161.2,2.0,290.0,101380.0
1990-01-04 20:00:00+00:00,-26.28,82.15,0.0,0.0,0.0,160.4,1.93,289.0,101380.0
1990-01-04 21:00:00+00:00,-26.75,82.05,0.0,0.0,0.0,159.85,1.93,286.0,101420.0
1990-01-04 22:00:00+00:00,-27.17,82.0,0.0,0.0,0.0,159.65,1.86,285.0,101440.0
1990-01-04 23:00:00+00:00,-27.64,78.1,0.0,0.0,0.0,159.25,1.93,282.0,101460.0
1990-01-05 00:00:00+00:00,-26.4,78.25,146.1,822.14,55.1,159.85,1.59,280.0,101490.0
1990-01-05 01:00:00+00:00,-22.14,75.3,262.6,869.2,68.7,163.45,1.24,276.0,101490.0
1990-01-05 02:00:00+00:00,-18.14,69.4,335.1,858.84,76.6,164.5,1.17,264.0,101450.0
1990-01-05 03:00:00+00:00,-15.35,69.9,355.6,816.11,78.85,167.95,1.17,252.0,101400.0
1990-01-05 04:00:00+00:00,-13.24,70.3,322.45,739.75,74.75,172.25,1.24,244.0,101350.0
1990-01-05 05:00:00+00:00,-11.24,70.7,240.3,611.83,63.8,175.9,1.24,238.0,101310.0
1990-01-05 06:00:00+00:00,-10.79,70.8,122.8,392.27,43.1,179.0,1.31,227.0,101290.0
1990-01-05 07:00:00+00:00,-12.34,76.9,16.4,92.62,8.55,180.15,1.72,208.0,101310.0
1990-01-05 08:00:00+00:00,-15.06,79.85,0.0,0.0,0.0,181.15,2.14,215.0,101310.0
1990-01-05 09:00:00+00:00,-17.02,79.65,0.0,0.0,0.0,182.1,2.14,227.0,101280.0
1990-01-05 10:00:00+00:00,-18.28,79.5,0.0,0.0,0.0,182.3,2.14,235.0,101240.0
1990-01-05 11:00:00+00:00,-19.01,79.45,0.0,0.0,0.0,181.7,2.14,242.0,101190.0
1990-01-05 12:00:00+00:00,-19.61,83.0,0.0,0.0,0.0,181.15,2.07,247.0,101170.0
1990-01-05 13:00:00+00:00,-20.21,82.9,0.0,0.0,0.0,179.95,2.0,252.0,101150.0
1990-01-05 14:00:00+00:00,-20.74,82.85,0.0,0.0,0.0,179.4,2.0,256.0,101130.0
1990-01-05 15:00:00+00:00,-21.14,82.8,0.0,0.0,0.0,179.0,1.93,259.0,101080.0
1990-01-05 16:00:00+00:00,-21.47,82.8,0.0,0.0,0.0,178.4,1.93,265.0,101000.0
1990-01-05 17:00:00+00:00,-21.72,82.7,0.0,0.0,0.0,178.6,1.86,273.0,100970.0
1990-01-05 18:00:00+00:00,-22.08,82.65,0.0,0.0,0.0,177.25,1.79,282.0,100950.0
1990-01-05 19:00:00+00:00,-22.78,82.6,0.0,0.0,0.0,177.05,1.79,285.0,100930.0
1990-01-05 20:00:00+00:00,-23.29,82.55,0.0,0.0,0.0,177.65,1.79,291.0,100870.0
1990-01-05 21:00:00+00:00,-23.92,82.45,0.0,0.0,0.0,174.35,1.86,294.0,100840.0
1990-01-05 22:00:00+00:00,-24.35,82.4,0.0,0.0,0.0,172.4,1.86,290.0,100810.0
1990-01-05 23:00:00+00:00,-24.59,82.35,0.0,0.0,0.0,173.4,1.86,282.0,100760.0
1990-01-06 00:00:00+00:00,-23.32,82.55,150.4,909.05,49.05,175.15,1.59,276.0,100730.0
1990-01-06 01:00:00+00:00,-18.94,72.5,261.5,869.55,66.55,174.85,1.17,268.0,100710.0
1990-01-06 02:00:00+00:00,-14.59,66.95,332.55,849.76,75.55,178.05,1.03,252.0,100640.0
1990-01-06 03:00:00+00:00,-11.54,61.95,353.2,807.6,77.9,181.9,1.1,230.0,100560.0
1990-01-06 04:00:00+00:00,-9.77,68.0,321.05,733.86,73.8,185.95,1.31,218.0,100460.0
1990-01-06 05:00:00+00:00,-7.97,68.35,239.65,605.39,63.6,189.45,1.38,210.0,100380.0
1990-01-06 06:00:00+00:00,-7.76,71.4,124.1,393.55,43.15,191.6,1.45,196.0,100340.0
1990-01-06 07:00:00+00:00,-9.39,74.15,17.4,97.85,8.85,191.2,1.93,192.0,100300.0
1990-01-06 08:00:00+00:00,-11.87,77.0,0.0,0.0,0.0,190.2,2.34,205.0,100310.0
1990-01-06 09:00:00+00:00,-13.87,76.65,0.0,0.0,0.0,190.4,2.34,222.0,100270.0
1990-01-06 10:00:00+00:00,-15.44,79.85,0.0,0.0,0.0,189.85,2.28,235.0,100220.0
1990-01-06 11:00:00+00:00,-16.25,79.7,0.0,0.0,0.0,189.45,2.28,253.0,100230.0
1990-01-06 12:00:00+00:00,-17.01,79.65,0.0,0.0,0.0,188.7,2.21,272.0,100230.0
1990-01-06 13:00:00+00:00,-17.59,79.6,0.0,0.0,0.0,187.5,2.28,287.0,100260.0
1990-01-06 14:00:00+00:00,-17.8,76.1,0.0,0.0,0.0,186.35,2.34,299.0,100280.0
