time(UTC),temp_air,relative_humidity,ghi,dni,dhi,IR(h),wind_speed,wind_direction,pressure
1990-01-01 00:00:00+00:00,7.97,72.87,22.65,0.0,22.65,320.65,1.22,27.0,98090.0
1990-01-01 01:00:00+00:00,8.0,72.08,116.85,181.71,80.95,320.14,1.05,27.0,98130.0
1990-01-01 02:00:00+00:00,8.03,71.3,162.9,166.26,102.2,319.63,0.89,30.0,98170.0
1990-01-01 03:00:00+00:00,8.07,70.52,219.8,187.32,127.15,319.12,0.73,148.0,98150.0
1990-01-01 04:00:00+00:00,8.1,69.74,238.2,136.16,159.6,318.61,0.57,158.0,98060.0
1990-01-01 05:00:00+00:00,8.13,68.95,232.35,138.95,147.95,318.1,0.4,100.0,97890.0
1990-01-01 06:00:00+00:00,8.16,68.17,234.15,154.88,143.85,317.59,0.24,66.0,97710.0
1990-01-01 07:00:00+00:00,8.19,67.39,165.95,130.99,99.7,317.08,0.08,61.0,97550.0
1990-01-01 08:00:00+00:00,9.43,61.55,104.75,92.03,69.7,322.6,1.17,63.0,97470.0
1990-01-01 09:00:00+00:00,9.41,59.25,32.45,54.41,20.65,330.75,1.31,66.0,97470.0
1990-01-01 10:00:00+00:00,8.93,63.8,0.25,0.0,0.25,317.4,1.38,49.0,97460.0
1990-01-01 11:00:00+00:00,8.17,66.15,0.0,0.0,0.0,313.9,1.93,29.0,97490.0
1990-01-01 12:00:00+00:00,7.59,68.6,0.0,0.0,0.0,311.2,2.0,23.0,97530.0
1990-01-01 13:00:00+00:00,7.27,71.15,0.0,0.0,0.0,311.95,1.93,23.0,97590.0
1990-01-01 14:00:00+00:00,7.21,71.15,0.0,0.0,0.0,320.65,1.79,19.0,97640.0
1990-01-01 15:00:00+00:00,6.97,71.15,0.0,0.0,0.0,317.75,1.72,3.0,97670.0
1990-01-01 16:00:00+00:00,6.77,73.8,0.0,0.0,0.0,317.55,1.72,348.0,97670.0
1990-01-01 17:00:00+00:00,7.0,71.15,0.0,0.0,0.0,333.85,1.52,338.0,97650.0
1990-01-01 18:00:00+00:00,6.91,73.8,0.0,0.0,0.0,327.25,1.52,325.0,97630.0
1990-01-01 19:00:00+00:00,6.58,76.65,0.0,0.0,0.0,324.15,1.66,286.0,97680.0
1990-01-01 20:00:00+00:00,6.58,76.65,0.0,0.0,0.0,329.2,1.72,287.0,97630.0
1990-01-01 21:00:00+00:00,6.47,76.65,0.0,0.0,0.0,326.1,1.59,290.0,97620.0
1990-01-01 22:00:00+00:00,6.49,76.65,0.0,0.0,0.0,331.5,1.45,297.0,97590.0
1990-01-01 23:00:00+00:00,6.33,79.5,0.0,0.0,0.0,324.15,1.38,306.0,97630.0
1990-01-02 00:00:00+00:00,6.12,79.5,12.4,0.0,12.4,316.4,1.38,311.0,97720.0
1990-01-02 01:00:00+00:00,6.43,79.5,47.95,52.5,37.6,324.65,1.1,310.0,97810.0
1990-01-02 02:00:00+00:00,7.04,73.9,121.25,91.37,87.9,324.75,1.1,310.0,97920.0
1990-01-02 03:00:00+00:00,7.82,71.25,162.85,146.79,90.2,320.65,0.97,304.0,97960.0
1990-01-02 04:00:00+00:00,8.5,63.8,192.75,149.22,106.5,326.65,0.97,293.0,97940.0
1990-01-02 05:00:00+00:00,8.97,63.8,186.05,56.94,151.4,324.15,1.24,291.0,97840.0
