time(UTC),temp_air,relative_humidity,ghi,dni,dhi,IR(h),wind_speed,wind_direction,pressure
1990-01-01 00:00:00+00:00,2.74,74.27,56.95,0.0,56.95,184.2,1.53,2.0,100030.0
1990-01-01 01:00:00+00:00,2.45,71.39,310.8,814.12,94.0,173.94,1.49,14.0,100070.0
1990-01-01 02:00:00+00:00,2.16,68.51,473.3,842.42,115.25,163.69,1.45,53.0,100090.0
1990-01-01 03:00:00+00:00,1.86,65.64,587.7,851.43,126.1,153.43,1.41,78.0,100030.0
1990-01-01 04:00:00+00:00,1.57,62.76,629.1,819.35,129.55,143.17,1.37,89.0,99910.0
1990-01-01 05:00:00+00:00,1.28,59.88,616.9,787.18,126.45,132.92,1.32,87.0,99790.0
1990-01-01 06:00:00+00:00,0.99,57.0,441.45,513.15,143.15,122.66,1.28,83.0,99640.0
1990-01-01 07:00:00+00:00,0.7,54.12,332.05,477.4,99.4,112.4,1.24,91.0,99590.0
1990-01-01 08:00:00+00:00,2.59,67.6,180.5,309.07,73.1,257.0,1.66,79.0,99530.0
1990-01-01 09:00:00+00:00,2.12,70.2,39.0,99.51,21.95,262.6,1.59,64.0,99560.0
1990-01-01 10:00:00+00:00,1.76,64.9,0.0,0.0,0.0,247.9,1.17,48.0,99560.0
1990-01-01 11:00:00+00:00,2.69,53.25,0.0,0.0,0.0,260.65,0.76,34.0,99590.0
1990-01-01 12:00:00+00:00,2.33,55.3,0.0,0.0,0.0,254.85,0.34,314.0,99600.0
1990-01-01 13:00:00+00:00,1.87,55.3,0.0,0.0,0.0,257.6,1.03,294.0,99580.0
1990-01-01 14:00:00+00:00,1.1,57.45,0.0,0.0,0.0,245.95,1.24,299.0,99590.0
1990-01-01 15:00:00+00:00,0.37,64.55,0.0,0.0,0.0,243.05,1.17,295.0,99570.0
1990-01-01 16:00:00+00:00,-0.19,67.1,0.0,0.0,0.0,236.65,1.17,292.0,99530.0
1990-01-01 17:00:00+00:00,-0.57,69.75,0.0,0.0,0.0,235.5,1.17,298.0,99490.0
1990-01-01 18:00:00+00:00,-0.92,69.75,0.0,0.0,0.0,231.05,1.1,302.0,99420.0
1990-01-01 19:00:00+00:00,-1.09,72.5,0.0,0.0,0.0,227.95,0.97,289.0,99390.0
