time(UTC),temp_air,relative_humidity,ghi,dni,dhi,IR(h),wind_speed,wind_direction,pressure
1990-01-01 00:00:00+00:00,3.82,57.24,133.8,816.54,57.65,235.05,2.77,239.0,101560.0
1990-01-01 01:00:00+00:00,4.34,53.58,300.5,795.47,90.4,233.71,2.82,258.0,101640.0
1990-01-01 02:00:00+00:00,4.86,49.92,442.0,829.26,108.45,232.37,2.88,282.0,101700.0
1990-01-01 03:00:00+00:00,5.39,46.26,531.7,830.55,117.95,231.03,2.94,302.0,101710.0
1990-01-01 04:00:00+00:00,5.91,42.6,558.8,804.54,120.0,229.69,2.99,317.0,101640.0
1990-01-01 05:00:00+00:00,6.44,38.93,520.75,749.1,115.7,228.36,3.05,326.0,101560.0
1990-01-01 06:00:00+00:00,6.96,35.27,420.25,653.25,103.8,227.02,3.11,334.0,101500.0
1990-01-01 07:00:00+00:00,7.48,31.61,272.95,496.36,84.15,225.68,3.17,344.0,101420.0
1990-01-01 08:00:00+00:00,8.7,23.65,106.35,247.21,48.1,234.35,1.66,2.0,101430.0
1990-01-01 09:00:00+00:00,7.19,31.1,3.7,0.0,3.7,231.65,2.21,25.0,101480.0
1990-01-01 10:00:00+00:00,4.17,38.85,0.0,0.0,0.0,227.95,2.9,37.0,101550.0
1990-01-01 11:00:00+00:00,2.35,43.3,0.0,0.0,0.0,226.6,3.03,46.0,101630.0
1990-01-01 12:00:00+00:00,1.45,46.75,0.0,0.0,0.0,224.5,3.38,53.0,101680.0
1990-01-01 13:00:00+00:00,0.7,46.75,0.0,0.0,0.0,222.55,3.52,58.0,101780.0
1990-01-01 14:00:00+00:00,0.0,48.45,0.0,0.0,0.0,221.2,3.52,61.0,101870.0
1990-01-01 15:00:00+00:00,-0.68,46.35,0.0,0.0,0.0,219.85,3.52,62.0,101970.0
1990-01-01 16:00:00+00:00,-1.31,46.2,0.0,0.0,0.0,217.9,3.52,59.0,102050.0
1990-01-01 17:00:00+00:00,-1.83,46.05,0.0,0.0,0.0,216.55,3.66,52.0,102140.0
1990-01-01 18:00:00+00:00,-2.3,45.9,0.0,0.0,0.0,214.6,3.79,46.0,102210.0
1990-01-01 19:00:00+00:00,-2.59,45.75,0.0,0.0,0.0,213.25,3.86,45.0,102220.0
1990-01-01 20:00:00+00:00,-3.04,47.6,0.0,0.0,0.0,211.9,3.86,41.0,102270.0
1990-01-01 21:00:00+00:00,-3.47,47.6,0.0,0.0,0.0,210.75,3.93,39.0,102370.0
1990-01-01 22:00:00+00:00,-3.9,47.45,0.0,0.0,0.0,209.4,3.93,39.0,102450.0
1990-01-01 23:00:00+00:00,-4.27,49.4,0.0,0.0,0.0,208.2,3.93,38.0,102610.0
1990-01-02 00:00:00+00:00,-4.39,49.4,127.8,740.96,59.0,207.25,4.0,38.0,102750.0
1990-01-02 01:00:00+00:00,-3.37,43.75,257.15,611.31,95.75,214.55,4.69,41.0,102880.0
1990-01-02 02:00:00+00:00,-2.3,40.4,338.4,528.94,125.5,233.6,4.97,42.0,103000.0
1990-01-02 03:00:00+00:00,-1.47,35.8,247.6,77.38,209.0,241.7,4.76,39.0,103120.0
1990-01-02 04:00:00+00:00,-1.31,35.8,284.6,142.27,206.85,270.15,4.69,38.0,103120.0
1990-01-02 05:00:00+00:00,-0.96,33.0,301.75,179.27,204.55,271.1,4.76,38.0,103100.0
1990-01-02 06:00:00+00:00,-0.66,31.6,216.0,143.76,146.1,263.6,4.69,37.0,103120.0
1990-01-02 07:00:00+00:00,-1.31,32.85,153.7,63.93,129.25,274.4,4.28,37.0,103170.0
1990-01-02 08:00:00+00:00,-1.37,31.45,64.75,25.85,58.6,263.6,3.86,39.0,103200.0
1990-01-02 09:00:00+00:00,-1.76,31.35,3.35,0.0,3.35,252.15,2.97,34.0,103320.0
1990-01-02 10:00:00+00:00,-2.19,31.2,0.0,0.0,0.0,262.05,2.76,34.0,103400.0
1990-01-02 11:00:00+00:00,-2.55,31.05,0.0,0.0,0.0,253.9,2.76,36.0,103480.0
1990-01-02 12:00:00+00:00,-2.86,29.7,0.0,0.0,0.0,247.5,2.83,43.0,103550.0
1990-01-02 13:00:00+00:00,-3.22,29.55,0.0,0.0,0.0,240.35,2.76,48.0,103610.0
1990-01-02 14:00:00+00:00,-3.16,29.55,0.0,0.0,0.0,261.85,2.62,48.0,103680.0
1990-01-02 15:00:00+00:00,-3.31,28.25,0.0,0.0,0.0,262.4,2.48,43.0,103720.0
1990-01-02 16:00:00+00:00,-3.6,29.4,0.0,0.0,0.0,255.25,2.28,40.0,103760.0
1990-01-02 17:00:00+00:00,-3.8,28.1,0.0,0.0,0.0,255.45,2.28,36.0,103790.0
1990-01-02 18:00:00+00:00,-4.06,28.0,0.0,0.0,0.0,251.75,2.28,31.0,103810.0
1990-01-02 19:00:00+00:00,-5.35,30.3,0.0,0.0,0.0,219.05,2.14,30.0,103850.0
1990-01-02 20:00:00+00:00,-5.62,30.15,0.0,0.0,0.0,220.05,2.14,29.0,103820.0
1990-01-02 21:00:00+00:00,-5.78,28.8,0.0,0.0,0.0,222.75,2.14,30.0,103770.0
1990-01-02 22:00:00+00:00,-5.95,27.55,0.0,0.0,0.0,220.4,2.07,30.0,103780.0
1990-01-02 23:00:00+00:00,-5.99,25.15,0.0,0.0,0.0,225.45,2.14,32.0,103800.0
1990-01-03 00:00:00+00:00,-6.0,25.15,104.55,467.89,61.25,220.8,2.0,31.0,103840.0
1990-01-03 01:00:00+00:00,-5.42,22.0,250.65,565.84,101.25,220.15,2.55,38.0,103900.0
1990-01-03 02:00:00+00:00,-4.56,21.15,407.9,702.94,124.7,218.85,2.41,41.0,103940.0
1990-01-03 03:00:00+00:00,-3.43,19.65,502.1,718.93,142.9,211.5,2.41,38.0,103900.0
1990-01-03 04:00:00+00:00,-2.43,19.05,554.4,781.75,126.25,210.95,2.34,34.0,103790.0
1990-01-03 05:00:00+00:00,-1.54,19.15,519.55,735.15,119.8,206.3,2.48,30.0,103650.0
1990-01-03 06:00:00+00:00,-1.1,19.3,420.75,637.21,109.7,203.4,2.69,30.0,103530.0
1990-01-03 07:00:00+00:00,-1.05,20.2,272.25,473.6,90.1,208.4,2.62,40.0,103460.0
