time(UTC),temp_air,relative_humidity,ghi,dni,dhi,IR(h),wind_speed,wind_direction,pressure
1990-01-01 00:00:00+00:00,-10.53,62.89,0.0,0.0,0.0,199.57,1.61,326.0,96310.0
1990-01-01 01:00:00+00:00,-10.3,61.6,0.0,0.0,0.0,198.32,1.48,323.0,96290.0
1990-01-01 02:00:00+00:00,-10.08,60.31,0.0,0.0,0.0,197.08,1.36,323.0,96260.0
1990-01-01 03:00:00+00:00,-9.85,59.02,146.8,804.99,58.9,195.83,1.23,330.0,96260.0
1990-01-01 04:00:00+00:00,-9.63,57.73,268.5,855.03,69.95,194.58,1.11,341.0,96200.0
1990-01-01 05:00:00+00:00,-9.41,56.44,353.0,853.08,79.5,193.33,0.99,53.0,96140.0
1990-01-01 06:00:00+00:00,-9.18,55.15,377.6,823.42,74.3,192.09,0.86,80.0,96050.0
1990-01-01 07:00:00+00:00,-8.96,53.86,354.05,756.23,72.6,190.84,0.74,76.0,96010.0
1990-01-01 08:00:00+00:00,-5.51,55.7,276.35,628.62,67.75,199.7,1.45,90.0,95930.0
1990-01-01 09:00:00+00:00,-5.56,53.35,160.95,444.25,49.85,201.45,1.38,91.0,95890.0
1990-01-01 10:00:00+00:00,-5.99,53.25,40.35,175.87,17.05,200.7,1.1,99.0,95910.0
1990-01-01 11:00:00+00:00,-7.11,60.25,0.0,0.0,0.0,197.2,0.55,134.0,95910.0
1990-01-01 12:00:00+00:00,-7.18,52.95,0.0,0.0,0.0,209.95,0.21,245.0,95900.0
1990-01-01 13:00:00+00:00,-7.08,52.95,0.0,0.0,0.0,217.9,0.34,328.0,95880.0
1990-01-01 14:00:00+00:00,-7.1,52.95,0.0,0.0,0.0,211.9,0.48,352.0,95820.0
1990-01-01 15:00:00+00:00,-7.24,50.7,0.0,0.0,0.0,206.1,0.62,358.0,95800.0
1990-01-01 16:00:00+00:00,-7.19,50.7,0.0,0.0,0.0,222.15,0.69,350.0,95790.0
1990-01-01 17:00:00+00:00,-7.03,48.55,0.0,0.0,0.0,223.9,0.83,351.0,95730.0
1990-01-01 18:00:00+00:00,-6.98,48.55,0.0,0.0,0.0,213.65,0.9,349.0,95690.0
1990-01-01 19:00:00+00:00,-7.32,48.55,0.0,0.0,0.0,226.8,1.31,352.0,95710.0
1990-01-01 20:00:00+00:00,-7.09,48.55,0.0,0.0,0.0,226.2,1.31,341.0,95670.0
1990-01-01 21:00:00+00:00,-6.95,46.6,0.0,0.0,0.0,218.85,1.17,347.0,95620.0
1990-01-01 22:00:00+00:00,-6.99,48.55,0.0,0.0,0.0,210.75,1.17,3.0,95560.0
1990-01-01 23:00:00+00:00,-7.26,48.55,0.0,0.0,0.0,209.4,1.38,6.0,95540.0
1990-01-02 00:00:00+00:00,-7.6,50.55,0.0,0.0,0.0,199.15,1.17,354.0,95540.0
1990-01-02 01:00:00+00:00,-7.72,50.55,0.0,0.0,0.0,198.1,1.17,352.0,95530.0
1990-01-02 02:00:00+00:00,-7.66,50.55,0.0,0.0,0.0,203.6,1.24,358.0,95510.0
1990-01-02 03:00:00+00:00,-7.36,48.55,144.75,903.69,45.9,203.4,1.38,351.0,95510.0
1990-01-02 04:00:00+00:00,-6.14,46.75,267.15,886.5,60.85,200.1,1.03,355.0,95490.0
1990-01-02 05:00:00+00:00,-4.45,41.6,315.15,598.4,122.8,202.6,0.83,52.0,95430.0
1990-01-02 06:00:00+00:00,-4.0,53.75,329.45,527.02,134.7,210.75,1.17,72.0,95360.0
1990-01-02 07:00:00+00:00,-4.09,53.75,287.0,462.41,114.2,214.4,1.52,69.0,95380.0
1990-01-02 08:00:00+00:00,-4.02,53.75,245.35,503.81,77.25,225.25,1.17,66.0,95300.0
1990-01-02 09:00:00+00:00,-4.05,53.75,146.2,290.31,73.0,220.05,1.17,93.0,95250.0
1990-01-02 10:00:00+00:00,-4.55,55.95,30.6,30.81,26.45,217.5,0.97,95.0,95250.0
1990-01-02 11:00:00+00:00,-5.44,55.8,0.0,0.0,0.0,223.9,0.48,78.0,95250.0
1990-01-02 12:00:00+00:00,-5.4,51.25,0.0,0.0,0.0,234.55,0.55,355.0,95260.0
1990-01-02 13:00:00+00:00,-5.38,51.25,0.0,0.0,0.0,228.55,0.83,349.0,95220.0
1990-01-02 14:00:00+00:00,-5.45,51.25,0.0,0.0,0.0,219.85,1.24,354.0,95190.0
1990-01-02 15:00:00+00:00,-6.02,53.25,0.0,0.0,0.0,214.2,1.72,343.0,95160.0
1990-01-02 16:00:00+00:00,-7.34,55.3,0.0,0.0,0.0,210.35,2.0,334.0,95130.0
1990-01-02 17:00:00+00:00,-8.05,55.15,0.0,0.0,0.0,216.95,2.21,329.0,95080.0
1990-01-02 18:00:00+00:00,-7.87,55.15,0.0,0.0,0.0,226.6,2.21,326.0,95040.0
1990-01-02 19:00:00+00:00,-6.72,55.45,0.0,0.0,0.0,230.65,2.07,349.0,95040.0
1990-01-02 20:00:00+00:00,-7.65,60.1,0.0,0.0,0.0,225.65,2.21,343.0,95050.0
1990-01-02 21:00:00+00:00,-7.82,60.1,0.0,0.0,0.0,218.85,2.28,329.0,95070.0
1990-01-02 22:00:00+00:00,-8.65,60.0,0.0,0.0,0.0,210.95,2.62,323.0,95130.0
1990-01-02 23:00:00+00:00,-8.54,62.65,0.0,0.0,0.0,212.85,2.62,325.0,95170.0
1990-01-03 00:00:00+00:00,-8.28,62.75,0.0,0.0,0.0,216.75,2.55,328.0,95250.0
1990-01-03 01:00:00+00:00,-7.58,71.3,0.0,0.0,0.0,222.85,2.55,326.0,95330.0
1990-01-03 02:00:00+00:00,-8.18,71.3,0.0,0.0,0.0,225.65,2.62,322.0,95420.0
1990-01-03 03:00:00+00:00,-8.18,71.3,113.8,466.3,62.65,233.75,2.62,319.0,95520.0
1990-01-03 04:00:00+00:00,-5.69,71.65,220.9,527.15,97.9,244.2,2.07,324.0,95580.0
1990-01-03 05:00:00+00:00,-2.21,69.45,285.75,454.87,139.1,248.3,1.66,344.0,95600.0
1990-01-03 06:00:00+00:00,0.49,64.55,338.6,583.28,122.3,239.4,2.07,11.0,95610.0
1990-01-03 07:00:00+00:00,1.77,57.6,296.1,477.71,116.8,235.9,2.9,31.0,95600.0
1990-01-03 08:00:00+00:00,1.55,62.25,248.7,450.11,97.65,246.15,3.38,34.0,95630.0
1990-01-03 09:00:00+00:00,1.06,64.65,158.55,386.15,60.35,231.45,3.24,32.0,95670.0
1990-01-03 10:00:00+00:00,0.18,64.55,36.95,133.92,18.6,232.05,2.9,28.0,95760.0
1990-01-03 11:00:00+00:00,-1.66,72.4,0.0,0.0,0.0,234.95,2.48,19.0,95840.0
1990-01-03 12:00:00+00:00,-3.29,78.2,0.0,0.0,0.0,241.3,2.21,6.0,95930.0
1990-01-03 13:00:00+00:00,-5.0,84.55,0.0,0.0,0.0,242.3,2.14,356.0,96000.0
1990-01-03 14:00:00+00:00,-6.09,84.45,0.0,0.0,0.0,244.8,2.14,350.0,96070.0
1990-01-03 15:00:00+00:00,-6.26,81.05,0.0,0.0,0.0,254.3,2.07,353.0,96110.0
1990-01-03 16:00:00+00:00,-6.22,81.05,0.0,0.0,0.0,254.5,1.93,359.0,96160.0
