time(UTC),temp_air,relative_humidity,ghi,dni,dhi,IR(h),wind_speed,wind_direction,pressure
1990-01-01 00:00:00+00:00,6.64,79.35,0.0,0.0,0.0,287.4,1.49,64.0,96910.0
1990-01-01 01:00:00+00:00,7.05,77.8,195.05,706.16,69.4,288.69,1.42,50.0,96970.0
1990-01-01 02:00:00+00:00,7.47,76.24,369.85,780.05,99.0,289.97,1.34,78.0,97010.0
1990-01-01 03:00:00+00:00,7.88,74.69,440.6,671.74,118.5,291.26,1.26,128.0,97020.0
1990-01-01 04:00:00+00:00,8.29,73.14,429.45,427.49,187.6,292.54,1.18,140.0,96920.0
1990-01-01 05:00:00+00:00,8.7,71.58,416.0,344.2,209.45,293.83,1.1,143.0,96740.0
1990-01-01 06:00:00+00:00,9.12,70.03,364.55,244.92,222.45,295.11,1.02,142.0,96600.0
1990-01-01 07:00:00+00:00,9.53,68.47,307.55,327.46,141.4,296.4,0.94,137.0,96520.0
1990-01-01 08:00:00+00:00,11.29,57.4,172.1,178.06,103.25,316.4,1.59,126.0,96510.0
1990-01-01 09:00:00+00:00,11.22,57.4,70.2,132.82,40.15,312.35,1.38,120.0,96560.0
1990-01-01 10:00:00+00:00,10.75,59.5,0.95,0.0,0.95,300.75,0.97,96.0,96640.0
1990-01-01 11:00:00+00:00,9.26,71.4,0.0,0.0,0.0,291.25,1.31,57.0,96740.0
1990-01-01 12:00:00+00:00,7.82,76.7,0.0,0.0,0.0,296.65,1.59,46.0,96830.0
1990-01-01 13:00:00+00:00,7.52,79.65,0.0,0.0,0.0,316.2,1.38,54.0,96910.0
1990-01-01 14:00:00+00:00,7.19,82.6,0.0,0.0,0.0,317.55,1.31,64.0,96970.0
1990-01-01 15:00:00+00:00,6.35,79.55,0.0,0.0,0.0,300.35,1.31,67.0,97000.0
1990-01-01 16:00:00+00:00,5.9,82.55,0.0,0.0,0.0,306.55,1.38,70.0,97040.0
1990-01-01 17:00:00+00:00,5.56,85.65,0.0,0.0,0.0,306.95,1.31,78.0,97020.0
1990-01-01 18:00:00+00:00,5.77,88.9,0.0,0.0,0.0,320.3,1.03,83.0,97050.0
1990-01-01 19:00:00+00:00,5.05,88.85,0.0,0.0,0.0,286.6,1.17,104.0,96980.0
1990-01-01 20:00:00+00:00,5.14,85.6,0.0,0.0,0.0,298.8,0.97,92.0,96970.0
1990-01-01 21:00:00+00:00,5.37,82.5,0.0,0.0,0.0,284.85,0.83,81.0,96980.0
1990-01-01 22:00:00+00:00,5.67,85.65,0.0,0.0,0.0,311.55,0.55,82.0,96940.0
1990-01-01 23:00:00+00:00,5.48,82.5,0.0,0.0,0.0,290.5,0.48,110.0,96990.0
1990-01-02 00:00:00+00:00,5.2,85.6,0.0,0.0,0.0,280.6,0.48,125.0,97030.0
1990-01-02 01:00:00+00:00,5.33,85.65,175.55,594.96,69.95,284.4,0.28,102.0,97080.0
1990-01-02 02:00:00+00:00,7.19,82.6,306.75,564.93,110.65,278.85,0.62,95.0,97120.0
1990-01-02 03:00:00+00:00,8.72,74.05,442.85,676.96,118.05,285.45,0.76,102.0,97130.0
1990-01-02 04:00:00+00:00,10.25,64.0,452.55,516.71,159.85,289.1,1.03,117.0,97090.0
1990-01-02 05:00:00+00:00,10.99,61.85,400.65,280.59,231.95,310.05,1.24,102.0,96960.0
1990-01-02 06:00:00+00:00,11.45,59.7,302.9,166.06,206.3,323.75,1.45,93.0,96860.0
1990-01-02 07:00:00+00:00,11.08,61.85,197.85,59.6,167.5,340.6,1.79,79.0,96770.0
1990-01-02 08:00:00+00:00,11.1,61.85,116.3,45.27,98.7,349.5,1.93,65.0,96810.0
1990-01-02 09:00:00+00:00,10.96,59.6,25.5,0.0,25.5,345.65,1.86,50.0,96890.0
1990-01-02 10:00:00+00:00,10.59,64.1,0.5,0.0,0.5,346.6,1.52,28.0,97010.0
1990-01-02 11:00:00+00:00,10.19,66.45,0.0,0.0,0.0,347.95,1.17,6.0,97110.0
1990-01-02 12:00:00+00:00,9.78,71.5,0.0,0.0,0.0,344.85,0.83,333.0,97190.0
1990-01-02 13:00:00+00:00,9.27,79.85,0.0,0.0,0.0,340.6,0.62,290.0,97200.0
1990-01-02 14:00:00+00:00,9.07,74.15,0.0,0.0,0.0,321.65,0.28,283.0,97180.0
1990-01-02 15:00:00+00:00,8.51,76.85,0.0,0.0,0.0,323.4,0.48,163.0,97140.0
1990-01-02 16:00:00+00:00,7.86,79.7,0.0,0.0,0.0,303.25,0.62,164.0,97070.0
1990-01-02 17:00:00+00:00,7.65,82.65,0.0,0.0,0.0,292.05,0.41,123.0,97000.0
1990-01-02 18:00:00+00:00,7.04,85.75,0.0,0.0,0.0,276.15,0.48,96.0,96920.0
1990-01-02 19:00:00+00:00,4.99,85.6,0.0,0.0,0.0,268.6,1.38,133.0,96880.0
1990-01-02 20:00:00+00:00,4.69,88.85,0.0,0.0,0.0,265.7,1.31,130.0,96790.0
1990-01-02 21:00:00+00:00,4.14,88.8,0.0,0.0,0.0,263.0,1.31,125.0,96710.0
