time(UTC),temp_air,relative_humidity,ghi,dni,dhi,IR(h),wind_speed,wind_direction,pressure
1990-01-01 00:00:00+00:00,3.85,92.65,20.35,0.0,20.35,298.27,2.74,30.0,102460.0
1990-01-01 01:00:00+00:00,3.96,92.97,39.9,10.49,36.5,304.66,2.98,32.0,102500.0
1990-01-01 02:00:00+00:00,4.08,93.29,44.65,0.0,44.65,311.05,3.23,32.0,102540.0
1990-01-01 03:00:00+00:00,4.19,93.62,106.4,10.05,100.85,317.43,3.48,33.0,102520.0
1990-01-01 04:00:00+00:00,4.31,93.94,97.2,0.0,97.2,323.82,3.72,33.0,102420.0
1990-01-01 05:00:00+00:00,4.43,94.26,108.6,24.18,94.6,330.21,3.97,33.0,102340.0
1990-01-01 06:00:00+00:00,4.54,94.59,93.4,38.45,73.7,336.59,4.21,34.0,102260.0
1990-01-01 07:00:00+00:00,4.66,94.91,37.15,3.77,35.65,342.98,4.46,30.0,102290.0
1990-01-01 08:00:00+00:00,5.03,88.85,6.15,0.0,6.15,331.9,3.52,28.0,102380.0
1990-01-01 09:00:00+00:00,4.72,92.25,0.7,0.0,0.7,330.15,3.31,35.0,102420.0
1990-01-01 10:00:00+00:00,4.58,92.25,0.0,0.0,0.0,325.9,3.45,38.0,102380.0
1990-01-01 11:00:00+00:00,4.38,92.25,0.0,0.0,0.0,312.55,3.52,36.0,102340.0
1990-01-01 12:00:00+00:00,4.5,92.25,0.0,0.0,0.0,327.65,3.66,33.0,102340.0
1990-01-01 13:00:00+00:00,4.45,92.25,0.0,0.0,0.0,326.65,3.72,28.0,102330.0
1990-01-01 14:00:00+00:00,4.48,92.25,0.0,0.0,0.0,325.5,3.86,20.0,102350.0
1990-01-01 15:00:00+00:00,4.36,92.25,0.0,0.0,0.0,324.15,3.93,20.0,102360.0
1990-01-01 16:00:00+00:00,4.38,92.25,0.0,0.0,0.0,329.95,4.0,18.0,102380.0
1990-01-01 17:00:00+00:00,4.33,92.25,0.0,0.0,0.0,329.95,4.14,19.0,102380.0
1990-01-01 18:00:00+00:00,4.28,95.75,0.0,0.0,0.0,330.35,4.28,24.0,102350.0
1990-01-01 19:00:00+00:00,4.05,95.75,0.0,0.0,0.0,328.6,4.41,24.0,102370.0
1990-01-01 20:00:00+00:00,3.91,95.75,0.0,0.0,0.0,328.6,4.48,23.0,102290.0
1990-01-01 21:00:00+00:00,3.74,99.4,0.0,0.0,0.0,328.6,4.62,23.0,102290.0
1990-01-01 22:00:00+00:00,3.5,99.4,0.0,0.0,0.0,328.2,4.55,21.0,102280.0
1990-01-01 23:00:00+00:00,3.29,99.4,0.0,0.0,0.0,327.65,4.55,20.0,102320.0
1990-01-02 00:00:00+00:00,3.15,99.4,12.9,0.0,12.9,327.45,4.55,21.0,102380.0
1990-01-02 01:00:00+00:00,3.11,99.4,18.0,0.0,18.0,326.6,4.62,21.0,102440.0
1990-01-02 02:00:00+00:00,3.08,99.4,30.75,0.98,30.3,327.25,4.62,25.0,102470.0
