time(UTC),temp_air,relative_humidity,ghi,dni,dhi,IR(h),wind_speed,wind_direction,pressure
1990-01-01 00:00:00+00:00,2.68,57.52,201.35,834.83,69.2,228.57,2.07,143.0,101780.0
1990-01-01 01:00:00+00:00,3.85,56.35,369.0,840.53,95.4,234.12,2.09,151.0,101780.0
1990-01-01 02:00:00+00:00,5.01,55.19,498.35,847.22,111.55,239.68,2.1,162.0,101780.0
1990-01-01 03:00:00+00:00,6.18,54.03,572.9,842.77,115.7,245.22,2.12,175.0,101690.0
1990-01-01 04:00:00+00:00,7.35,52.87,578.65,800.02,116.65,250.77,2.14,190.0,101560.0
1990-01-01 05:00:00+00:00,8.51,51.7,519.9,725.14,114.45,256.32,2.16,201.0,101440.0
1990-01-01 06:00:00+00:00,9.68,50.54,262.8,166.77,181.3,261.88,2.18,209.0,101360.0
1990-01-01 07:00:00+00:00,10.84,49.38,137.75,101.76,100.0,267.42,2.2,210.0,101300.0
1990-01-01 08:00:00+00:00,11.03,49.3,32.85,14.02,29.85,311.95,1.93,208.0,101300.0
1990-01-01 09:00:00+00:00,9.52,54.9,0.3,0.0,0.3,311.55,2.34,212.0,101330.0
1990-01-01 10:00:00+00:00,8.42,56.8,0.0,0.0,0.0,319.1,2.69,222.0,101370.0
1990-01-01 11:00:00+00:00,7.8,58.8,0.0,0.0,0.0,322.4,3.17,228.0,101410.0
1990-01-01 12:00:00+00:00,6.83,63.35,0.0,0.0,0.0,311.55,3.38,227.0,101470.0
1990-01-01 13:00:00+00:00,6.13,70.95,0.0,0.0,0.0,312.15,3.24,224.0,101450.0
1990-01-01 14:00:00+00:00,5.73,76.5,0.0,0.0,0.0,310.4,3.1,222.0,101460.0
1990-01-01 15:00:00+00:00,5.59,79.4,0.0,0.0,0.0,313.7,3.03,223.0,101450.0
1990-01-01 16:00:00+00:00,5.19,82.4,0.0,0.0,0.0,297.05,2.97,225.0,101450.0
1990-01-01 17:00:00+00:00,4.56,82.35,0.0,0.0,0.0,275.0,2.76,231.0,101480.0
1990-01-01 18:00:00+00:00,4.13,85.5,0.0,0.0,0.0,275.4,2.55,237.0,101490.0
1990-01-01 19:00:00+00:00,3.59,85.45,0.0,0.0,0.0,258.55,2.41,253.0,101420.0
1990-01-01 20:00:00+00:00,2.86,88.7,0.0,0.0,0.0,250.6,2.34,247.0,101410.0
1990-01-01 21:00:00+00:00,2.3,88.65,0.0,0.0,0.0,246.95,2.34,241.0,101400.0
1990-01-01 22:00:00+00:00,1.85,92.1,0.0,0.0,0.0,245.0,2.34,238.0,101440.0
1990-01-01 23:00:00+00:00,1.43,95.65,0.0,0.0,0.0,242.65,2.34,238.0,101490.0
1990-01-02 00:00:00+00:00,1.87,92.1,195.8,795.45,70.2,241.9,2.14,238.0,101560.0
1990-01-02 01:00:00+00:00,4.71,85.55,362.55,819.18,95.95,243.95,2.48,239.0,101620.0
1990-01-02 02:00:00+00:00,7.4,73.9,493.05,838.19,110.1,249.05,2.76,241.0,101660.0
1990-01-02 03:00:00+00:00,9.71,68.9,567.2,828.46,117.15,255.05,2.9,246.0,101620.0
1990-01-02 04:00:00+00:00,11.46,59.7,576.5,792.46,117.95,261.05,3.1,256.0,101560.0
1990-01-02 05:00:00+00:00,12.58,53.6,520.1,726.8,112.6,266.1,3.45,269.0,101500.0
1990-01-02 06:00:00+00:00,12.99,49.85,404.0,618.77,100.45,269.2,3.72,281.0,101480.0
1990-01-02 07:00:00+00:00,12.71,53.6,245.3,446.14,78.85,270.35,3.1,296.0,101490.0
1990-01-02 08:00:00+00:00,12.13,55.5,79.35,191.45,37.95,271.1,2.21,304.0,101560.0
1990-01-02 09:00:00+00:00,10.48,61.75,0.8,0.0,0.8,268.8,2.14,318.0,101630.0
1990-01-02 10:00:00+00:00,8.26,73.95,0.0,0.0,0.0,265.1,2.34,336.0,101740.0
1990-01-02 11:00:00+00:00,6.58,76.65,0.0,0.0,0.0,262.6,2.55,359.0,101820.0
1990-01-02 12:00:00+00:00,5.53,82.5,0.0,0.0,0.0,263.6,2.76,21.0,101870.0
1990-01-02 13:00:00+00:00,4.68,85.55,0.0,0.0,0.0,256.6,2.9,36.0,101920.0
1990-01-02 14:00:00+00:00,4.03,85.5,0.0,0.0,0.0,254.1,2.97,45.0,101940.0
1990-01-02 15:00:00+00:00,3.46,85.45,0.0,0.0,0.0,251.2,3.17,53.0,101940.0
1990-01-02 16:00:00+00:00,2.97,88.7,0.0,0.0,0.0,251.4,3.24,61.0,101940.0
1990-01-02 17:00:00+00:00,2.41,88.65,0.0,0.0,0.0,245.4,2.97,64.0,101920.0
1990-01-02 18:00:00+00:00,1.94,92.1,0.0,0.0,0.0,242.65,2.83,66.0,101900.0
1990-01-02 19:00:00+00:00,1.59,95.65,0.0,0.0,0.0,243.45,2.69,73.0,101880.0
1990-01-02 20:00:00+00:00,1.33,95.65,0.0,0.0,0.0,244.2,2.62,81.0,101830.0
1990-01-02 21:00:00+00:00,1.1,95.65,0.0,0.0,0.0,240.95,2.69,87.0,101820.0
1990-01-02 22:00:00+00:00,0.97,95.65,0.0,0.0,0.0,240.75,2.69,91.0,101830.0
1990-01-02 23:00:00+00:00,0.95,95.65,0.0,0.0,0.0,242.85,2.9,92.0,101870.0
1990-01-03 00:00:00+00:00,1.58,95.65,185.1,697.36,75.2,243.85,3.1,98.0,101850.0
1990-01-03 01:00:00+00:00,3.71,88.75,347.85,747.66,104.5,242.4,4.07,109.0,101850.0
1990-01-03 02:00:00+00:00,6.38,73.8,476.8,771.58,123.95,248.5,4.97,120.0,101820.0
1990-01-03 03:00:00+00:00,8.35,73.95,555.05,780.11,130.6,262.05,4.55,125.0,101740.0
1990-01-03 04:00:00+00:00,9.9,66.45,572.5,780.73,119.75,270.15,4.21,128.0,101590.0
1990-01-03 05:00:00+00:00,11.2,64.25,520.9,731.43,109.6,266.85,3.93,130.0,101440.0
1990-01-03 06:00:00+00:00,12.08,59.85,404.0,615.19,101.0,267.45,3.93,134.0,101330.0
1990-01-03 07:00:00+00:00,12.81,59.95,246.95,447.38,79.05,273.05,2.9,151.0,101190.0
1990-01-03 08:00:00+00:00,12.57,62.2,81.1,194.42,38.6,274.4,2.14,151.0,101170.0
1990-01-03 09:00:00+00:00,11.22,69.15,1.0,0.0,1.0,273.25,2.0,131.0,101210.0
1990-01-03 10:00:00+00:00,9.08,76.95,0.0,0.0,0.0,270.35,2.34,121.0,101220.0
1990-01-03 11:00:00+00:00,7.52,82.65,0.0,0.0,0.0,268.6,2.41,128.0,101230.0
1990-01-03 12:00:00+00:00,6.4,82.6,0.0,0.0,0.0,267.65,2.34,139.0,101220.0
1990-01-03 13:00:00+00:00,5.56,88.9,0.0,0.0,0.0,265.7,2.28,159.0,101210.0
1990-01-03 14:00:00+00:00,4.91,88.85,0.0,0.0,0.0,264.15,2.14,185.0,101200.0
1990-01-03 15:00:00+00:00,4.45,88.85,0.0,0.0,0.0,262.05,2.28,214.0,101170.0
1990-01-03 16:00:00+00:00,4.47,92.25,0.0,0.0,0.0,261.85,2.55,234.0,101160.0
1990-01-03 17:00:00+00:00,4.76,92.25,0.0,0.0,0.0,259.9,2.83,250.0,101160.0
1990-01-03 18:00:00+00:00,4.97,88.85,0.0,0.0,0.0,259.3,3.1,264.0,101200.0
1990-01-03 19:00:00+00:00,4.64,92.25,0.0,0.0,0.0,259.9,2.83,279.0,101270.0
1990-01-03 20:00:00+00:00,4.15,92.2,0.0,0.0,0.0,259.7,2.55,287.0,101270.0
1990-01-03 21:00:00+00:00,3.61,92.15,0.0,0.0,0.0,258.15,2.69,310.0,101300.0
1990-01-03 22:00:00+00:00,3.25,95.7,0.0,0.0,0.0,257.75,3.03,332.0,101400.0
1990-01-03 23:00:00+00:00,2.68,92.15,0.0,0.0,0.0,254.65,3.59,341.0,101530.0
1990-01-04 00:00:00+00:00,2.23,92.1,171.3,600.75,76.75,251.4,4.07,343.0,101690.0
1990-01-04 01:00:00+00:00,2.56,82.15,301.15,436.09,159.15,254.8,4.9,348.0,101820.0
1990-01-04 02:00:00+00:00,3.38,70.5,378.05,351.54,217.1,280.8,4.76,348.0,101940.0
1990-01-04 03:00:00+00:00,4.12,62.8,530.35,665.36,167.7,267.25,4.48,343.0,101980.0
1990-01-04 04:00:00+00:00,5.09,51.8,580.15,749.82,144.3,251.75,4.55,340.0,101940.0
1990-01-04 05:00:00+00:00,5.63,44.3,520.35,676.79,138.6,239.6,4.62,340.0,101920.0
1990-01-04 06:00:00+00:00,5.64,39.25,410.65,604.14,111.85,236.65,4.48,342.0,101920.0
1990-01-04 07:00:00+00:00,5.5,37.7,259.65,474.6,80.45,235.15,4.41,353.0,101910.0
1990-01-04 08:00:00+00:00,4.67,37.4,87.2,215.81,39.5,231.45,4.07,357.0,101990.0
1990-01-04 09:00:00+00:00,3.32,40.3,1.15,0.0,1.15,228.15,3.31,358.0,102080.0
1990-01-04 10:00:00+00:00,1.83,43.3,0.0,0.0,0.0,224.3,3.03,359.0,102190.0
1990-01-04 11:00:00+00:00,0.76,48.6,0.0,0.0,0.0,221.0,2.97,0.0,102270.0
1990-01-04 12:00:00+00:00,-0.06,50.5,0.0,0.0,0.0,218.5,2.83,1.0,102340.0
1990-01-04 13:00:00+00:00,-0.76,54.55,0.0,0.0,0.0,216.75,2.83,1.0,102390.0
1990-01-04 14:00:00+00:00,-1.33,56.7,0.0,0.0,0.0,216.55,2.97,1.0,102440.0
1990-01-04 15:00:00+00:00,-1.81,56.6,0.0,0.0,0.0,216.75,3.1,1.0,102480.0
1990-01-04 16:00:00+00:00,-2.15,56.6,0.0,0.0,0.0,223.5,3.24,4.0,102530.0
1990-01-04 17:00:00+00:00,-2.38,56.45,0.0,0.0,0.0,233.6,3.24,7.0,102590.0
1990-01-04 18:00:00+00:00,-2.56,51.95,0.0,0.0,0.0,245.75,3.31,12.0,102620.0
1990-01-04 19:00:00+00:00,-2.68,56.45,0.0,0.0,0.0,243.25,3.24,26.0,102620.0
1990-01-04 20:00:00+00:00,-3.12,56.35,0.0,0.0,0.0,233.75,3.17,33.0,102580.0
1990-01-04 21:00:00+00:00,-3.53,56.2,0.0,0.0,0.0,229.7,3.1,35.0,102560.0
1990-01-04 22:00:00+00:00,-3.75,53.9,0.0,0.0,0.0,237.85,3.1,38.0,102580.0
1990-01-04 23:00:00+00:00,-4.06,56.2,0.0,0.0,0.0,227.95,2.83,39.0,102620.0
1990-01-05 00:00:00+00:00,-4.06,56.2,200.55,830.07,70.0,209.0,3.1,39.0,102710.0
1990-01-05 01:00:00+00:00,-3.17,56.35,372.7,843.44,97.85,207.95,3.17,43.0,102760.0
1990-01-05 02:00:00+00:00,-1.92,52.05,506.55,848.33,117.6,209.75,3.03,45.0,102830.0
1990-01-05 03:00:00+00:00,-0.7,46.35,498.95,502.75,224.4,216.35,2.83,46.0,102770.0
1990-01-05 04:00:00+00:00,0.09,46.5,468.55,421.2,223.1,247.3,2.69,42.0,102680.0
1990-01-05 05:00:00+00:00,0.65,44.75,435.4,404.93,206.25,251.75,2.48,38.0,102580.0
1990-01-05 06:00:00+00:00,1.07,43.05,393.85,512.15,139.45,241.9,2.28,38.0,102520.0
1990-01-05 07:00:00+00:00,1.31,41.45,220.7,252.92,124.6,238.6,2.83,44.0,102390.0
1990-01-05 08:00:00+00:00,1.04,43.05,69.0,59.5,55.7,243.45,3.38,44.0,102380.0
1990-01-05 09:00:00+00:00,0.4,44.75,1.1,0.0,1.1,254.1,2.9,44.0,102400.0
1990-01-05 10:00:00+00:00,-0.13,48.45,0.0,0.0,0.0,263.75,2.14,35.0,102490.0
1990-01-05 11:00:00+00:00,-0.29,50.35,0.0,0.0,0.0,279.85,2.14,34.0,102550.0
1990-01-05 12:00:00+00:00,-0.6,50.35,0.0,0.0,0.0,277.3,2.48,41.0,102530.0
1990-01-05 13:00:00+00:00,-0.8,52.35,0.0,0.0,0.0,281.4,2.69,41.0,102540.0
1990-01-05 14:00:00+00:00,-1.05,52.35,0.0,0.0,0.0,281.4,2.69,37.0,102550.0
1990-01-05 15:00:00+00:00,-1.31,56.7,0.0,0.0,0.0,278.1,2.76,36.0,102570.0
1990-01-05 16:00:00+00:00,-1.48,56.7,0.0,0.0,0.0,281.0,2.9,35.0,102590.0
1990-01-05 17:00:00+00:00,-1.73,56.7,0.0,0.0,0.0,271.3,2.69,33.0,102630.0
1990-01-05 18:00:00+00:00,-1.9,58.95,0.0,0.0,0.0,274.8,2.76,36.0,102610.0
1990-01-05 19:00:00+00:00,-1.86,58.95,0.0,0.0,0.0,279.25,2.62,36.0,102590.0
1990-01-05 20:00:00+00:00,-1.95,58.95,0.0,0.0,0.0,281.0,2.55,43.0,102590.0
1990-01-05 21:00:00+00:00,-2.08,58.95,0.0,0.0,0.0,276.35,2.48,44.0,102580.0
1990-01-05 22:00:00+00:00,-2.33,63.9,0.0,0.0,0.0,264.75,2.21,42.0,102590.0
